"F1 2020 Telemetry of Silverstone Short - Mercedes - One Shot Quali - DRY 0","2022-06-02 02:32:35",71.021,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,9,0,0,18,1,10,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
32.743816,32.743816,0.43665084,0.0,0.0,248.30704,9939.0,15.078968,0.0,4.6860456,0.0,7.0,0.0,0.0,4000000.0,91.0,1.0,0.0,0.0,4.8807435,0.0,0.0,-543.9579,-10.12691,437.5826,-1.7591254,-0.51512015,0.11450616,249.30197,247.96765,249.34152,247.8053,101.0,102.0,102.0,102.0,102.0,93.0,102.0,91.0,0.0,0.0,0.0,0.0,0.032869104,0.022102995,0.015246683,0.007772107,-7.4936447,-19.498152,20.03752,2.5864313,1769.2717,-227.92899,1255.9368,333.31805,0.0,4638.578,2616.9143,3.0,3.0,2.4381027,-0.0048943195,-0.006713152,93.0,93.0,93.0,92.0,21.582155,21.53989,23.07934,23.026363,0.0013003877,0.0014507733,0.001279749,0.001116168,0.0,0.0
34.949036,34.949036,0.468631,0.0,0.0,248.33636,9978.0,60.546272,0.0,4.441905,0.0,7.0,0.0,0.0,3999103.0,91.0,1.0,0.0,0.0,4.8798394,0.0,0.0,-542.53656,-10.117366,435.8962,-1.7908367,0.09877713,0.19349506,249.73593,248.64125,249.29541,247.808,101.0,102.0,102.0,102.0,102.0,93.0,102.0,91.0,0.0,0.0,0.0,0.0,0.032451313,0.023173489,0.014833271,0.0077728354,30.083448,22.257265,-10.352846,-10.938545,1175.1567,1305.8263,-950.40454,-422.96954,0.0,5002.108,3877.4954,3.0,3.0,2.430244,-0.0045139147,-0.007681608,93.0,93.0,93.0,92.0,21.582695,21.539927,23.079803,23.026308,0.0030776646,0.00397433,0.0011165473,8.9603645E-4,0.0,0.0
37.150963,37.150963,0.50060725,0.0,0.0,248.65651,9980.0,76.17151,0.0,4.2465806,0.0,7.0,0.0,0.0,3997958.2,91.0,1.0,0.0,0.0,4.8788776,0.0,0.0,-541.1033,-10.106326,434.2225,-1.6952385,0.30069736,0.1544506,250.2114,249.24289,249.56708,248.18002,101.0,102.0,102.0,102.0,102.0,93.0,102.0,91.0,0.0,0.0,0.0,0.0,0.033372253,0.024024555,0.014438105,0.0071135215,6.4794765,9.007948,-0.278322,-0.5426988,-739.40796,-415.04248,315.59024,325.65585,0.0,5440.322,5460.745,3.0,3.0,2.4229026,-0.00413389,-0.007792115,93.0,93.0,93.0,92.0,21.583233,21.539963,23.080257,23.026247,0.0038435298,0.0048765806,0.0010833775,8.5813465E-4,0.0,0.0
39.296032,39.296032,0.53253007,0.0,0.0,248.93176,9989.0,73.04646,0.0,4.0085435,0.0,7.0,0.0,0.0,3996963.0,92.0,1.0,0.0,0.0,4.877947,0.0,0.0,-539.6939,-10.094534,432.60126,-1.588712,0.2621807,0.003290894,250.43422,249.49928,249.79523,248.49327,101.0,101.0,102.0,102.0,102.0,93.0,102.0,91.0,0.0,0.0,0.0,0.0,0.032483194,0.023806877,0.01429317,0.0072415774,-17.503174,-3.403225,-5.333831,1.1998385,-771.53436,-399.2739,-162.63835,56.05833,0.0,5923.511,6939.162,3.0,3.0,2.4161983,-0.0028983802,-0.007205367,93.0,93.0,93.0,92.0,21.58376,21.539991,23.0807,23.026188,0.0037926314,0.0046846326,0.0010481109,8.6579245E-4,0.0,0.0
41.47742,41.47742,0.5636144,0.0,0.0,249.02979,10008.0,63.28069,0.0,3.4836292,0.0,7.0,0.0,0.0,3996331.2,92.0,1.0,0.0,0.0,4.8770356,0.0,0.0,-538.2484,-10.082093,430.96136,-1.4744614,0.13313189,0.07451239,250.38676,249.48561,249.85658,248.66226,101.0,101.0,102.0,102.0,102.0,93.0,102.0,91.0,0.0,0.0,0.0,0.0,0.032445047,0.024423711,0.013852042,0.0072729187,0.5066488,6.9652715,-4.081269,0.9407887,569.756,328.01614,39.62586,-8.19526,0.0,6594.164,8241.572,3.0,3.0,2.4098651,-0.0020514764,-0.006714225,93.0,93.0,93.0,92.0,21.58429,21.540016,23.081144,23.026121,0.0033618931,0.0039884984,0.0010746021,8.959505E-4,0.0,0.0
43.65409,43.65409,0.59522414,0.0,0.0,248.90646,9987.0,44.441902,0.0,2.6657462,0.0,7.0,0.0,0.0,3996430.2,92.0,1.0,0.0,0.0,4.876267,0.0,0.0,-536.7949,-10.069305,429.3331,-1.292723,-0.12139744,-0.069288865,250.01086,249.15852,249.67471,248.63074,101.0,101.0,102.0,102.0,102.0,93.0,102.0,91.0,0.0,0.0,0.0,0.0,0.031339664,0.024017472,0.01351519,0.00769737,-24.994501,-7.7843933,-8.637132,9.308948,-808.02124,-467.35312,-144.3556,265.15082,0.0,7606.1777,9154.814,3.0,3.0,2.4042077,-5.386988E-4,-0.0053236485,93.0,93.0,93.0,92.0,21.584818,21.540037,23.081583,23.026052,0.0026163294,0.0029059835,0.001109737,9.6531113E-4,0.0,0.0
45.834167,45.834167,0.62678415,0.0,0.0,248.26576,9931.0,7.1427464,0.0,1.3321161,0.0,7.0,0.0,0.0,3997973.0,92.0,1.0,0.0,0.0,4.8760977,0.0,0.0,-535.3296,-10.057201,427.70905,-1.0595447,-0.60375196,-0.11242986,248.8634,248.13242,248.95285,248.13583,101.0,101.0,102.0,102.0,102.0,93.0,102.0,91.0,0.0,0.0,0.0,0.0,0.030270984,0.023649374,0.012792148,0.008057488,-16.211996,-8.62136,-10.126551,6.523836,277.25143,-26.421865,-47.01888,-87.92208,0.0,9296.336,9302.137,3.0,3.0,2.3995192,2.8200637E-4,-0.004217148,93.0,93.0,93.0,92.0,21.58534,21.540052,23.082016,23.025978,9.917354E-4,9.053046E-4,0.0012098427,0.001056451,0.0,0.0
47.976093,47.976093,0.6584612,0.0,0.0,247.5026,9894.0,0.0,0.0,-0.117492676,0.0,7.0,0.0,0.0,3999763.8,92.0,1.0,0.0,0.0,4.8760977,0.0,0.0,-533.8799,-10.046205,426.11588,-0.7721169,-0.6961218,-0.050101675,247.89085,247.4341,248.04572,247.53279,101.0,101.0,102.0,102.0,102.0,93.0,102.0,91.0,0.0,0.0,0.0,0.0,0.028797649,0.023214482,0.012705896,0.009016602,-25.574055,-2.4726055,-1.1305857,19.291677,-299.2716,196.55373,287.56888,408.1423,0.0,11087.084,9302.137,3.0,3.0,2.3962817,0.0016010696,-0.0027970076,93.0,93.0,93.0,92.0,21.585854,21.540062,23.082436,23.025902,5.678504E-4,4.704608E-4,0.0012326749,0.0011053833,0.0,0.0
50.041237,50.041237,0.68974406,0.0,0.0,246.75421,9865.0,0.0,0.0,-2.0096123,0.0,7.0,0.0,0.0,4000000.0,92.0,1.0,0.0,0.0,4.8760977,0.0,0.0,-532.47577,-10.035565,424.58093,-0.40987122,-0.6993457,0.1446076,247.0069,246.91293,247.10037,246.9788,101.0,101.0,102.0,102.0,101.0,93.0,102.0,91.0,0.0,0.0,0.0,0.0,0.028109912,0.02427428,0.012572115,0.010050255,-4.3919086,25.055748,-3.7814877,14.449026,698.9634,908.374,-87.47383,-159.79665,0.0,11952.3955,9302.137,3.0,3.0,2.3948946,0.0028477916,-0.0023796558,93.0,93.0,93.0,92.0,21.586338,21.540066,23.082838,23.025826,4.5103073E-4,3.6034573E-4,0.0012226913,0.001107433,0.0,0.0
52.096165,52.096165,0.72004914,0.0,0.0,246.00334,9835.0,0.0,0.0,-3.8071275,0.0,7.0,0.0,0.0,4000000.0,92.0,1.0,0.0,0.0,4.8760977,0.0,0.0,-531.077,-10.023558,423.05484,0.017098967,-0.7102478,0.20600323,246.0737,246.39883,246.12794,246.45462,101.0,101.0,102.0,102.0,101.0,93.0,101.0,91.0,0.0,0.0,0.0,0.0,0.027933173,0.026192889,0.011954772,0.01080741,-7.301573,32.758217,-11.332681,13.897951,-96.18811,254.62935,-249.62846,-18.217518,0.0,11952.3955,9302.137,3.0,3.0,2.3956296,0.004880927,-0.0013377666,93.0,93.0,93.0,92.0,21.586817,21.54006,23.083237,23.025745,3.2295968E-4,2.4243319E-4,0.0012023596,0.0011200709,0.0,0.0
54.201416,54.201416,0.75029886,0.0,0.0,245.22728,9804.0,0.0,0.0,-6.0471478,0.0,7.0,0.0,0.0,4000000.0,92.0,1.0,0.0,0.0,4.8760977,0.0,0.0,-529.6459,-10.009162,421.49002,0.553235,-0.71301883,0.20644116,245.05421,245.86813,245.08772,245.93414,101.0,101.0,102.0,102.0,101.0,93.0,101.0,91.0,0.0,0.0,0.0,0.0,0.026705028,0.027764441,0.011333006,0.012085506,-22.807184,24.437279,-14.703062,18.19879,-498.85092,-267.70358,-108.43286,138.3678,0.0,11952.3955,9302.137,3.0,3.0,2.3988993,0.007536836,9.3102455E-5,93.0,93.0,93.0,92.0,21.587301,21.540052,23.083637,23.025661,2.9435128E-4,2.1780776E-4,0.0012283494,0.0011414719,0.0,0.0
56.289062,56.289062,0.7813815,0.0,0.0,244.45326,9773.0,0.0,0.0,-7.80499,0.0,7.0,0.0,0.0,4000000.0,92.0,1.0,0.0,0.0,4.8760977,0.0,0.0,-528.2325,-9.993381,419.9342,1.0457321,-0.71656597,0.087308854,244.05455,245.32635,244.05743,245.41315,101.0,101.0,102.0,102.0,101.0,92.0,101.0,91.0,0.0,0.0,0.0,0.0,0.025380302,0.029248722,0.009849826,0.012213367,-16.548418,24.751999,-25.930107,0.90117055,202.49216,10.182257,-363.2327,-559.6362,0.0,11952.3955,9302.137,3.0,3.0,2.404772,0.010098299,0.001619935,93.0,93.0,93.0,92.0,21.587774,21.540041,23.08403,23.025576,3.0501361E-4,2.0001963E-4,0.0012103077,0.001173849,0.0,0.0
58.394382,58.394382,0.8122902,0.0,0.0,243.6734,9741.0,0.0,0.0,-9.477377,0.0,7.0,0.0,0.0,4000000.0,92.0,1.0,0.0,0.0,4.8760977,0.0,0.0,-526.8167,-9.977154,418.35843,1.5265918,-0.7061407,-0.16584477,243.02112,244.72795,243.03471,244.8649,101.0,101.0,102.0,102.0,101.0,92.0,101.0,91.0,0.0,0.0,0.0,0.0,0.022817496,0.029571488,0.008314907,0.012575609,-50.711555,-4.5849986,-21.642218,4.287655,-1093.242,-938.8024,137.21516,108.36963,0.0,11952.3955,9302.137,3.0,3.0,2.4132178,0.012938289,0.0043981075,94.0,93.0,93.0,92.0,21.58824,21.540031,23.084423,23.025494,3.1406194E-4,2.707855E-4,0.0012336405,0.0012212204,0.0,0.0
60.46263,60.46263,0.8435396,0.0,0.0,242.90227,9710.0,0.0,0.0,-10.569924,0.0,7.0,0.0,0.0,4000000.0,92.0,1.0,0.0,0.0,4.8760977,0.0,0.0,-525.4386,-9.962566,416.8013,1.9560645,-0.7067475,-0.13747302,242.04828,244.11258,242.05429,244.28029,101.0,101.0,102.0,102.0,101.0,92.0,101.0,91.0,0.0,0.0,0.0,0.0,0.019911515,0.029646419,0.0072594043,0.0134365605,-43.11608,9.885506,-16.544647,20.454813,246.83736,470.26175,165.6606,525.39954,0.0,11952.3955,9302.137,3.0,3.0,2.4237132,0.016036207,0.0071611404,94.0,93.0,93.0,92.0,21.588682,21.540022,23.084805,23.025412,3.8195023E-4,3.950747E-4,0.0012620774,0.0012915364,0.0,0.0
62.644753,62.644753,0.8743108,0.0,0.0,242.07545,9678.0,0.0,0.0,-11.531246,0.0,7.0,0.0,0.0,4000000.0,92.0,1.0,0.0,0.0,4.8760977,0.0,0.0,-524.00195,-9.947485,415.1461,2.3644502,-0.703012,0.089810714,241.08221,243.44247,241.04283,243.61215,101.0,101.0,102.0,102.0,100.0,93.0,101.0,91.0,0.0,0.0,0.0,0.0,0.018997248,0.03086199,0.006719871,0.014830624,-6.0342975,20.957254,-8.4072,18.861671,1139.5088,340.23056,250.06061,-48.956623,0.0,11952.3955,9302.137,3.0,3.0,2.4367661,0.018443221,0.008685231,94.0,93.0,93.0,92.0,21.589138,21.54001,23.085201,23.02533,4.5043556E-4,4.262127E-4,0.0012997102,0.0013636888,0.0,0.0
64.83285,64.83285,0.9068527,0.0,0.0,241.23715,9644.0,0.0,0.0,-11.903561,0.0,7.0,0.0,0.0,4000000.0,92.0,2.0,0.0,0.0,4.8760977,0.0,0.0,-522.5822,-9.930894,413.47147,2.64965,-0.6990646,0.17671616,240.15198,242.7016,240.08519,242.8783,101.0,101.0,102.0,102.0,100.0,93.0,101.0,91.0,0.0,0.0,0.0,0.0,0.018828955,0.03278374,0.0057871146,0.01575352,-0.4813061,31.503685,-12.805152,14.046912,169.76915,322.43137,-134.45665,-147.19951,0.0,11952.3955,9302.137,3.0,3.0,2.4513605,0.020378081,0.009965539,94.0,93.0,93.0,92.0,21.589584,21.540007,23.085596,23.025255,5.094151E-4,4.68619E-4,0.0013179812,0.0014164479,0.0,0.0
66.99952,66.99952,0.9395618,0.0,0.0,240.40549,9610.0,0.0,0.0,-11.976809,0.0,7.0,0.0,0.0,4000000.0,92.0,2.0,0.0,0.0,4.8760977,0.0,0.0,-521.1991,-9.912525,411.79703,2.8307707,-0.6904161,0.026107933,239.22089,241.88284,239.17062,242.1003,101.0,101.0,102.0,102.0,100.0,93.0,101.0,91.0,0.0,0.0,0.0,0.0,0.018102918,0.032938268,0.0052111493,0.016204465,-15.8791895,-4.8849955,-8.979493,4.0223737,-474.23108,-1120.7152,117.824394,-308.74033,0.0,11952.3955,9302.137,3.0,3.0,2.46678,0.021128602,0.010742784,94.0,93.0,93.0,92.0,21.590015,21.540007,23.085985,23.025187,6.2058034E-4,5.69535E-4,0.0013399546,0.0014430641,0.0,0.0
69.105965,69.105965,0.97203094,0.0,0.0,239.59087,9578.0,0.0,0.0,-11.96155,0.0,7.0,0.0,0.0,4000000.0,92.0,8.0,0.0,0.0,4.8760977,0.0,0.0,-519.87756,-9.894107,410.15268,2.9490988,-0.68732965,-0.09081705,238.37215,241.08372,238.31685,241.29881,101.0,101.0,102.0,102.0,100.0,93.0,101.0,91.0,0.0,0.0,0.0,0.0,0.017130807,0.032796055,0.0043242415,0.015934454,-13.961766,-0.27768973,-15.509336,-7.2291737,60.588436,145.58571,-206.33577,-355.53632,0.0,11952.3955,9302.137,3.0,3.0,2.4823055,0.02171222,0.011367321,94.0,93.0,93.0,92.0,21.590425,21.540018,23.086359,23.025131,6.481302E-4,6.1859825E-4,0.0013622083,0.0014511631,0.0,0.0
71.18026,71.18026,1.0036776,0.0,0.0,238.78625,9545.0,0.0,0.0,-11.891354,0.0,7.0,0.0,0.0,4000000.0,92.0,10.0,0.0,0.0,4.8760977,0.0,0.0,-518.5995,-9.876451,408.51672,3.0490968,-0.67921454,-0.16555513,237.55017,240.27904,237.49065,240.49866,101.0,101.0,102.0,102.0,100.0,93.0,101.0,92.0,0.0,0.0,0.0,0.0,0.01597732,0.032353558,0.0037358475,0.015743328,-19.743713,-9.384857,-6.9052258,-0.3490443,-185.02205,-291.42892,275.33115,220.16382,0.0,11952.3955,9302.137,3.0,3.0,2.4978158,0.02210355,0.012330413,94.0,93.0,93.0,92.0,21.59082,21.540041,23.086721,23.025087,6.385617E-4,5.962909E-4,0.0013862033,0.0014691685,0.0,0.0
