"F1 2020 Telemetry of Silverstone Short - Mercedes - Short Q - DRY 0","2022-05-26 02:06:31",51.446,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,8,0,0,18,1,10,5.0,9,13000.0,4300.0,false,30.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
19.422152,19.422152,0.30752772,0.0,0.0,225.96559,10369.0,100.0,0.0,-2.0553887,0.0,6.0,0.0,0.0,3912994.5,101.0,18.0,0.0,0.0,3.9265113,0.0,0.0,-549.10944,-10.164664,450.21805,0.6283914,0.8501406,0.056519136,227.19275,227.6499,225.80136,226.40083,617.0,619.0,520.0,522.0,90.0,82.0,90.0,79.0,1.0,1.0,1.0,1.0,0.021180145,0.02405369,0.0061752014,0.008859047,45.83049,35.245647,1.5821155,-3.0682251,2175.3918,1689.5355,76.92764,-179.07288,0.0,4206.466,22035.195,3.0,3.0,2.5274038,0.0068294057,0.003536582,92.0,89.0,94.0,89.0,21.504787,21.308912,23.13687,22.827944,0.006616275,0.0062734047,5.475034E-4,6.486388E-4,0.0,0.0
21.317593,21.317593,0.3383177,0.0,0.0,226.88173,10416.0,100.0,0.0,-1.9241631,0.0,6.0,0.0,0.0,3910647.5,101.0,18.0,0.0,0.0,3.925481,0.0,0.0,-548.01996,-10.161849,448.67456,0.59348124,0.86709684,-0.16095644,228.24785,228.67491,226.73164,227.30727,616.0,618.0,519.0,521.0,90.0,82.0,90.0,79.0,1.0,1.0,1.0,1.0,0.021026295,0.024128482,0.0062897713,0.008993451,-9.605593,-4.4768887,1.411398,3.0601273,-1845.4467,-1322.3485,-5.6831217,204.01057,0.0,4206.466,24382.277,3.0,3.0,2.5302367,0.0067028226,0.003911376,92.0,89.0,94.0,89.0,21.504673,21.30854,23.136671,22.827463,0.00717602,0.0067968755,5.544709E-4,6.6117273E-4,0.0,0.0
23.170477,23.170477,0.36835706,0.0,0.0,227.78006,10454.0,100.0,0.0,-1.8020928,0.0,6.0,0.0,0.0,3908362.5,101.0,18.0,0.0,0.0,3.924477,0.0,0.0,-546.9587,-10.160169,447.16302,0.58199894,0.87096703,-0.042001214,229.0861,229.50812,227.64561,228.19246,615.0,616.0,517.0,519.0,90.0,82.0,90.0,79.0,1.0,1.0,1.0,1.0,0.021310406,0.024252018,0.006582017,0.009099836,13.567801,6.37638,6.5170507,1.6196686,792.4373,371.13837,174.5929,-49.257923,0.0,4206.466,26667.148,3.0,3.0,2.5328715,0.006136888,0.0035762787,92.0,89.0,94.0,89.0,21.50456,21.30818,23.136475,22.826998,0.006845903,0.0065584797,5.723001E-4,6.6656515E-4,0.0,0.0
25.07234,25.07234,0.39760023,0.0,0.0,228.68909,10493.0,100.0,0.0,-1.5213251,0.0,6.0,0.0,0.0,3906026.5,101.0,18.0,0.0,0.0,3.9234498,0.0,0.0,-545.8735,-10.158298,445.6086,0.54423064,0.86285657,0.19589825,229.96474,230.34502,228.58368,229.08475,613.0,615.0,516.0,518.0,90.0,82.0,89.0,79.0,1.0,1.0,1.0,1.0,0.022016818,0.024915453,0.0076395394,0.009995046,11.735914,14.210519,22.64425,20.270721,-61.267803,262.01422,539.3772,623.78784,0.0,4206.466,29003.312,3.0,3.0,2.5353765,0.006079425,0.003218174,92.0,89.0,94.0,89.0,21.504442,21.30782,23.136269,22.82652,0.006649693,0.0063699163,6.236125E-4,7.2526495E-4,0.0,0.0
27.007288,27.007288,0.4274999,0.0,0.0,229.60988,10530.0,100.0,0.0,-1.1490047,0.0,6.0,0.0,0.0,3903659.0,101.0,18.0,0.0,0.0,3.9224086,0.0,0.0,-544.773,-10.154351,444.02454,0.4840993,0.85753167,0.28068295,230.81064,231.12256,229.53845,229.96576,612.0,614.0,514.0,516.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.023621319,0.026552476,0.008164685,0.01025025,30.641642,27.970028,2.6800363,-3.0046356,623.9894,454.13687,-658.9251,-768.2103,0.0,4206.466,31370.613,3.0,3.0,2.5376103,0.0057484987,0.0018172264,92.0,89.0,94.0,89.0,21.504322,21.307459,23.136057,22.826042,0.006162103,0.005871022,6.198762E-4,7.060324E-4,0.0,0.0
28.972925,28.972925,0.45779803,0.0,0.0,230.52075,10573.0,100.0,0.0,-0.67902803,0.0,6.0,0.0,0.0,3901263.5,101.0,18.0,0.0,0.0,3.921358,0.0,0.0,-543.65857,-10.147832,442.41287,0.3942335,0.83875537,0.2339794,231.77774,232.02855,230.5089,230.8431,611.0,613.0,512.0,514.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.025261741,0.02779205,0.008006599,0.009771905,20.462883,12.279383,-0.28955564,-5.952477,-332.00354,-511.78635,-96.86004,-96.1506,0.0,4206.466,33766.074,3.0,3.0,2.539449,0.0053796046,0.0011490583,92.0,89.0,94.0,89.0,21.504198,21.307102,23.135841,22.825558,0.006116186,0.005937552,6.32299E-4,7.1031693E-4,0.0,0.0
30.980894,30.980894,0.4884566,0.0,0.0,231.43434,10619.0,100.0,0.0,-0.28839707,0.0,6.0,0.0,0.0,3898826.0,101.0,18.0,0.0,0.0,3.920293,0.0,0.0,-542.5229,-10.139677,440.76456,0.3018097,0.8290002,-0.027456459,232.82399,232.99936,231.4677,231.70688,610.0,611.0,511.0,513.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.024644306,0.026763704,0.008072878,0.009564498,-15.8918495,-22.558907,0.28104815,-3.9831874,-1165.3795,-1116.7687,18.291153,63.127125,0.0,4206.466,36203.496,3.0,3.0,2.5408368,0.005112512,0.0010694265,92.0,89.0,94.0,89.0,21.504072,21.306744,23.135618,22.825068,0.0065050283,0.0063756257,6.3223223E-4,7.0101785E-4,0.0,0.0
32.931217,32.931217,0.51965225,0.0,0.0,232.31726,10657.0,100.0,0.0,0.090026855,0.0,6.0,0.0,0.0,3896467.5,102.0,18.0,0.0,0.0,3.9192662,0.0,0.0,-541.42175,-10.1319275,439.1621,0.21830024,0.8282501,0.034697432,233.68916,233.80685,232.3997,232.54143,608.0,610.0,509.0,511.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.024388745,0.026073474,0.008158616,0.009315021,2.722423,-5.9944277,5.361662,-1.9275165,616.6881,548.77875,168.31998,68.10407,0.0,4206.466,38561.895,3.0,3.0,2.5417097,0.0046758484,4.4298172E-4,92.0,89.0,94.0,89.0,21.503952,21.3064,23.135399,22.824593,0.0062326402,0.00623312,6.476814E-4,7.001527E-4,0.0,0.0
34.936916,34.936916,0.5498365,0.0,0.0,233.21121,10697.0,100.0,0.0,0.46845675,0.0,6.0,0.0,0.0,3894051.0,102.0,18.0,0.0,0.0,3.918217,0.0,0.0,-540.29083,-10.123477,437.51306,0.12384147,0.8154408,0.07704696,234.60411,234.63718,233.34975,233.38861,607.0,609.0,508.0,510.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.0249402,0.026180916,0.008494553,0.009184445,8.040281,1.8196352,4.4510922,-2.6778347,171.95937,252.67717,-29.44437,-24.26245,0.0,4206.466,40978.176,3.0,3.0,2.5421004,0.0044199745,-1.052618E-4,92.0,89.0,94.0,89.0,21.503826,21.306053,23.135174,22.824108,0.00609076,0.006127753,6.670866E-4,7.050363E-4,0.0,0.0
36.95791,36.95791,0.5807616,0.0,0.0,234.09549,10737.0,100.0,0.0,0.8834958,0.0,6.0,0.0,0.0,3891625.5,102.0,18.0,0.0,0.0,3.9171667,0.0,0.0,-539.1519,-10.114104,435.85107,0.013353664,0.80571103,0.16670854,235.52199,235.47726,234.2965,234.22653,606.0,608.0,506.0,508.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.025532974,0.026311535,0.008994709,0.009265237,11.501576,1.0683345,13.819912,5.2221117,111.50598,-24.20323,301.8175,254.49759,0.0,4206.466,43403.543,3.0,3.0,2.5419605,0.00396977,-6.62446E-4,92.0,89.0,94.0,89.0,21.5037,21.305712,23.134943,22.823624,0.005997374,0.006117339,7.0853106E-4,7.272903E-4,0.0,0.0
39.05497,39.05497,0.61180294,0.0,0.0,235.00145,10778.0,100.0,0.0,1.3077021,0.0,6.0,0.0,0.0,3889118.5,102.0,18.0,0.0,0.0,3.9160836,0.0,0.0,-537.96985,-10.102855,434.12665,-0.09976009,0.79732645,0.11357167,236.47131,236.32736,235.25705,235.07207,605.0,606.0,504.0,506.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.026094677,0.026313577,0.009488032,0.009128732,6.421927,-0.117604524,3.3595073,-5.0308733,-158.30266,-36.95871,-325.98898,-319.52496,0.0,4206.466,45910.707,3.0,3.0,2.541237,0.0039474014,-0.0011066198,92.0,89.0,94.0,89.0,21.50357,21.305363,23.1347,22.823126,0.0059505366,0.0060894904,7.092574E-4,7.1027584E-4,0.0,0.0
41.16023,41.16023,0.64389116,0.0,0.0,235.89424,10819.0,100.0,0.0,1.5091181,0.0,6.0,0.0,0.0,3886611.0,102.0,18.0,0.0,0.0,3.9150026,0.0,0.0,-536.78204,-10.090493,432.39633,-0.19571494,0.78550386,0.08742485,237.40443,237.20012,236.2028,235.92358,603.0,605.0,503.0,505.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.026515242,0.026449546,0.009445441,0.008790661,7.375483,-1.5759912,1.9145411,-3.3682306,29.715569,-45.44755,-45.02933,51.812763,0.0,4206.466,48417.965,3.0,3.0,2.539976,0.0037391672,-0.0014612675,92.0,89.0,94.0,89.0,21.503443,21.305017,23.134457,22.822626,0.005894962,0.0061264425,7.258625E-4,7.0864224E-4,0.0,0.0
43.29729,43.29729,0.67598057,0.0,0.0,236.78687,10861.0,100.0,0.0,1.5182734,0.0,6.0,0.0,0.0,3884075.5,102.0,18.0,0.0,0.0,3.913911,0.0,0.0,-535.5745,-10.077443,430.6411,-0.26154155,0.77782845,-0.03189555,238.34908,238.10086,237.1239,236.7864,602.0,604.0,501.0,503.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.026405513,0.025678612,0.009579815,0.008547643,-4.866391,-12.324432,0.44990826,-3.193413,-377.25632,-331.23337,-45.135406,5.3873305,0.0,4206.466,50953.38,3.0,3.0,2.5383112,0.004002169,-0.0012900829,92.0,89.0,94.0,89.0,21.503311,21.304672,23.134207,22.822123,0.005994675,0.0062665646,7.291878E-4,7.0385274E-4,0.0,0.0
45.40696,45.40696,0.70843035,0.0,0.0,237.65744,10900.0,100.0,0.0,1.4023066,0.0,6.0,0.0,0.0,3881582.0,102.0,18.0,0.0,0.0,3.9128385,0.0,0.0,-534.3802,-10.064787,428.91,-0.31037545,0.76920205,-0.021910034,239.21004,238.94975,238.01097,237.6477,601.0,602.0,499.0,501.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.026434356,0.025572319,0.009440755,0.008393519,3.6865876,-2.6189613,-1.1965492,-2.0239258,267.99182,304.10306,-51.58871,36.64373,0.0,4206.466,53447.01,3.0,3.0,2.5364704,0.003865242,-0.0014275312,92.0,89.0,94.0,89.0,21.503185,21.304337,23.133959,22.821629,0.005879235,0.0061721043,7.418431E-4,7.0141937E-4,0.0,0.0
47.56417,47.56417,0.7403454,0.0,0.0,238.53386,10940.0,100.0,0.0,1.1215329,0.0,6.0,0.0,0.0,3879038.5,102.0,18.0,0.0,0.0,3.9117446,0.0,0.0,-533.15497,-10.052025,427.1396,-0.32154775,0.7613449,-0.013892678,240.08372,239.84972,238.88199,238.53723,599.0,601.0,498.0,500.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.02674054,0.02505152,0.009609937,0.008573913,3.7726512,-7.788665,2.3725057,4.1158357,2.643909,-158.81537,109.6428,188.61594,0.0,4206.466,55990.387,3.0,3.0,2.5345922,0.0036465772,-0.0015265942,92.0,89.0,94.0,89.0,21.503056,21.303999,23.133705,22.821125,0.0058866106,0.006222014,7.589361E-4,7.20824E-4,0.0,0.0
49.727,49.727,0.77289706,0.0,0.0,239.40395,10978.0,100.0,0.0,0.74311495,0.0,6.0,0.0,0.0,3876492.5,102.0,18.0,0.0,0.0,3.9106495,0.0,0.0,-531.9216,-10.039075,425.36285,-0.29838637,0.75515205,0.08376445,240.90704,240.69539,239.72955,239.43468,598.0,600.0,496.0,498.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.027048156,0.025286283,0.009891383,0.008960098,6.667621,8.740669,4.411381,5.7749004,88.85046,507.30716,62.57577,50.91889,0.0,4206.466,58536.168,3.0,3.0,2.532908,0.0035387482,-0.0018600225,92.0,89.0,94.0,89.0,21.50293,21.303663,23.133448,22.820621,0.0057920357,0.0060080355,7.8000355E-4,7.359287E-4,0.0,0.0
52.04899,52.04899,0.8054796,0.0,0.0,240.32089,11020.0,100.0,0.0,0.26397705,0.0,6.0,0.0,0.0,3873769.5,102.0,18.0,0.0,0.0,3.9094772,0.0,0.0,-530.5948,-10.024123,423.4572,-0.24422924,0.74088955,0.09398249,241.77823,241.63599,240.60783,240.40024,596.0,598.0,494.0,496.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.027757054,0.025983896,0.010014273,0.009084123,8.806264,8.090407,-0.1831732,0.40523127,61.369972,-18.659758,-131.84421,-154.08672,0.0,4206.466,61258.99,3.0,3.0,2.5315259,0.0031919507,-0.0024561882,92.0,89.0,94.0,89.0,21.502794,21.303307,23.13317,22.820086,0.005736016,0.005898377,7.9018704E-4,7.4292725E-4,0.0,0.0
54.383087,54.383087,0.8403279,0.0,0.0,241.22923,11060.0,100.0,0.0,0.1449585,0.0,6.0,0.0,0.0,3871042.5,102.0,18.0,0.0,0.0,3.9083014,0.0,0.0,-529.2589,-10.007382,421.54318,-0.20475198,0.73668003,0.17611417,242.64749,242.5434,241.48283,241.3456,595.0,597.0,492.0,494.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.02808967,0.026635809,0.010551147,0.009524377,3.4450145,12.339382,4.44142,2.511802,-153.62111,121.750015,132.51297,60.361626,0.0,4206.466,63985.785,3.0,3.0,2.5305972,0.003532433,-0.002690196,92.0,89.0,94.0,89.0,21.50266,21.302956,23.132887,22.81955,0.0057099317,0.005765344,8.0611935E-4,7.6771254E-4,0.0,0.0
56.766697,56.766697,0.8752271,0.0,0.0,242.14182,11102.0,100.0,0.0,0.13580322,0.0,6.0,0.0,0.0,3868268.5,102.0,18.0,0.0,0.0,3.907103,0.0,0.0,-527.89276,-9.988602,419.58997,-0.16425432,0.72522044,0.10687896,243.54933,243.47282,242.37987,242.28429,594.0,595.0,491.0,492.0,90.0,83.0,89.0,79.0,1.0,1.0,1.0,1.0,0.028247051,0.027651208,0.010221599,0.009120934,5.591892,16.018362,-5.806862,-6.2197766,60.469406,103.62293,-288.6553,-245.93552,0.0,4206.466,66759.8,3.0,3.0,2.5299733,0.0040588314,-0.0026310682,92.0,89.0,94.0,89.0,21.502527,21.3026,23.132599,22.819006,0.0056816675,0.005688506,7.991631E-4,7.595129E-4,0.0,0.0
