"F1 2020 Telemetry of Silverstone Short - Mercedes - Short Q - WET 0","2022-05-26 02:14:21",55.944,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,8,0,3,7,1,10,5.0,9,13000.0,4300.0,false,26.0,20.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
19.407372,19.407372,0.32611197,0.0,0.0,210.29323,11133.0,100.0,0.0,-1.4877558,0.0,5.0,0.0,0.0,3938656.0,103.0,16.0,0.0,0.0,3.928004,0.0,0.0,-546.51605,-10.17333,452.08432,0.32373962,1.0375948,-0.018562693,212.45187,212.60542,210.19225,210.54037,597.0,597.0,496.0,496.0,68.0,61.0,69.0,59.0,1.0,0.0,1.0,0.0,0.019213442,0.020464389,0.0055771098,0.007084885,-1.4403559,8.400674,12.0608015,19.822447,-236.9701,253.67139,639.2018,986.1472,0.0,1698.8647,23361.713,3.0,3.0,2.4935038,0.005695763,0.0025857687,72.0,70.0,76.0,71.0,21.218302,21.05914,22.934834,22.635012,0.011025299,0.010253852,3.1082018E-4,3.6390426E-4,0.0,0.0
21.159994,21.159994,0.35709924,0.0,0.0,211.3724,11189.0,100.0,0.0,-1.6311884,0.0,5.0,0.0,0.0,3936325.0,103.0,16.0,0.0,0.0,3.9269927,0.0,0.0,-545.46124,-10.170399,450.6912,0.34340593,1.0330453,-0.13041033,213.49652,213.70691,211.24745,211.62334,595.0,596.0,494.0,495.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.01898093,0.020420175,0.0056846407,0.0072906823,2.760598,2.1100466,-1.6660546,-3.3164854,140.8094,-210.85199,-460.10275,-775.5808,0.0,1698.8647,25692.771,3.0,3.0,2.4952714,0.005225459,0.0022524595,72.0,70.0,76.0,71.0,21.218018,21.05864,22.934505,22.634422,0.010964596,0.010311338,2.8799538E-4,3.304138E-4,0.0,0.0
22.900784,22.900784,0.38693357,0.0,0.0,212.4402,11236.0,100.0,0.0,-1.8081963,0.0,5.0,0.0,0.0,3934021.5,103.0,16.0,0.0,0.0,3.9259899,0.0,0.0,-544.41614,-10.168242,449.3055,0.39356154,1.0189717,-0.0017982293,214.40102,214.62,212.3085,212.71779,594.0,594.0,493.0,493.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.019802654,0.021336835,0.0056826067,0.0073107197,12.207762,19.876457,0.76658225,5.0972075,320.43137,602.6058,82.51081,285.37784,0.0,1698.8647,27996.354,3.0,3.0,2.4971669,0.0054315734,0.0025615692,72.0,70.0,76.0,71.0,21.217737,21.058151,22.934181,22.633842,0.010133157,0.0094180675,3.0694462E-4,3.6515444E-4,0.0,0.0
24.585304,24.585304,0.4164162,0.0,0.0,213.43814,11291.0,100.0,0.0,-1.9546807,0.0,5.0,0.0,0.0,3931803.5,103.0,16.0,0.0,0.0,3.925021,0.0,0.0,-543.4074,-10.166079,447.9628,0.42282045,0.9939702,0.081281915,215.4569,215.67227,213.29286,213.73236,593.0,593.0,491.0,492.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.019678347,0.021690141,0.0064049116,0.008186226,-3.8444967,1.8404639,20.380245,19.258604,-565.4379,-635.3147,690.8878,498.83267,0.0,1698.8647,30214.49,3.0,3.0,2.499135,0.0053513534,0.0025566816,72.0,70.0,76.0,71.0,21.217468,21.057686,22.933865,22.633282,0.010495304,0.009603782,3.5269247E-4,4.018105E-4,0.0,0.0
26.279167,26.279167,0.44480526,0.0,0.0,214.45341,11332.0,100.0,0.0,-2.101165,0.0,5.0,0.0,0.0,3929583.5,103.0,16.0,0.0,0.0,3.9240475,0.0,0.0,-542.396,-10.16296,446.61063,0.44678938,1.0131983,0.1879603,216.22643,216.47238,214.28134,214.7593,592.0,592.0,490.0,491.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.020618236,0.02278696,0.006760733,0.008521049,22.129242,26.648901,-1.0591787,0.63977504,914.16864,873.1548,-754.5794,-655.3061,0.0,1698.8647,32434.451,3.0,3.0,2.5012698,0.0055092066,0.0017769337,72.0,70.0,76.0,71.0,21.2172,21.057224,22.933546,22.632725,0.009442909,0.008552022,3.267569E-4,3.8523338E-4,0.0,0.0
28.02735,28.02735,0.47321767,0.0,0.0,215.46953,11383.0,100.0,0.0,-2.189672,0.0,5.0,0.0,0.0,3927303.5,103.0,16.0,0.0,0.0,3.9230442,0.0,0.0,-541.35516,-10.158366,445.2129,0.47178018,0.9797682,0.14954504,217.17267,217.44325,215.29329,215.80177,591.0,591.0,489.0,489.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.021659937,0.024209727,0.0063936436,0.008247613,17.10124,21.027433,-4.7789693,-3.7075527,-172.29391,-192.63013,-127.4656,-148.96935,0.0,1698.8647,34714.598,3.0,3.0,2.5036247,0.0056776027,0.0014774799,72.0,70.0,76.0,71.0,21.216927,21.05676,22.93322,22.63215,0.0090444265,0.008144771,3.396487E-4,3.9904125E-4,0.0,0.0
29.81967,29.81967,0.50240034,0.0,0.0,216.47809,11442.0,100.0,0.0,-2.2201896,0.0,5.0,0.0,0.0,3924976.5,103.0,16.0,0.0,0.0,3.9220164,0.0,0.0,-540.29144,-10.152406,443.7774,0.49382678,0.9566993,0.081549995,218.30783,218.579,216.29146,216.82948,590.0,590.0,487.0,488.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.021531653,0.024228122,0.00661582,0.008602289,-8.018178,-5.0545197,3.7184591,6.403403,-843.5178,-875.83997,285.34628,339.529,0.0,1698.8647,37041.363,3.0,3.0,2.5061736,0.0058594253,0.0017079115,72.0,70.0,76.0,71.0,21.21665,21.05629,22.93288,22.631567,0.009637835,0.008635559,3.620369E-4,4.2713492E-4,0.0,0.0
31.754112,31.754112,0.5321797,0.0,0.0,217.5631,11498.0,100.0,0.0,-2.2201896,0.0,5.0,0.0,0.0,3922477.5,103.0,16.0,0.0,0.0,3.9209075,0.0,0.0,-539.14734,-10.145418,442.22537,0.5157604,0.96205986,0.001886881,219.36406,219.64497,217.3617,217.92021,589.0,589.0,486.0,486.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.021247635,0.024014233,0.006421167,0.008515993,-1.1570479,-0.43516698,-5.5993533,-4.1234865,214.5283,144.43422,-291.34186,-329.14633,0.0,1698.8647,39540.26,3.0,3.0,2.5090382,0.005996668,0.0015100241,72.0,70.0,76.0,71.0,21.216354,21.055792,22.932514,22.630941,0.009540516,0.008506075,3.424858E-4,4.1446203E-4,0.0,0.0
33.66284,33.66284,0.56416214,0.0,0.0,218.61574,11551.0,100.0,0.0,-2.2201896,0.0,5.0,0.0,0.0,3920024.0,103.0,16.0,0.0,0.0,3.919814,0.0,0.0,-538.02277,-10.138108,440.69083,0.5419034,0.9442265,0.06455218,220.37325,220.6501,218.41502,218.98582,588.0,588.0,484.0,485.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.02140168,0.024391457,0.0064498438,0.008627774,0.8067622,5.34864,0.78465366,3.1515744,62.533413,184.1732,203.28531,231.65906,0.0,1698.8647,41993.98,3.0,3.0,2.511927,0.006266507,0.0015665293,72.0,70.0,76.0,71.0,21.216066,21.055311,22.932152,22.63033,0.009293625,0.008198313,3.6417803E-4,4.408782E-4,0.0,0.0
35.59037,35.59037,0.59556633,0.0,0.0,219.64267,11611.0,100.0,0.0,-2.2201896,0.0,5.0,0.0,0.0,3917558.0,103.0,16.0,0.0,0.0,3.918711,0.0,0.0,-536.8912,-10.130288,439.13824,0.555518,0.9215394,-0.008515363,221.45377,221.87967,219.44011,220.01675,586.0,587.0,483.0,483.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.021240229,0.02438069,0.006426903,0.00861857,-2.53329,-1.0559998,-0.6345767,-1.6448206,-105.834694,-202.94086,-44.970497,-151.98116,0.0,1698.8647,44459.81,3.0,3.0,2.5148747,0.0063962475,0.0015705824,72.0,70.0,76.0,71.0,21.215778,21.054834,22.931784,22.629717,0.009505165,0.009078475,3.692404E-4,4.434343E-4,0.0,0.0
37.74623,37.74623,0.6271255,0.0,0.0,220.78812,11667.0,100.0,0.0,-2.153051,0.0,5.0,0.0,0.0,3914813.5,103.0,16.0,0.0,0.0,3.917478,0.0,0.0,-535.6313,-10.120898,437.39777,0.56808716,0.91903824,0.10434541,222.53802,222.93536,220.59026,221.16675,585.0,585.0,481.0,482.0,68.0,62.0,69.0,59.0,1.0,0.0,1.0,0.0,0.021489674,0.024937911,0.006788699,0.009012076,1.5972642,8.723336,3.3662546,5.920541,117.5902,278.4019,113.897194,215.37361,0.0,1698.8647,47204.38,3.0,3.0,2.518166,0.0068968874,0.0017967224,72.0,70.0,76.0,71.0,21.215456,21.054312,22.931372,22.629036,0.009192981,0.008637082,3.8937104E-4,4.714585E-4,0.0,0.0
39.928844,39.928844,0.6622522,0.0,0.0,221.91676,11727.0,100.0,0.0,-2.1316826,0.0,5.0,0.0,0.0,3912049.0,103.0,16.0,0.0,0.0,3.916231,0.0,0.0,-534.36127,-10.110593,435.63165,0.5688256,0.9003512,-0.023115654,223.6711,224.08304,221.72255,222.29472,584.0,584.0,480.0,480.0,68.0,63.0,68.0,59.0,1.0,0.0,1.0,0.0,0.021539874,0.025038928,0.0066081733,0.008715297,0.982595,-0.19100165,-3.1962242,-6.819912,-17.373253,-251.95839,-185.48451,-360.1012,0.0,1698.8647,49968.754,3.0,3.0,2.5214639,0.007197034,0.0018974543,72.0,70.0,76.0,71.0,21.215134,21.053793,22.930952,22.628353,0.009134828,0.008675371,3.8713336E-4,4.6220017E-4,0.0,0.0
42.04957,42.04957,0.6976324,0.0,0.0,222.9938,11781.0,100.0,0.0,-2.1316826,0.0,5.0,0.0,0.0,3909376.5,103.0,16.0,0.0,0.0,3.91502,0.0,0.0,-533.13275,-10.100128,433.91165,0.580209,0.8905969,0.07467294,224.7281,225.11592,222.80226,223.3757,583.0,583.0,478.0,479.0,68.0,63.0,68.0,59.0,1.0,0.0,1.0,0.0,0.02148859,0.025332225,0.006886681,0.009229485,-1.9069523,5.584506,2.3055634,7.8387337,-84.47406,168.84326,160.84123,428.5361,0.0,1698.8647,52641.41,3.0,3.0,2.524644,0.0077576847,0.002243042,72.0,70.0,76.0,71.0,21.214825,21.0533,22.930544,22.627691,0.009029267,0.0084507335,4.0752522E-4,4.935005E-4,0.0,0.0
44.154545,44.154545,0.7318387,0.0,0.0,224.0401,11833.0,100.0,0.0,-2.1316826,0.0,5.0,0.0,0.0,3906737.0,103.0,16.0,0.0,0.0,3.9138203,0.0,0.0,-531.9182,-10.089152,432.20105,0.58244854,0.8758557,0.044885647,225.68915,226.1121,223.85106,224.42406,581.0,581.0,477.0,477.0,68.0,63.0,68.0,59.0,1.0,0.0,1.0,0.0,0.021916028,0.025434833,0.00680772,0.009096029,9.599763,4.838559,-1.74942,-1.5977275,340.60852,-22.080662,-120.03096,-279.32727,0.0,1698.8647,55280.98,3.0,3.0,2.5277796,0.00802546,0.0021909475,72.0,70.0,76.0,71.0,21.21452,21.052824,22.930138,22.627043,0.008594438,0.008191087,4.0887174E-4,4.93464E-4,0.0,0.0
46.118973,46.118973,0.76562154,0.0,0.0,224.41077,10589.0,100.0,0.0,-2.0614922,0.0,6.0,0.0,0.0,3906160.2,103.0,16.0,0.0,0.0,3.9138203,0.0,0.0,-530.7897,-10.078036,430.6011,0.56319624,1.0007558,0.11534245,227.21638,227.83252,224.20963,224.78416,580.0,580.0,475.0,475.0,68.0,63.0,68.0,59.0,1.0,0.0,1.0,0.0,0.021753883,0.025231479,0.0073674466,0.009968162,-7.738042,-9.833611,13.738493,14.763025,-551.0608,-466.33685,492.26425,520.00635,0.0,3580.643,57739.26,3.0,3.0,2.5306928,0.007951152,0.0022437572,72.0,70.0,76.0,71.0,21.21424,21.052385,22.929758,22.626438,0.013488421,0.013930239,3.745747E-4,4.6021506E-4,0.0,0.0
48.109398,48.109398,0.79708415,0.0,0.0,225.40463,10355.0,100.0,0.0,-1.9180596,0.0,6.0,0.0,0.0,3904380.8,103.0,16.0,0.0,0.0,3.9127839,0.0,0.0,-529.6489,-10.06552,428.9729,0.57794404,0.8353806,0.16689439,226.91547,227.36586,225.22101,225.78018,579.0,579.0,474.0,474.0,68.0,63.0,68.0,60.0,1.0,0.0,1.0,0.0,0.022806952,0.025727203,0.007241687,0.009829426,25.588799,19.952429,-8.010361,-6.5765533,1047.2506,935.98584,-683.42816,-670.56726,0.0,3887.8052,59826.062,3.0,3.0,2.5336225,0.0077001927,0.0011489391,72.0,70.0,76.0,71.0,21.213953,21.05195,22.929369,22.62583,0.007898901,0.007681754,4.109619E-4,5.063295E-4,0.0,0.0
50.13617,50.13617,0.8289073,0.0,0.0,226.38565,10408.0,100.0,0.0,-1.6983271,0.0,6.0,0.0,0.0,3901857.2,103.0,16.0,0.0,0.0,3.911676,0.0,0.0,-528.4907,-10.051276,427.30997,0.5405602,0.85512424,0.04716346,228.07104,228.50476,226.23264,226.75119,578.0,578.0,472.0,472.0,68.0,63.0,68.0,60.0,1.0,0.0,1.0,0.0,0.023445172,0.026181664,0.0069605936,0.009498671,0.53884244,-4.6297545,-0.58259743,-4.124186,-775.54285,-761.0607,229.96245,75.92493,0.0,3887.8052,62349.766,3.0,3.0,2.5364146,0.0072803004,7.967949E-4,72.0,70.0,76.0,71.0,21.213665,21.051516,22.928974,22.625216,0.008512101,0.008378621,4.3044702E-4,5.1591813E-4,0.0,0.0
51.96681,51.96681,0.8612072,0.0,0.0,227.26509,10452.0,100.0,0.0,-1.5548944,0.0,6.0,0.0,0.0,3899587.2,103.0,16.0,0.0,0.0,3.9106786,0.0,0.0,-527.44824,-10.0382185,425.8053,0.5159661,0.8644808,-0.0451599,229.06593,229.47098,227.12463,227.61118,577.0,577.0,471.0,471.0,68.0,63.0,68.0,60.0,1.0,0.0,1.0,0.0,0.022762297,0.025441706,0.0070363777,0.009403072,-10.062884,-10.548175,1.883914,-1.4549097,-364.8819,-203.69554,84.89045,91.86905,0.0,3887.8052,64619.953,3.0,3.0,2.538762,0.0069319936,5.4192543E-4,72.0,70.0,76.0,71.0,21.213408,21.051132,22.928614,22.624664,0.008973797,0.008844717,4.2881802E-4,5.1010377E-4,0.0,0.0
53.77269,53.77269,0.8902624,0.0,0.0,228.14598,10484.0,100.0,0.0,-1.496911,0.0,6.0,0.0,0.0,3897356.8,103.0,16.0,0.0,0.0,3.909698,0.0,0.0,-526.42285,-10.02553,424.3189,0.5049547,0.8722692,0.002687633,229.84995,230.08615,228.02014,228.48141,575.0,576.0,469.0,470.0,68.0,63.0,68.0,60.0,1.0,0.0,1.0,0.0,0.022814428,0.025575072,0.0071456954,0.009131285,3.328342,5.989541,0.076215096,-4.1073933,469.12476,579.3534,-63.32776,-92.92246,0.0,3887.8052,66850.28,3.0,3.0,2.5409377,0.007054247,4.9746037E-4,72.0,70.0,76.0,71.0,21.213158,21.050758,22.92826,22.624123,0.008457318,0.0076844124,4.326784E-4,5.0719664E-4,0.0,0.0
