"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-05-26 02:25:04",52.391,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,1,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
114.49843,114.49843,0.0,0.0,0.0,0.011888598,4281.0,0.0,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,4.0,0.0,0.0,-493.49756,-9.472389,373.21384,-0.0262579,0.01374085,-0.046686932,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-8.990791E-4,-0.0010512295,-3.1980083E-4,-2.029134E-4,-3.5511272,-0.5327277,-2.466033,-0.10003196,-153.27031,61.27256,-114.30626,49.599377,0.0,0.0,0.0,1.0,1.0,2.5200298,0.0055762813,0.0013831854,84.0,84.0,89.0,89.0,21.057827,21.057827,22.841887,22.841887,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.015664542,4280.0,0.0,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,4.0,0.0,0.0,-493.49756,-9.472359,373.21384,0.033857707,-0.0060425857,-0.023161855,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-9.00526E-4,-0.0011293675,-3.138812E-4,-2.6426296E-4,0.4854079,-1.1797284,0.15149212,-1.1088531,112.17223,-17.979654,72.73902,-28.034369,0.0,0.0,0.0,1.0,1.0,2.5200012,0.0054884474,0.0013017654,84.0,84.0,89.0,89.0,21.057734,21.057734,22.84182,22.84182,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.03291719,4282.0,0.0,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,4.0,0.0,0.0,-493.49756,-9.47241,373.21384,-0.0010690192,-0.012667171,0.0554202,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-9.750559E-4,-0.0011778467,-3.1132126E-4,-2.4359548E-4,-0.04783289,-0.7542736,0.86848843,0.058888767,-15.009332,11.975438,20.181568,32.868877,0.0,0.0,0.0,1.0,1.0,2.5200038,0.0054023527,0.0012472868,84.0,84.0,89.0,89.0,21.057634,21.057634,22.84175,22.84175,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.028106237,4285.0,0.0,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,4.0,0.0,0.0,-493.49756,-9.472389,373.21384,-0.021168016,0.0039773136,0.05754464,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-9.753276E-4,-0.0012254799,-3.0964115E-4,-2.738243E-4,-0.83031887,-0.3202776,-0.06432775,0.3919298,-23.132395,12.830091,-27.576561,9.845592,0.0,0.0,0.0,1.0,1.0,2.5199957,0.0054378337,0.0012918711,84.0,84.0,89.0,89.0,21.05754,21.05754,22.84168,22.84168,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.019185606,4290.0,0.0,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,4.0,0.0,0.0,-493.49756,-9.472331,373.21384,-0.0013904535,0.0038480668,-0.033156756,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-9.7477454E-4,-0.0012265062,-3.3837947E-4,-3.043652E-4,0.26771116,0.30790094,-0.93612194,-0.908518,34.22293,19.5788,-27.17171,-40.5318,0.0,0.0,0.0,1.0,1.0,2.5199935,0.0054268506,0.0012460947,84.0,84.0,89.0,89.0,21.057447,21.057447,22.841614,22.841614,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.029758325,4296.0,0.0,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,4.0,0.0,0.0,-493.49756,-9.472534,373.21384,0.0036651646,0.009680598,0.0820012,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-8.7080535E-4,-0.0011707994,-2.5199927E-4,-2.5474862E-4,1.6702672,1.031134,1.9189392,1.458535,42.42062,21.874346,86.35196,71.59204,0.0,0.0,0.0,1.0,1.0,2.5199778,0.0053969393,0.0012454987,84.0,84.0,89.0,89.0,21.057348,21.057348,22.841543,22.841543,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.014164097,4303.0,0.0,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,4.0,0.0,0.0,-493.49756,-9.472429,373.21384,-0.0037809038,7.882733E-5,-0.028614577,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-8.778517E-4,-0.0010785394,-3.2970202E-4,-2.5949054E-4,-0.1893178,0.9700294,-1.5468125,-0.7709505,-55.180935,-1.8132049,-102.84199,-66.15729,0.0,0.0,0.0,1.0,1.0,2.5199668,0.005457736,0.0012563467,84.0,84.0,89.0,89.0,21.057245,21.057245,22.841467,22.841467,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.033404384,4309.0,5.9525433,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,3.9999595,0.0,0.0,-493.49756,-9.47259,373.21384,-0.015491631,0.008343292,0.08004016,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-7.7867066E-4,-0.0010964297,-2.2827134E-4,-2.474841E-4,1.5770233,-0.076555625,2.0888252,0.87717223,54.42345,-32.246758,112.01911,50.78098,0.0,0.0,0.0,1.0,1.0,2.5199502,0.0053749327,0.0012162924,84.0,84.0,89.0,89.0,21.05714,21.05714,22.841394,22.841394,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.014202758,4314.0,10.713357,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,3.9998817,0.0,0.0,-493.49756,-9.472427,373.21384,-0.03261434,0.013645807,-0.041458763,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-8.584105E-4,-0.0010040363,-3.5079633E-4,-2.3334814E-4,-1.9927787,1.2381756,-2.4849393,0.029496742,-100.88098,37.15371,-129.25252,-23.954926,0.0,0.0,0.0,1.0,1.0,2.519947,0.005611931,0.001383543,84.0,84.0,89.0,89.0,21.057026,21.057026,22.841312,22.841312,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.027896114,4348.0,13.095295,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,3.9997835,0.0,0.0,-493.49756,-9.472611,373.21384,-0.02264029,0.0037565827,0.054272298,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-7.5673114E-4,-0.0010355605,-2.49021E-4,-2.4338158E-4,2.5935905,-0.60433656,2.4909115,-0.022980653,123.94549,-49.793434,134.47115,-1.4181886,0.0,0.0,0.0,1.0,1.0,2.5199294,0.0053742854,0.001203537,84.0,84.0,89.0,89.0,21.0569,21.0569,22.841223,22.841223,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.013884878,4429.0,15.475702,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,3.9996624,0.0,0.0,-493.49756,-9.4725065,373.21384,-0.025448078,0.010055497,-0.03106259,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-8.242783E-4,-8.643889E-4,-3.932629E-4,-1.9915386E-4,-1.7577679,1.9148995,-2.2142377,0.6116177,-113.08616,65.47168,-122.28072,16.492388,0.0,0.0,0.0,1.0,1.0,2.5199416,0.0056588585,0.0014119148,84.0,84.0,89.0,89.0,21.056768,21.056768,22.841127,22.841127,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.03751866,4518.0,15.872437,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,3.9995358,0.0,0.0,-493.49756,-9.472686,373.21384,-0.020273123,-7.8147295E-4,0.08176715,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-6.309695E-4,-9.769875E-4,-2.0524011E-4,-2.5576676E-4,4.3901725,-1.6486084,3.2887673,-1.2776644,161.34602,-93.52039,144.4204,-49.582157,0.0,0.0,0.0,1.0,1.0,2.5199523,0.005278576,0.001098752,84.0,84.0,89.0,89.0,21.056631,21.056631,22.84103,22.84103,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.009171474,4606.0,15.872437,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,3.9994059,0.0,0.0,-493.49756,-9.472657,373.21384,-0.015033251,-0.0061716945,0.021405313,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-6.5979274E-4,-9.4526494E-4,-2.629368E-4,-2.5033325E-4,-1.3008343,0.4160339,-0.33360267,1.025821,-150.44827,54.581184,-95.7615,60.89527,0.0,0.0,0.0,1.0,1.0,2.519934,0.0054165623,0.0012309551,84.0,84.0,89.0,89.0,21.056494,21.056494,22.840929,22.840929,0.0,0.0,0.0,0.0,0.0,0.0
114.49843,114.49843,0.0,0.0,0.0,0.01089324,4695.0,15.872437,0.0,0.3036499,0.0,0.0,0.0,0.0,4000000.0,88.0,3.0,0.0,0.0,3.9992728,0.0,0.0,-493.49756,-9.472687,373.21384,-0.018609442,9.546044E-4,0.011815245,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-5.1748956E-4,-8.282745E-4,-2.6504265E-4,-2.6594344E-4,0.5665404,2.1883934,-0.8699445,0.4989705,49.79446,47.260834,-14.301818,-14.048725,0.0,0.0,0.0,1.0,1.0,2.5199294,0.0055196984,0.0012800694,84.0,84.0,89.0,89.0,21.056353,21.056353,22.840828,22.840828,0.0,0.0,0.0,0.0,0.0,0.0
