"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-05-26 02:26:44",49.813,22,3,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,3,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
22.694824,6003.3833,0.30320653,0.0,0.0,253.27615,11603.0,100.0,0.0,0.09307861,0.0,6.0,0.0,0.0,3879824.2,110.0,1.0,0.0,0.0,1.8252462,0.0,0.0,-549.50354,-10.157052,445.93137,-0.22706471,0.48415515,0.078413054,254.55818,254.49088,253.55338,253.46088,663.0,664.0,550.0,551.0,97.0,87.0,98.0,84.0,2.0,2.0,3.0,2.0,0.028042352,0.026311861,0.011122026,0.010086586,13.261243,30.08253,9.907353,17.042645,285.74142,631.0754,-190.73557,-1.0936898,0.0,0.0,12447.293,1.0,1.0,2.5006618,0.002225744,2.8944016E-4,96.0,91.0,101.0,93.0,21.729479,21.454823,23.58194,23.06525,0.0049578203,0.004993292,9.3208224E-4,9.119067E-4,0.0,0.0
24.900879,6005.5894,0.33340666,0.0,0.0,253.8005,11626.0,100.0,0.0,0.13275146,0.0,6.0,0.0,0.0,3878604.2,110.0,1.0,0.0,0.0,1.8243465,0.0,0.0,-548.1901,-10.155836,444.16724,-0.17311347,0.4730569,0.31527948,255.04582,254.99965,254.07086,254.00294,661.0,662.0,548.0,549.0,97.0,87.0,98.0,84.0,2.0,2.0,3.0,2.0,0.029488944,0.027889032,0.012051915,0.011108747,20.38848,22.331148,22.550734,23.462393,228.22963,-248.21611,404.8686,205.57433,0.0,0.0,13667.283,1.0,1.0,2.500275,0.0023191976,-7.081032E-5,96.0,91.0,101.0,93.0,21.729591,21.454597,23.581802,23.06483,0.004863803,0.004911996,9.671175E-4,9.549191E-4,0.0,0.0
27.01709,6007.7056,0.36463502,0.0,0.0,254.2987,11647.0,100.0,0.0,0.117492676,0.0,6.0,0.0,0.0,3877436.2,110.0,1.0,0.0,0.0,1.8234837,0.0,0.0,-546.92865,-10.151601,442.4755,-0.12446902,0.47250348,0.38864398,255.50925,255.46304,254.55498,254.5006,660.0,661.0,546.0,547.0,97.0,87.0,98.0,84.0,2.0,2.0,3.0,2.0,0.030668579,0.029854212,0.012511381,0.01180861,20.983566,35.32504,-0.81910354,3.2333412,19.900475,434.53238,-781.51733,-676.4855,0.0,0.0,14835.502,1.0,1.0,2.4999819,0.0027827753,-0.001086235,96.0,91.0,101.0,93.0,21.729694,21.454386,23.581667,23.064432,0.0047690794,0.004775493,9.51335E-4,9.494851E-4,0.0,0.0
29.061523,6009.75,0.39453816,0.0,0.0,254.7698,11670.0,100.0,0.0,0.12359619,0.0,6.0,0.0,0.0,3876309.8,110.0,1.0,0.0,0.0,1.8226507,0.0,0.0,-545.7093,-10.144417,440.84186,-0.09775769,0.46280044,0.32865414,255.9969,255.96016,255.03258,254.98679,658.0,659.0,545.0,546.0,97.0,87.0,98.0,84.0,2.0,2.0,3.0,2.0,0.032082576,0.0315124,0.011807098,0.011229171,20.191803,22.047132,-11.718524,-9.68482,-27.461988,-460.5388,-378.04196,-448.0612,0.0,0.0,15961.846,1.0,1.0,2.4997456,0.002935597,-0.001573205,96.0,91.0,101.0,93.0,21.729794,21.454184,23.581535,23.064049,0.0047545866,0.0047732564,9.33473E-4,9.33318E-4,0.0,0.0
31.274414,6011.963,0.4233694,0.0,0.0,255.27194,11696.0,100.0,0.0,-0.1449585,0.0,6.0,0.0,0.0,3875093.2,110.0,1.0,0.0,0.0,1.8217496,0.0,0.0,-544.38916,-10.134721,439.07437,-0.0405673,0.45507485,-0.07745151,256.56924,256.55353,255.51727,255.50502,657.0,658.0,543.0,544.0,97.0,87.0,98.0,84.0,2.0,2.0,3.0,2.0,0.030487748,0.030121425,0.011349372,0.011030207,-39.72275,-34.71465,-7.5135875,-2.3534164,-1923.906,-1822.6677,135.024,235.41745,0.0,0.0,17178.467,1.0,1.0,2.4995944,0.0033653565,-7.6019764E-4,96.0,91.0,101.0,93.0,21.729897,21.453968,23.581385,23.063633,0.0050830175,0.005071769,9.255564E-4,9.342206E-4,0.0,0.0
33.645996,6014.3345,0.45451155,0.0,0.0,255.8082,11718.0,100.0,0.0,-0.48370957,0.0,6.0,0.0,0.0,3873791.8,110.0,1.0,0.0,0.0,1.8207839,0.0,0.0,-542.9739,-10.1249895,437.1796,0.017517827,0.4554907,0.0038989694,257.02753,257.0607,256.02005,256.06448,655.0,656.0,541.0,542.0,97.0,87.0,98.0,84.0,2.0,2.0,3.0,2.0,0.029163333,0.029166313,0.011215678,0.011129839,-7.981158,-2.893213,0.84000564,2.9835,952.69055,955.0869,250.7243,160.18193,0.0,0.0,18480.088,1.0,1.0,2.4996827,0.0036938004,-9.071827E-4,96.0,91.0,101.0,93.0,21.730003,21.453737,23.581219,23.063189,0.0049208007,0.004890955,9.345925E-4,9.423888E-4,0.0,0.0
36.04834,6016.737,0.4878294,0.0,0.0,256.3414,11742.0,100.0,0.0,-0.72175264,0.0,6.0,0.0,0.0,3872476.2,110.0,1.0,0.0,0.0,1.8198065,0.0,0.0,-541.5409,-10.114703,435.2603,0.07289958,0.4456085,0.120629646,257.5147,257.60196,256.5281,256.63785,653.0,654.0,539.0,540.0,97.0,88.0,98.0,84.0,2.0,2.0,3.0,2.0,0.029861268,0.030293249,0.011076314,0.011134379,11.525239,18.788994,-3.7497556,-0.27887523,579.29144,643.90753,-136.30447,-96.88442,0.0,0.0,19795.576,1.0,1.0,2.5001137,0.004145411,-0.0011487007,96.0,91.0,101.0,93.0,21.730106,21.453508,23.581045,23.062738,0.004815316,0.0047665606,9.4057247E-4,9.5551065E-4,0.0,0.0
38.481934,6019.1704,0.52150226,0.0,0.0,256.8711,11766.0,100.0,0.0,-0.81635714,0.0,6.0,0.0,0.0,3871146.8,110.0,1.0,0.0,0.0,1.8188171,0.0,0.0,-540.09015,-10.102057,433.3157,0.12350054,0.44014984,0.25378984,258.02838,258.15573,257.03772,257.19998,652.0,653.0,537.0,537.0,97.0,88.0,97.0,84.0,2.0,2.0,3.0,2.0,0.030223945,0.031006884,0.011800154,0.011908421,0.80005604,6.2053595,9.33551,9.283359,-315.0994,-369.69962,384.43726,280.93268,0.0,0.0,21125.31,1.0,1.0,2.5008748,0.0048206476,-9.088516E-4,96.0,91.0,101.0,93.0,21.730204,21.45328,23.580862,23.062286,0.0048454297,0.0047711837,9.7081903E-4,9.912916E-4,0.0,0.0
40.91797,6021.6064,0.5555397,0.0,0.0,257.39246,11790.0,100.0,0.0,-0.88654757,0.0,6.0,0.0,0.0,3869818.2,110.0,1.0,0.0,0.0,1.8178273,0.0,0.0,-538.6389,-10.087073,431.36777,0.17003873,0.4327655,0.17598888,258.52896,258.6885,257.53754,257.74005,650.0,651.0,535.0,535.0,97.0,88.0,97.0,84.0,2.0,2.0,3.0,2.0,0.030252561,0.03158286,0.011362789,0.0117556825,7.8689027,13.815394,-9.081904,-4.302301,207.84778,223.76053,-541.53375,-399.4639,0.0,0.0,22453.959,1.0,1.0,2.5018854,0.005465804,-8.95381E-4,96.0,91.0,101.0,93.0,21.730299,21.453056,23.580675,23.061832,0.0048013753,0.004716741,9.4457105E-4,9.751172E-4,0.0,0.0
43.379395,6024.068,0.5895495,0.0,0.0,257.31717,11733.0,100.0,0.0,-0.9048581,0.0,7.0,0.0,0.0,3869720.8,110.0,1.0,0.0,0.0,1.8173277,0.0,0.0,-537.1744,-10.070757,429.39868,0.21088642,-0.5505458,-0.09483884,257.48666,257.69598,257.51633,257.74454,649.0,650.0,532.0,533.0,97.0,88.0,97.0,84.0,2.0,2.0,3.0,2.0,0.029265953,0.030677794,0.010961346,0.011508392,-25.4423,-21.674088,-5.3259926,-1.6270293,-970.96826,-1034.4617,109.47882,77.97988,0.0,1019.4103,23570.852,1.0,1.0,2.5030842,0.0062587652,1.257658E-4,96.0,91.0,101.0,93.0,21.73039,21.452835,23.58048,23.061375,0.0010487091,0.0010702871,0.0011851902,0.0012146911,0.0,0.0
45.896484,6026.585,0.62385666,0.0,0.0,258.04016,10361.0,100.0,0.0,-0.95978975,0.0,7.0,0.0,0.0,3869869.8,110.0,1.0,0.0,0.0,1.816873,0.0,0.0,-535.6789,-10.055483,427.38354,0.24808174,0.491964,-0.1492541,259.17917,259.3803,258.15366,258.40884,647.0,648.0,530.0,531.0,97.0,88.0,97.0,84.0,2.0,2.0,3.0,2.0,0.028130729,0.029657543,0.010360733,0.011401188,-1.785379,-6.1350384,-10.414586,-4.0615897,674.8486,443.2743,-145.15962,-69.449425,0.0,2081.317,24483.844,1.0,1.0,2.5044498,0.006376712,2.5999546E-4,96.0,91.0,101.0,93.0,21.730474,21.452608,23.580276,23.060913,0.004901251,0.0048084864,9.1822457E-4,9.668386E-4,0.0,0.0
48.21045,6028.899,0.6589118,0.0,0.0,258.5107,10381.0,100.0,0.0,-0.9964168,0.0,7.0,0.0,0.0,3869030.8,110.0,1.0,0.0,0.0,1.8160384,0.0,0.0,-534.3039,-10.042697,425.52554,0.27880013,0.41233203,-0.073954366,259.65292,259.86456,258.6252,258.8967,645.0,646.0,528.0,529.0,97.0,88.0,97.0,84.0,2.0,2.0,3.0,2.0,0.028554155,0.029728433,0.010147901,0.011388873,1.3547932,-0.7916256,2.5117378,4.0736294,97.45696,165.83574,401.17554,252.48099,0.0,2081.317,25323.027,1.0,1.0,2.5058017,0.006354051,4.479885E-4,96.0,91.0,101.0,93.0,21.730549,21.452402,23.580078,23.060484,0.0049012764,0.0047997264,9.352728E-4,9.896744E-4,0.0,0.0
50.4541,6031.1426,0.69113296,0.0,0.0,258.96503,10398.0,100.0,0.0,-1.0025203,0.0,7.0,0.0,0.0,3868217.8,110.0,1.0,0.0,0.0,1.8152281,0.0,0.0,-532.9709,-10.030536,423.72015,0.29943112,0.41273618,0.09269788,260.0763,260.29688,259.07477,259.3544,644.0,645.0,527.0,527.0,97.0,88.0,97.0,84.0,2.0,2.0,3.0,2.0,0.028611526,0.030037401,0.010784774,0.0121834325,6.951753,9.890035,10.200023,11.155967,179.24883,342.09198,246.22581,226.81967,0.0,2081.317,26136.254,1.0,1.0,2.5071695,0.005989408,-6.532669E-5,96.0,91.0,101.0,93.0,21.730614,21.452208,23.57988,23.06007,0.0048322254,0.004732149,9.602053E-4,0.0010142436,0.0,0.0
52.645996,6033.3345,0.7223575,0.0,0.0,259.40228,10414.0,100.0,0.0,-0.9964168,0.0,7.0,0.0,0.0,3867424.8,110.0,1.0,0.0,0.0,1.8144368,0.0,0.0,-531.67084,-10.017307,421.95532,0.31484982,0.405397,0.32308277,260.4938,260.71878,259.51617,259.8005,642.0,643.0,525.0,526.0,97.0,88.0,97.0,84.0,2.0,2.0,3.0,2.0,0.03006829,0.031340536,0.011391955,0.012547358,24.853893,25.46791,13.445107,8.998792,588.082,511.73035,106.60043,-70.8628,0.0,2081.317,26929.09,1.0,1.0,2.5085356,0.0058885193,-7.083416E-4,96.0,91.0,101.0,93.0,21.730675,21.452019,23.579683,23.059668,0.004744103,0.0046487567,9.818979E-4,0.0010346404,0.0,0.0
55.013184,6035.7017,0.7527991,0.0,0.0,259.87067,10433.0,100.0,0.0,-0.8102536,0.0,7.0,0.0,0.0,3866569.8,110.0,1.0,0.0,0.0,1.813582,0.0,0.0,-530.2699,-9.999555,420.04694,0.3000406,0.40510124,0.31365946,260.97205,261.17822,259.9924,260.25906,641.0,642.0,523.0,524.0,96.0,88.0,97.0,84.0,2.0,2.0,3.0,2.0,0.030611835,0.032586373,0.011998035,0.012944287,2.302927,12.918247,3.4085453,0.44554386,-686.938,-382.28253,-305.7295,-260.5454,0.0,2081.317,27784.086,1.0,1.0,2.5099719,0.006277431,-0.0011348724,96.0,91.0,101.0,93.0,21.730734,21.45182,23.579466,23.059235,0.004756606,0.004647858,9.84651E-4,0.0010341896,0.0,0.0
57.3125,6038.001,0.78562737,0.0,0.0,260.3194,10452.0,100.0,0.0,-0.64240694,0.0,7.0,0.0,0.0,3865740.8,110.0,1.0,0.0,0.0,1.8127514,0.0,0.0,-528.91125,-9.979734,418.1913,0.27679166,0.39943287,0.09971216,261.4576,261.6425,260.4577,260.69443,639.0,640.0,521.0,522.0,96.0,88.0,97.0,84.0,2.0,2.0,3.0,2.0,0.030742528,0.032673478,0.011359174,0.012070368,1.0763462,-3.9463882,-8.890724,-16.992018,-38.52752,-529.7266,-386.3262,-547.7225,0.0,2081.317,28613.25,1.0,1.0,2.5112412,0.006561057,-0.001139164,96.0,91.0,101.0,93.0,21.730787,21.451632,23.579252,23.058817,0.004785013,0.004701688,9.561607E-4,9.974126E-4,0.0,0.0
59.80957,6040.498,0.8174639,0.0,0.0,260.80215,10474.0,100.0,0.0,-0.5111754,0.0,7.0,0.0,0.0,3864842.2,110.0,1.0,0.0,0.0,1.8118496,0.0,0.0,-527.43787,-9.958136,416.17517,0.25509712,0.39531684,-0.22935034,262.0231,262.1533,260.95288,261.15945,638.0,639.0,519.0,520.0,96.0,88.0,96.0,84.0,2.0,2.0,3.0,2.0,0.028679512,0.031231876,0.0107437465,0.011589732,-39.97211,-24.198915,-11.27844,-4.674257,-1189.8832,-587.06573,-69.2134,357.05838,0.0,2081.317,29511.73,1.0,1.0,2.5124357,0.0076272474,2.0158291E-4,96.0,91.0,101.0,93.0,21.730844,21.451433,23.57901,23.058365,0.00504958,0.004868777,9.401042E-4,9.967878E-4,0.0,0.0
62.27246,6042.961,0.85196173,0.0,0.0,261.27747,10491.0,100.0,0.0,-0.46845078,0.0,7.0,0.0,0.0,3863957.8,110.0,1.0,0.0,0.0,1.8109599,0.0,0.0,-525.98694,-9.938698,414.18512,0.2352303,0.39583176,-0.023888962,262.44174,262.58185,261.4428,261.62372,636.0,637.0,517.0,518.0,96.0,88.0,96.0,84.0,2.0,2.0,3.0,2.0,0.028614407,0.03037544,0.01094246,0.011740317,11.646925,-3.579374,5.87403,4.2846694,1519.9401,607.1494,505.06033,263.79865,0.0,2081.317,30396.234,1.0,1.0,2.5134492,0.007878431,2.0241737E-4,96.0,91.0,101.0,93.0,21.73089,21.451239,23.57877,23.057919,0.004802854,0.0047579077,9.68026E-4,0.0010189016,0.0,0.0
64.86963,6045.558,0.88592297,0.0,0.0,261.77213,10510.0,100.0,0.0,-0.34943223,0.0,7.0,0.0,0.0,3863026.2,110.0,1.0,0.0,0.0,1.8100215,0.0,0.0,-524.4596,-9.917906,412.08417,0.20308815,0.39033908,0.17136015,262.93365,263.04962,261.96286,262.11133,634.0,635.0,515.0,515.0,96.0,88.0,96.0,84.0,2.0,2.0,3.0,2.0,0.029900104,0.031660974,0.011165883,0.012213003,22.825514,20.115911,3.4921803,5.2275143,312.60797,662.636,-66.60816,26.36655,0.0,2081.317,31327.562,1.0,1.0,2.5143435,0.007999406,-5.531311E-5,96.0,91.0,101.0,93.0,21.730932,21.451038,23.578508,23.05745,0.0047079027,0.0046781995,9.901612E-4,0.0010409444,0.0,0.0
