"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-06-04 01:53:54",52.392,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,1,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
98.48671,98.48671,0.0,0.0,0.0,0.014363389,4280.0,0.0,0.0,0.50462365,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.610338,386.19464,-0.008109897,7.773642E-5,-0.04277421,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0015149855,-1.5796087E-4,-5.6311408E-5,-5.4475444E-4,-0.4076782,-1.7354947,-0.31844288,-1.480101,-41.108467,-87.40454,-15.211369,-62.80697,0.0,0.0,0.0,2.0,2.0,2.5197656,0.0063519147,0.0032173395,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.03550581,4281.0,0.0,0.0,0.5046243,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.610515,386.19464,-0.010501235,0.0035209751,0.093106665,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014108906,-2.4857547E-4,7.993267E-5,-5.541015E-4,1.9887522,-0.36618304,2.0528564,0.5485932,74.70153,42.68418,73.91814,63.238453,0.0,0.0,0.0,2.0,2.0,2.5197463,0.006254554,0.0031462908,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.029326353,4283.0,0.0,0.0,0.5046243,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.610408,386.19464,-0.038911335,-0.0044843024,0.044597402,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014590132,-2.365196E-4,3.1902455E-5,-5.4500974E-4,-1.3715835,-0.013322209,-1.0653815,0.07785182,-103.099014,10.826181,-95.67117,-14.442894,0.0,0.0,0.0,2.0,2.0,2.5197384,0.006340349,0.0032157898,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.01604363,4287.0,0.0,0.0,0.50462496,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.610337,386.19464,0.0011006787,-3.9358652E-5,-0.029678557,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014930683,-2.0935688E-4,-5.9864182E-5,-5.954583E-4,-0.13421546,0.36895612,-1.332488,-1.0622698,37.65611,11.6336565,-8.128696,-34.696667,0.0,0.0,0.0,2.0,2.0,2.5197325,0.0063350494,0.0031768084,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.03173237,4293.0,0.0,0.0,0.50462496,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.61052,386.19464,-0.0188499,0.010328264,0.07271496,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014146985,-2.504323E-4,8.137326E-5,-5.477782E-4,1.1994015,-0.36825675,2.588457,1.4962819,39.793682,-21.997631,116.99674,76.344406,0.0,0.0,0.0,2.0,2.0,2.5197232,0.0062581273,0.0031585693,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.010508893,4299.0,0.0,0.0,0.50462484,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.610354,386.19464,-0.023678277,0.010767785,-0.039959017,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014997214,-1.21981044E-4,-5.6574736E-5,-5.196879E-4,-2.0317683,1.6538911,-2.7410984,0.033914957,-92.6823,58.00293,-152.87202,-41.946274,0.0,0.0,0.0,2.0,2.0,2.5197349,0.0065199775,0.0033388138,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.0053914418,4306.0,0.0,0.0,0.50462496,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.61051,386.19464,0.0029489468,-0.0063012615,0.021768553,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0013596546,-2.1355716E-4,6.193785E-5,-5.8900414E-4,4.0841646,-1.7603003,3.048688,-1.5118557,173.29181,-96.73935,164.05061,-43.798615,0.0,0.0,0.0,2.0,2.0,2.5197487,0.0061745676,0.003054142,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.021055873,4312.0,0.0,0.0,0.5046243,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.610523,386.19464,-0.013832576,0.0010345578,0.029900892,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.001408413,-8.6678025E-5,3.2161246E-5,-4.5995958E-4,-2.3536398,2.6785362,-1.4079226,2.675615,-181.0271,124.81735,-125.317154,117.74911,0.0,0.0,0.0,2.0,2.0,2.5197623,0.0065214676,0.003353238,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.00633665,4316.0,0.0,0.0,0.50462455,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.610445,386.19464,0.006356249,-7.763844E-4,-0.012763244,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.001576797,-1.1095595E-4,3.6714737E-6,-3.9974926E-4,-0.6998221,-1.944617,0.7804571,-0.91408986,45.907425,-128.33159,60.74604,-99.64467,0.0,0.0,0.0,2.0,2.0,2.519741,0.006351347,0.0032328367,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.035804678,4318.0,0.0,0.0,0.50462496,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.610493,386.19464,-0.013133335,0.003692586,0.059906647,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014195468,-2.2741863E-4,1.027356E-4,-4.993865E-4,0.4971127,-0.29479003,0.33778945,0.15988663,33.372356,45.999676,-12.342244,29.944094,0.0,0.0,0.0,2.0,2.0,2.5197315,0.006378026,0.0032615662,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.027868422,4318.0,0.0,0.0,0.50462496,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87274,-9.6103115,386.19464,0.005716484,-0.0072865975,-0.06457772,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014444627,-2.652279E-4,-5.8614805E-6,-6.2200223E-4,0.05083295,-1.3453177,-1.1181692,-2.2695312,-12.313985,-28.986712,-40.173576,-67.033775,0.0,0.0,0.0,2.0,2.0,2.5197167,0.0062416806,0.0031169653,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.005097635,4316.0,1.1902034,0.0,0.5046252,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,3.9999876,0.0,0.0,-502.87274,-9.610443,386.19464,0.014391839,-0.0025556714,-0.012821842,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0012012244,-3.1358408E-4,1.156468E-4,-7.1566907E-4,3.0830793,0.99891776,0.3014822,-0.81462646,84.167816,65.0703,39.406082,40.384632,0.0,0.0,0.0,2.0,2.0,2.519705,0.0061531644,0.002998948,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.017463211,4311.0,1.1902034,0.0,0.5046258,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,3.9999757,0.0,0.0,-502.87274,-9.610519,386.19464,0.030890906,0.011311868,-0.00985664,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014428294,-5.9331836E-5,-2.0280087E-5,-4.5760357E-4,-3.3317354,2.5556993,-0.8869604,3.5242572,-185.31503,44.97324,-34.332443,125.34428,0.0,0.0,0.0,2.0,2.0,2.5196927,0.0065241805,0.0033522844,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.011456846,4305.0,1.1902034,0.0,0.50462604,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,3.9999642,0.0,0.0,-502.8727,-9.610443,386.19464,0.051297527,-6.887012E-4,-0.063575596,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0012507179,-1.3012912E-4,6.7763256E-5,-5.8761664E-4,2.0637662,-0.58277595,-0.34770364,-2.0142953,161.21753,-93.77761,16.112986,-165.49188,0.0,0.0,0.0,2.0,2.0,2.5196865,0.006382856,0.0031924248,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.037208624,4299.0,1.1902034,0.0,0.5046262,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,3.9999533,0.0,0.0,-502.8727,-9.610542,386.19464,-0.019642644,-0.015922867,0.07868175,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0013677857,-1.0864195E-4,4.4705186E-5,-5.0520804E-4,-0.26238722,0.04160631,0.61428916,0.5370447,-72.37765,19.427486,29.932148,79.38426,0.0,0.0,0.0,2.0,2.0,2.519662,0.006354152,0.0031819344,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.015828893,4293.0,1.1902034,0.0,0.5046277,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,3.9999428,0.0,0.0,-502.8727,-9.61053,386.19464,-0.036294274,-0.0015554846,0.020299627,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014220654,-1.2740906E-4,2.9762741E-5,-4.984627E-4,-1.3720444,-1.306019,0.9684268,0.8883556,-35.69301,-43.347435,11.391119,11.300195,0.0,0.0,0.0,2.0,2.0,2.5196424,0.006357443,0.0032464266,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.48671,98.48671,0.0,0.0,0.0,0.017426673,4288.0,1.1902034,0.0,0.5046271,0.0,0.0,0.0,0.0,4000000.0,86.0,5.0,0.0,0.0,3.9999323,0.0,0.0,-502.8727,-9.610553,386.19464,0.015264728,0.0074073495,-0.029299093,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014846005,2.5616713E-5,-1.2284829E-5,-3.7254576E-4,-1.2159201,3.1232533,-1.5164037,1.6881884,5.0189533,142.38849,-79.88022,25.712347,0.0,0.0,0.0,2.0,2.0,2.5196176,0.0066448534,0.0034543276,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
