"F1 2020 Telemetry of Silverstone Short - Mercedes - Short Q - WET 0","2022-06-04 01:48:27",53.607,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,8,0,3,7,2,10,5.0,9,13000.0,4300.0,false,26.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
19.268066,3009.6123,0.2810744,0.0,0.0,236.28633,10858.0,100.0,0.0,-0.6278157,0.0,6.0,0.0,0.0,3710378.5,115.0,1.0,0.0,0.0,2.680611,0.0,0.0,-549.8107,-10.160477,449.907,-0.20046896,0.8126752,-0.09276144,238.17659,238.16211,236.44876,236.37656,658.0,658.0,543.0,544.0,78.0,70.0,76.0,64.0,2.0,1.0,2.0,1.0,0.023413423,0.021552665,0.0077042184,0.0068246378,6.267125,18.01433,5.146329,14.490046,605.2999,987.6906,611.31903,889.7426,0.0,0.0,22314.113,3.0,3.0,2.4897718,0.0030435454,4.3404102E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.007900346,0.008045979,5.338704E-4,4.8553216E-4,0.0,0.0
21.344727,3011.689,0.31132463,0.0,0.0,237.17801,10900.0,100.0,0.0,-0.988771,0.0,6.0,0.0,0.0,3707917.5,115.0,1.0,0.0,0.0,2.6795523,0.0,0.0,-548.5574,-10.158656,448.25815,-0.077732325,0.8051151,-0.11498468,239.04552,239.12256,237.27422,237.32594,657.0,657.0,541.0,542.0,78.0,70.0,76.0,64.0,2.0,1.0,2.0,1.0,0.023102114,0.021576867,0.008263876,0.0076698307,-3.4020026,2.5656958,5.474643,9.151428,-307.00308,-490.50735,10.42426,-169.50568,0.0,0.0,24774.945,3.0,3.0,2.4897935,0.0032088382,9.0515614E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.00807551,0.008148264,5.363021E-4,5.009701E-4,0.0,0.0
23.33081,3013.675,0.34281984,0.0,0.0,238.0309,10932.0,100.0,0.0,-1.1551514,0.0,6.0,0.0,0.0,3705573.0,115.0,1.0,0.0,0.0,2.6785443,0.0,0.0,-547.35846,-10.15744,446.6817,0.019697169,0.8000007,0.051236685,239.73291,239.84714,238.08142,238.23401,655.0,655.0,539.0,540.0,78.0,70.0,76.0,64.0,2.0,1.0,2.0,1.0,0.023756446,0.0231615,0.008192607,0.008169273,14.373281,29.655434,-0.9019227,8.059137,592.4068,902.8347,-212.51537,-36.403385,0.0,0.0,27119.355,3.0,3.0,2.4903595,0.003456947,0.0010493994,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.00751749,0.007361069,5.347115E-4,5.22601E-4,0.0,0.0
25.481201,3015.8254,0.37282503,0.0,0.0,238.92973,10971.0,100.0,0.0,-1.3595507,0.0,6.0,0.0,0.0,3703044.0,115.0,1.0,0.0,0.0,2.6774564,0.0,0.0,-546.061,-10.155132,444.97455,0.13101546,0.78951967,0.25655425,240.56177,240.72995,238.93602,239.1815,654.0,654.0,537.0,538.0,78.0,70.0,76.0,64.0,2.0,1.0,2.0,1.0,0.024268474,0.024166701,0.009249428,0.009482887,7.634968,17.25068,19.486647,24.443405,-208.18005,-383.24463,629.9045,506.19168,0.0,0.0,29648.355,3.0,3.0,2.4914715,0.003834989,8.8584423E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0074450443,0.007184351,5.7607144E-4,5.814644E-4,0.0,0.0
27.968506,3018.3127,0.40519273,0.0,0.0,239.9606,11012.0,100.0,0.0,-1.3732419,0.0,6.0,0.0,0.0,3700130.5,115.0,1.0,0.0,0.0,2.676202,0.0,0.0,-544.5617,-10.148998,442.99847,0.21851382,0.7732712,0.26312253,241.42906,241.64664,239.93275,240.25023,652.0,652.0,535.0,536.0,78.0,70.0,76.0,64.0,2.0,1.0,2.0,1.0,0.025918197,0.026983378,0.009034738,0.009709474,21.169075,34.204327,-9.721182,-4.9074926,362.92755,454.62512,-783.2305,-787.067,0.0,0.0,32562.07,3.0,3.0,2.4932475,0.004436786,-6.41346E-5,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.006830738,0.006510744,5.5465545E-4,5.7842047E-4,0.0,0.0
30.480225,3020.8245,0.44248423,0.0,0.0,240.96262,11065.0,100.0,0.0,-1.0265291,0.0,6.0,0.0,0.0,3697201.0,115.0,1.0,0.0,0.0,2.6749392,0.0,0.0,-543.0505,-10.139493,441.00122,0.24707852,0.74933684,0.03808722,242.59485,242.80112,240.94135,241.26396,650.0,650.0,533.0,534.0,78.0,70.0,76.0,64.0,2.0,1.0,2.0,1.0,0.025947947,0.027239213,0.008619553,0.009510868,-14.468787,-13.209649,-4.0587792,-1.5422666,-950.44794,-1264.5122,151.01407,89.74927,0.0,0.0,35491.75,3.0,3.0,2.4952366,0.004681611,2.3794174E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.007423507,0.00706651,5.572385E-4,5.954758E-4,0.0,0.0
33.020996,3023.3652,0.47998008,0.0,0.0,241.97166,11109.0,100.0,0.0,-0.65446794,0.0,6.0,0.0,0.0,3694250.0,116.0,1.0,0.0,0.0,2.6736639,0.0,0.0,-541.5245,-10.129784,438.97885,0.25548866,0.76164865,0.026596386,243.58653,243.76318,241.96764,242.2483,649.0,649.0,531.0,532.0,78.0,70.0,76.0,64.0,2.0,1.0,2.0,1.0,0.024850383,0.026282806,0.008491168,0.00954948,-4.166691,-2.1255827,1.4103813,3.0785763,272.75076,293.45364,144.7975,122.33806,0.0,0.0,38442.938,3.0,3.0,2.4970937,0.004845374,1.4352798E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.007298166,0.0069878153,5.5464887E-4,6.0247706E-4,0.0,0.0
35.52539,3025.8696,0.51775116,0.0,0.0,242.95027,11151.0,100.0,0.0,-0.4458338,0.0,6.0,0.0,0.0,3691353.5,116.0,1.0,0.0,0.0,2.6724095,0.0,0.0,-540.0232,-10.11953,436.98355,0.24926199,0.74341387,0.08135381,244.54129,244.6713,242.98074,243.20311,647.0,647.0,529.0,530.0,78.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.02527517,0.02682669,0.008684869,0.009612473,4.4394517,6.9904575,1.2659314,0.030723808,232.14372,245.89781,-3.8964207,-82.213356,0.0,0.0,41339.54,3.0,3.0,2.4985805,0.0050623263,-1.3530254E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0070376853,0.0067658834,5.7100714E-4,6.157137E-4,0.0,0.0
38.046875,3028.391,0.55482364,0.0,0.0,243.91457,11195.0,100.0,0.0,-0.32353252,0.0,6.0,0.0,0.0,3688448.5,116.0,1.0,0.0,0.0,2.671148,0.0,0.0,-538.5145,-10.107439,434.9725,0.22134931,0.73186564,0.16913623,245.50818,245.60518,243.97711,244.14656,645.0,645.0,527.0,528.0,78.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.02581046,0.027381346,0.009193349,0.009956971,5.9384947,3.908529,8.97951,3.5795448,40.32039,-82.89593,207.47539,95.45413,0.0,0.0,44244.406,3.0,3.0,2.4997308,0.0052477703,-2.9361248E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0069179237,0.0067099566,6.0045836E-4,6.3360785E-4,0.0,0.0
40.58008,3030.9243,0.5920019,0.0,0.0,244.86697,11238.0,100.0,0.0,1.8630459,0.0,6.0,0.0,0.0,3685541.5,116.0,1.0,0.0,0.0,2.669882,0.0,0.0,-537.0007,-10.093503,432.95062,-0.09333285,0.72247535,0.085972294,246.50111,246.49846,245.0139,245.01418,643.0,644.0,525.0,525.0,78.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.026037373,0.027672337,0.00913381,0.0096579725,6.260408,5.8662133,-2.5250444,-6.0202565,8.652153,52.61723,-309.21115,-258.01654,0.0,0.0,47151.453,3.0,3.0,2.5003996,0.005066399,-8.2957745E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.006725787,0.00674398,5.8344577E-4,6.340473E-4,0.0,0.0
42.94629,3033.2905,0.6292081,0.0,0.0,245.73524,11280.0,100.0,0.0,2.4194345,0.0,6.0,0.0,0.0,3682836.5,116.0,1.0,0.0,0.0,2.6687005,0.0,0.0,-535.5859,-10.079744,431.06293,-0.17865331,0.7092997,-0.0148122,247.51958,247.35146,246.01373,245.75537,642.0,642.0,523.0,524.0,78.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.026565885,0.026419077,0.009691779,0.008952623,3.1314564,-19.28136,6.548958,-7.294294,-90.381004,-726.39764,262.10617,-36.801075,0.0,0.0,49856.4,3.0,3.0,2.4995704,0.0045829895,-0.0012171268,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.006813061,0.0071670287,6.0644373E-4,6.217269E-4,0.0,0.0
45.055664,3035.4,0.66382766,0.0,0.0,246.50203,11315.0,100.0,0.0,2.9324265,0.0,6.0,0.0,0.0,3680432.5,116.0,1.0,0.0,0.0,2.6676474,0.0,0.0,-534.32275,-10.067745,429.38113,-0.3321031,0.70667386,-0.024346264,248.34526,248.03703,246.88158,246.42064,640.0,641.0,521.0,522.0,77.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.026453618,0.026077144,0.009518919,0.008807497,4.4272466,-3.3814638,-0.76258665,-1.4730446,42.11903,516.8184,-237.65819,189.21686,0.0,0.0,52260.17,3.0,3.0,2.4976804,0.0043853596,-0.0014345646,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.006667404,0.0071695605,6.1144057E-4,6.1379676E-4,0.0,0.0
47.156494,3037.5007,0.6945926,0.0,0.0,247.25328,11349.0,100.0,0.0,3.358695,0.0,6.0,0.0,0.0,3678044.5,116.0,1.0,0.0,0.0,2.6665986,0.0,0.0,-533.0612,-10.055892,427.7074,-0.50868696,0.69379675,0.013759107,249.12918,248.77312,247.72592,247.084,639.0,639.0,519.0,520.0,77.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.02737297,0.025367655,0.010038183,0.008676926,15.314027,-13.218824,9.742495,-1.989278,356.21698,-321.87982,343.72775,-16.891228,0.0,0.0,54648.1,3.0,3.0,2.494849,0.0031653265,-0.002375722,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0064420397,0.0074154474,6.4443453E-4,6.131489E-4,0.0,0.0
49.23047,3039.5747,0.7251548,0.0,0.0,247.98773,11381.0,100.0,0.0,3.6881194,0.0,6.0,0.0,0.0,3675688.0,116.0,1.0,0.0,0.0,2.6655607,0.0,0.0,-531.80853,-10.043885,426.05356,-0.6740345,0.69058514,0.09219864,249.88472,249.42117,248.53548,247.7415,638.0,638.0,518.0,518.0,77.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.028052041,0.025105007,0.010685991,0.008725774,12.004491,0.6446603,10.467687,2.3036463,-109.72587,459.6363,24.04335,142.32957,0.0,0.0,57004.75,3.0,3.0,2.491247,0.0023906734,-0.0032188892,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.006258711,0.0073346556,6.680062E-4,6.167372E-4,0.0,0.0
51.362793,3041.707,0.7553167,0.0,0.0,248.72467,11417.0,100.0,0.0,3.8315148,0.0,6.0,0.0,0.0,3673272.0,116.0,1.0,0.0,0.0,2.664494,0.0,0.0,-530.5151,-10.030661,424.3571,-0.81659675,0.67596394,0.095822126,250.73343,250.14441,249.3335,248.41751,636.0,636.0,516.0,517.0,77.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.029184295,0.025194101,0.0112084765,0.008426619,19.306921,-0.7875963,7.7074804,-7.5271616,236.15613,-46.318302,-89.26338,-317.92233,0.0,0.0,59420.797,3.0,3.0,2.4868834,0.0010782868,-0.0046408176,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0064767227,0.0074584135,6.903571E-4,5.965726E-4,0.0,0.0
53.424316,3043.7686,0.78623873,0.0,0.0,249.4275,11450.0,100.0,0.0,3.8041353,0.0,6.0,0.0,0.0,3670943.0,116.0,1.0,0.0,0.0,2.663463,0.0,0.0,-529.2587,-10.016848,422.7216,-0.92521673,0.6704162,0.14909013,251.48358,250.82262,250.07524,249.09412,635.0,635.0,514.0,515.0,77.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.029838132,0.025286783,0.011925139,0.008283962,7.1230817,3.894191,13.110508,-0.3552417,-408.77628,157.07722,181.27531,240.62288,0.0,0.0,61749.617,3.0,3.0,2.4822361,8.456398E-4,-0.005139947,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.00653525,0.007478424,7.1800576E-4,6.40001E-4,0.0,0.0
55.465332,3045.8096,0.8160444,0.0,0.0,250.11472,11481.0,100.0,0.0,3.6203802,0.0,6.0,0.0,0.0,3668643.0,116.0,1.0,0.0,0.0,2.6624422,0.0,0.0,-528.00793,-10.002105,421.1068,-0.98854387,0.6630737,0.058505833,252.19295,251.50383,250.77603,249.76161,634.0,634.0,512.0,513.0,77.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.029999243,0.025581652,0.012083622,0.00797716,3.509562,3.8908381,-1.8864498,-7.4966683,-122.746956,-0.11389335,-509.42877,-242.58574,0.0,0.0,64049.773,3.0,3.0,2.4774108,8.114524E-4,-0.0056391954,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.006564904,0.0074867024,7.170926E-4,6.17038E-4,0.0,0.0
57.539062,3047.8833,0.8454832,0.0,0.0,250.79999,11515.0,100.0,0.0,3.4071074,0.0,6.0,0.0,0.0,3666312.0,116.0,1.0,0.0,0.0,2.6614053,0.0,0.0,-526.73016,-9.986654,419.47147,-1.0301971,0.6481883,-0.020282494,252.9208,252.22955,251.46538,250.45721,632.0,632.0,511.0,511.0,77.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.030418554,0.025636055,0.011995469,0.007354523,0.84375787,-4.236585,-0.28450993,-9.038755,-89.36433,-272.45126,53.700974,-51.69456,0.0,0.0,66380.555,3.0,3.0,2.4724932,0.001291625,-0.0051187277,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0066775596,0.0075549185,7.284682E-4,6.156533E-4,0.0,0.0
59.55078,3049.895,0.87531394,0.0,0.0,251.4487,11549.0,100.0,0.0,3.3519402,0.0,6.0,0.0,0.0,3664056.5,116.0,1.0,0.0,0.0,2.6603992,0.0,0.0,-525.4834,-9.972188,417.88995,-1.0645063,0.6417243,-0.17565906,253.6761,252.97945,252.10626,251.10864,631.0,631.0,509.0,510.0,77.0,70.0,75.0,64.0,2.0,1.0,2.0,1.0,0.029366437,0.024967572,0.011815033,0.0073383274,-20.713257,-11.418372,-5.7486715,1.436079,-746.69104,-248.76247,-189.26741,362.82693,0.0,0.0,68636.27,3.0,3.0,2.4677794,0.0019510054,-0.004214287,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0071320496,0.007934951,7.218111E-4,6.218269E-4,0.0,0.0
