"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-06-02 02:50:13",62.200,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,1,18,2,3,5.0,9,13000.0,4300.0,false,30.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
14.572754,3004.917,0.26330236,0.0,0.0,198.58994,10484.0,100.0,0.0,-0.33112168,0.0,5.0,0.0,0.0,3957890.0,98.0,20.0,0.0,0.0,3.1460903,1.0,0.0,-549.4588,-10.186332,455.90414,0.12833458,0.97546446,-0.14283234,200.06258,200.20589,198.61679,198.72885,288.0,291.0,256.0,259.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.018662829,0.019090021,0.0051830383,0.005884843,-15.570588,-22.838512,7.794115,2.5379055,-504.69952,-709.17126,672.8852,461.8075,0.0,2597.4648,10377.311,1.0,1.0,2.4682112,0.005604404,0.001593709,83.0,80.0,83.0,80.0,20.94753,20.818981,22.440926,22.229752,0.0076533547,0.007875192,3.8880444E-4,4.0553138E-4,0.0,0.0
16.175293,3006.5195,0.2924425,0.0,0.0,199.59395,10534.0,100.0,0.0,-0.27008653,0.0,5.0,0.0,0.0,3956760.0,98.0,20.0,0.0,0.0,3.1453311,1.0,0.0,-548.4608,-10.180576,454.65402,0.10687966,0.98012614,-0.15849607,201.04265,201.15198,199.6208,199.71754,288.0,290.0,255.0,259.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.018003944,0.018532665,0.0052627046,0.006126314,-10.061165,-8.08358,-4.7614956,-1.662145,190.49069,510.15817,-434.11566,-145.21855,0.0,2597.4648,11507.209,1.0,1.0,2.468694,0.0053235,0.001548171,83.0,80.0,83.0,80.0,20.947515,20.8189,22.44074,22.229452,0.0075265886,0.0076321657,3.6681048E-4,3.925099E-4,0.0,0.0
17.769287,3008.1135,0.32136476,0.0,0.0,200.57607,10584.0,100.0,0.0,-0.26703477,0.0,5.0,0.0,0.0,3955642.0,98.0,20.0,0.0,0.0,3.1445763,1.0,0.0,-547.46893,-10.1762705,453.4102,0.09433647,0.96683806,-0.18165176,201.98206,202.11646,200.61592,200.69882,287.0,290.0,255.0,258.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.018242957,0.018332712,0.00493517,0.005520285,7.9988565,-2.964299,-1.6690044,-8.950637,630.9889,178.85968,108.046814,-254.64851,0.0,2597.4648,12625.369,1.0,1.0,2.4691086,0.004682014,0.0013672113,83.0,80.0,83.0,80.0,20.947502,20.818823,22.440557,22.229156,0.007193345,0.007489012,3.797197E-4,3.8339788E-4,0.0,0.0
19.306152,3009.6504,0.34998652,0.0,0.0,201.50647,10633.0,100.0,0.0,-0.26703477,0.0,5.0,0.0,0.0,3954569.0,98.0,20.0,0.0,0.0,3.1438487,1.0,0.0,-546.5131,-10.173128,452.2104,0.08995342,0.9585965,-0.023867732,202.93672,203.01926,201.55695,201.6375,287.0,289.0,254.0,257.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.018319072,0.018530939,0.0054096207,0.0060647577,-1.3516686,6.6054225,11.095116,15.949361,-340.42795,348.40833,464.70798,906.5433,0.0,2597.4648,13698.414,1.0,1.0,2.4694746,0.004755661,0.0020792484,83.0,80.0,83.0,80.0,20.947489,20.81875,22.44038,22.228874,0.0072662183,0.007318342,4.216624E-4,4.4371912E-4,0.0,0.0
20.730469,3011.0747,0.3774535,0.0,0.0,202.357,10678.0,100.0,0.0,-0.26703477,0.0,5.0,0.0,0.0,3953579.0,98.0,20.0,0.0,0.0,3.1431742,1.0,0.0,-545.62775,-10.170718,451.09814,0.07929519,0.9542154,-0.13945758,203.78181,203.8972,202.40181,202.47574,286.0,289.0,254.0,257.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.018017849,0.018254615,0.0056149256,0.006250414,-1.7846863,-4.889604,1.3511753,-2.2903206,-17.0872,-453.60223,-384.50308,-719.7513,0.0,2597.4648,14688.43,1.0,1.0,2.4697912,0.004143417,0.0017004013,83.0,80.0,83.0,80.0,20.947477,20.818686,22.440216,22.228615,0.007266314,0.0074903625,4.0808425E-4,4.1295853E-4,0.0,0.0
22.171875,3012.516,0.40279514,0.0,0.0,203.21255,10719.0,100.0,0.0,-0.26703477,0.0,5.0,0.0,0.0,3952581.5,98.0,20.0,0.0,0.0,3.142492,1.0,0.0,-544.7323,-10.168973,449.9724,0.07750706,0.9442642,-0.040714327,204.57303,204.67407,203.26291,203.33636,286.0,288.0,253.0,256.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.018754775,0.018667642,0.005649385,0.0060343924,16.156075,13.221239,0.579264,-2.1554077,702.6063,709.2672,-30.230032,5.283539,0.0,2597.4648,15685.982,1.0,1.0,2.4701023,0.004049703,0.0016292334,83.0,80.0,83.0,80.0,20.947468,20.818623,22.44005,22.228352,0.0068784314,0.007053385,4.1663414E-4,4.2351484E-4,0.0,0.0
23.635254,3013.9795,0.4283297,0.0,0.0,204.06136,10765.0,100.0,0.0,-0.26703477,0.0,5.0,0.0,0.0,3951573.0,98.0,20.0,0.0,0.0,3.1417994,1.0,0.0,-543.8234,-10.167295,448.829,0.0742133,0.92563707,0.008828681,205.44957,205.53113,204.11923,204.1915,286.0,288.0,253.0,256.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.01905452,0.019336702,0.005908502,0.006437805,0.083682105,7.494887,7.6789875,9.506324,-622.47943,-221.78009,274.9704,451.65576,0.0,2597.4648,16694.684,1.0,1.0,2.470411,0.0039943354,0.0018584728,83.0,80.0,83.0,80.0,20.947456,20.818562,22.439882,22.228088,0.0069807773,0.0070512467,4.4808714E-4,4.5957556E-4,0.0,0.0
25.09253,3015.4368,0.45414966,0.0,0.0,204.89996,10806.0,100.0,0.0,-0.26703477,0.0,5.0,0.0,0.0,3950573.0,98.0,20.0,0.0,0.0,3.1411102,1.0,0.0,-542.9188,-10.165305,447.6903,0.07175246,0.93096584,0.1310798,206.24292,206.34175,204.95567,205.0249,285.0,288.0,252.0,255.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.019210435,0.019415962,0.0068266783,0.0071053877,8.554624,4.7890525,15.537701,10.552857,330.8873,-105.693825,306.97278,40.879124,0.0,2597.4648,17694.82,1.0,1.0,2.4707096,0.0037217624,0.0012772083,83.0,80.0,83.0,80.0,20.947449,20.818502,22.439713,22.227829,0.006803924,0.0069740564,4.7717846E-4,4.7594443E-4,0.0,0.0
26.533936,3016.8782,0.47975034,0.0,0.0,205.72217,10846.0,100.0,0.0,-0.26703477,0.0,5.0,0.0,0.0,3949587.5,98.0,20.0,0.0,0.0,3.1404285,1.0,0.0,-542.02435,-10.162451,446.5637,0.07045941,0.9195951,0.15366812,207.01375,207.08984,205.77504,205.8455,285.0,287.0,252.0,255.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.020192053,0.020527672,0.006783885,0.007037136,19.919777,25.73956,-5.0708184,-4.626861,450.6129,830.6592,-817.0998,-601.8552,0.0,2597.4648,18680.145,1.0,1.0,2.471001,0.0038754924,5.7673454E-4,83.0,80.0,83.0,80.0,20.947441,20.818447,22.439547,22.227575,0.00651449,0.0065763523,4.5289574E-4,4.582172E-4,0.0,0.0
28.03833,3018.3826,0.50497186,0.0,0.0,206.56099,10891.0,100.0,0.0,-0.30365586,0.0,5.0,0.0,0.0,3948563.5,98.0,20.0,0.0,0.0,3.1397173,1.0,0.0,-541.09125,-10.158568,445.3876,0.072769865,0.90437144,0.1375663,207.86267,207.94965,206.62302,206.69565,284.0,287.0,251.0,254.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.020965194,0.021453634,0.006561573,0.0067917523,14.700004,15.35864,-1.4379141,-2.4832227,-199.10716,-395.978,138.57637,81.76864,0.0,2597.4648,19704.314,1.0,1.0,2.4713128,0.003915197,3.541708E-4,83.0,80.0,83.0,80.0,20.947433,20.81839,22.439375,22.22731,0.0064913724,0.006586405,4.7245628E-4,4.7275616E-4,0.0,0.0
29.556396,3019.9006,0.5311878,0.0,0.0,207.39395,10937.0,100.0,0.0,-0.30365586,0.0,5.0,0.0,0.0,3947534.0,98.0,20.0,0.0,0.0,3.1389997,1.0,0.0,-540.1501,-10.153783,444.2005,0.07272621,0.8937231,0.08480845,208.74294,208.82854,207.45789,207.53362,284.0,286.0,250.0,253.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.020876683,0.021417055,0.0068190224,0.007075302,-5.9347887,-4.9606805,5.1369233,5.964817,-783.17664,-771.2032,249.54259,320.63846,0.0,2597.4648,20733.627,1.0,1.0,2.4716392,0.003982019,4.8172474E-4,83.0,80.0,83.0,80.0,20.947428,20.818336,22.439201,22.227045,0.0067085866,0.006785216,4.9235503E-4,4.966141E-4,0.0,0.0
31.11914,3021.4634,0.55753535,0.0,0.0,208.24513,10981.0,100.0,0.0,-0.36163926,0.0,5.0,0.0,0.0,3946478.5,98.0,20.0,0.0,0.0,3.1382608,1.0,0.0,-539.1817,-10.148431,442.9781,0.079573676,0.8911918,9.735222E-4,209.58282,209.67633,208.30058,208.38278,283.0,286.0,250.0,253.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.020572929,0.021088548,0.006761595,0.0070468574,-4.177436,-4.7432528,-3.4669406,-2.8116586,65.053925,8.048769,-318.499,-324.88876,0.0,2597.4648,21788.967,1.0,1.0,2.4719925,0.0040673567,2.6237965E-4,83.0,80.0,83.0,80.0,20.947424,20.818285,22.439026,22.226776,0.006669432,0.006757054,4.7650345E-4,4.8152803E-4,0.0,0.0
32.713135,3023.0574,0.5845491,0.0,0.0,209.10152,11025.0,100.0,0.0,-0.4592955,0.0,5.0,0.0,0.0,3945406.5,98.0,20.0,0.0,0.0,3.1375077,1.0,0.0,-538.1945,-10.142771,441.731,0.091730826,0.8798726,0.06669988,210.41167,210.50977,209.15652,209.25189,283.0,285.0,249.0,252.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.020838147,0.02143243,0.006626665,0.006971744,4.8347015,7.484871,-1.0213926,0.9442051,328.46094,445.6724,89.13168,136.8881,0.0,2597.4648,22860.861,1.0,1.0,2.472396,0.004243515,1.8846989E-4,83.0,80.0,83.0,80.0,20.947422,20.818235,22.438845,22.226503,0.0065133586,0.006564126,4.900652E-4,4.973988E-4,0.0,0.0
34.35547,3024.6997,0.6119866,0.0,0.0,209.96841,11071.0,100.0,0.0,-0.5966306,0.0,5.0,0.0,0.0,3944306.5,98.0,20.0,0.0,0.0,3.1367319,1.0,0.0,-537.17786,-10.136514,440.4454,0.109593764,0.86978847,0.019184517,211.29417,211.40822,210.01567,210.13112,283.0,285.0,249.0,252.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.02076431,0.021457927,0.0067140325,0.0070640547,-3.2483253,-1.8621773,1.7011304,0.7570264,-287.06915,-331.96094,96.69056,-6.647663,0.0,2597.4648,23960.865,1.0,1.0,2.4728913,0.0043388065,2.1970272E-4,83.0,80.0,83.0,80.0,20.947418,20.818188,22.43866,22.226223,0.006609911,0.006642745,5.0232554E-4,5.0486455E-4,0.0,0.0
35.97705,3026.3213,0.64014363,0.0,0.0,210.81523,11115.0,100.0,0.0,-0.6973386,0.0,5.0,0.0,0.0,3943225.0,98.0,20.0,0.0,0.0,3.1359663,1.0,0.0,-536.1749,-10.130233,439.17578,0.12576823,0.86519575,0.032197647,212.11742,212.24472,210.85233,210.99089,282.0,284.0,248.0,251.0,82.0,79.0,79.0,73.0,0.0,0.0,0.0,0.0,0.020666882,0.021504698,0.006742912,0.0070772124,1.4400936,4.483715,0.9046422,1.0819205,169.36058,229.2338,-28.771683,11.736208,0.0,2597.4648,25042.354,1.0,1.0,2.47348,0.0046205376,3.1280518E-4,83.0,80.0,83.0,80.0,20.947418,20.81814,22.438478,22.225952,0.0065253414,0.00652168,5.0692057E-4,5.1199825E-4,0.0,0.0
37.586426,3027.9307,0.6678267,0.0,0.0,211.64304,11158.0,100.0,0.0,-0.8407712,0.0,5.0,0.0,0.0,3942156.0,98.0,20.0,0.0,0.0,3.1352065,1.0,0.0,-535.18036,-10.123629,437.91507,0.14952342,0.8542543,0.059930194,212.93112,213.0799,211.66922,211.83522,282.0,284.0,248.0,250.0,82.0,80.0,79.0,73.0,0.0,0.0,0.0,0.0,0.020802796,0.021852747,0.006861891,0.0072853873,2.2573142,4.588953,2.2637122,1.8835454,29.862156,3.845513,49.66194,29.292273,0.0,2597.4648,26111.47,1.0,1.0,2.4741771,0.004854977,3.7801266E-4,83.0,80.0,83.0,80.0,20.947418,20.818098,22.4383,22.225683,0.006491346,0.0064672856,5.190561E-4,5.242985E-4,0.0,0.0
39.149414,3029.4937,0.6951931,0.0,0.0,212.4355,11200.0,100.0,0.0,-1.0238826,0.0,5.0,0.0,0.0,3941121.5,98.0,20.0,0.0,0.0,3.1344688,1.0,0.0,-534.2154,-10.116928,436.69003,0.1826063,0.8461261,-0.0077567575,213.73047,213.89116,212.44508,212.6447,281.0,284.0,247.0,250.0,83.0,80.0,79.0,73.0,0.0,0.0,0.0,0.0,0.020697054,0.021941142,0.006840762,0.0072077867,-3.7346635,1.7247896,-1.5471747,-1.4260384,-226.33113,-108.1862,-143.94618,-125.01078,0.0,2597.4648,27145.74,1.0,1.0,2.4749868,0.0054244893,7.1907043E-4,83.0,80.0,83.0,80.0,20.947418,20.818058,22.438122,22.225422,0.0065712864,0.0064609456,5.157322E-4,5.232041E-4,0.0,0.0
40.75952,3031.1038,0.7216675,0.0,0.0,213.24239,11241.0,100.0,0.0,-1.2100399,0.0,5.0,0.0,0.0,3940060.0,98.0,20.0,0.0,0.0,3.1337092,1.0,0.0,-533.2225,-10.109853,435.42712,0.21587783,0.8385133,0.081468426,214.50848,214.69434,213.2368,213.47745,281.0,283.0,246.0,249.0,83.0,80.0,79.0,73.0,0.0,0.0,0.0,0.0,0.0206607,0.022437332,0.006875681,0.007522332,-6.1695284E-4,9.255594,2.7273943,8.934677,137.42288,277.15372,157.31555,381.302,0.0,2597.4648,28207.26,1.0,1.0,2.475983,0.0058855624,0.0010244846,83.0,80.0,83.0,80.0,20.947418,20.818022,22.43794,22.225159,0.006496256,0.0063296133,5.347081E-4,5.5220706E-4,0.0,0.0
42.416992,3032.7612,0.7488395,0.0,0.0,214.06123,11284.0,100.0,0.0,-1.4145136,0.0,5.0,0.0,0.0,3938971.5,98.0,20.0,0.0,0.0,3.1329277,1.0,0.0,-532.2018,-10.102051,434.12622,0.2565018,0.83062035,0.042562645,215.30322,215.5323,214.03156,214.31793,280.0,283.0,246.0,249.0,83.0,80.0,79.0,73.0,0.0,0.0,0.0,0.0,0.02079705,0.022492759,0.0070089116,0.007655853,2.2801154,0.48618928,0.38929573,0.92338854,81.86452,-314.76868,-83.923615,-287.55685,0.0,2597.4648,29295.654,1.0,1.0,2.4772034,0.0063478625,0.0011900663,83.0,80.0,83.0,80.0,20.947422,20.817987,22.437757,22.22489,0.0064654127,0.006315245,5.341353E-4,5.510688E-4,0.0,0.0
