"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-06-04 03:35:14",61.683,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,1,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
98.48693,98.48693,0.0,0.0,0.0,0.0444702,4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.87216,-9.616001,386.19455,0.038152646,-0.0074658026,-0.044640772,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-9.284205E-4,2.701596E-4,-5.211565E-5,-6.406022E-4,3.69916,-2.231478,2.1595078,-3.2340014,-145.95374,-213.24417,-147.53429,-304.69092,0.0,0.0,0.0,2.0,2.0,2.5198176,0.006246263,0.0022258759,92.0,92.0,92.0,92.0,21.1,21.1,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.487076,98.487076,0.0,0.0,0.0,0.5247975,4282.0,0.0,0.0,0.27080598,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.8721,-9.613604,386.19464,-0.0066297655,0.0059620817,0.2713064,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0027767436,0.0037316813,0.001409687,6.2148494E-4,4.9895945,1.6673146,13.352896,10.458017,45.44926,137.31598,394.23254,482.23462,0.0,0.0,0.0,2.0,2.0,2.519826,0.0060311346,0.0027844906,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.487076,98.487076,0.0,0.0,0.0,0.21309368,4285.0,0.0,0.0,0.27080172,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.8721,-9.609954,386.19464,-0.009536151,-0.022963122,-0.40130267,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-7.911682E-5,0.0012078432,4.202677E-4,-1.6118801E-4,-49.95735,-40.344013,-24.254757,-18.420658,-1806.1447,-1380.9419,-1236.1898,-949.2623,0.0,0.0,0.0,2.0,2.0,2.5198278,0.006530668,0.0032168627,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.487076,98.487076,0.0,0.0,0.0,0.08851325,4290.0,0.0,0.0,0.2708015,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.8721,-9.609744,386.19464,0.00893623,0.030110817,-0.16440895,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.001412257,6.51453E-5,-6.193981E-4,-0.0010080321,-15.301099,-12.581178,-9.63162,-7.038966,1120.4789,897.6063,472.7838,367.98398,0.0,0.0,0.0,2.0,2.0,2.5198238,0.0066589983,0.0033466816,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.487076,98.487076,0.0,0.0,0.0,0.036537696,4296.0,0.0,0.0,0.27080157,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.8721,-9.61059,386.19464,0.027046733,-0.011343718,0.09323722,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0014222446,-1.4764511E-4,-1.4130955E-4,-6.9687347E-4,3.7772863,0.07844907,8.775844,6.400949,612.2531,406.26584,590.7222,431.3064,0.0,0.0,0.0,2.0,2.0,2.5198143,0.0064329877,0.0032441616,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.487076,98.487076,0.0,0.0,0.0,0.008427801,4302.0,0.0,0.0,0.27080178,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.8721,-9.6106825,386.19464,0.009799341,-0.012182762,2.3354032E-5,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0011529444,3.346885E-5,6.7054E-5,-5.4367114E-4,3.2764335,1.7224419,2.074952,1.1035184,-15.843884,52.005764,-211.97475,-167.57793,0.0,0.0,0.0,2.0,2.0,2.519809,0.0063108234,0.0031379461,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.487076,98.487076,0.0,0.0,0.0,0.010532629,4307.0,0.0,0.0,0.27080205,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.8721,-9.610763,386.19464,-0.008476405,0.01389783,0.019583289,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0012338482,1.6880753E-4,5.4432567E-5,-3.9089372E-4,-0.3525143,1.269301,0.5958699,1.3051218,-111.93453,-13.977084,-45.622135,6.218437,0.0,0.0,0.0,2.0,2.0,2.5197992,0.0063296966,0.003164649,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.487076,98.487076,0.0,0.0,0.0,0.011425727,4313.0,0.0,0.0,0.270802,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.8721,-9.610744,386.19464,-0.017375031,0.0018850466,0.01714974,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0010900518,9.43034E-5,1.5897807E-4,-4.4482737E-4,-0.31999245,0.5219696,-0.5946087,0.689042,0.98341334,-22.598217,-35.998344,-18.629358,0.0,0.0,0.0,2.0,2.0,2.5198066,0.0064942627,0.0032988787,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.487076,98.487076,0.0,0.0,0.0,0.012115291,4316.0,0.0,0.0,0.27080184,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.8721,-9.6106825,386.19464,0.01198169,0.0027736127,-0.008083681,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0012838786,1.5935846E-4,6.2050836E-5,-3.5009548E-4,-1.7544006,-0.87217325,-0.18869641,-0.18694603,-50.069023,-48.663532,14.1686535,-30.576975,0.0,0.0,0.0,2.0,2.0,2.5197954,0.0063646124,0.0032064915,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
98.487076,98.487076,0.0,0.0,0.0,0.0068566315,4318.0,0.0,0.0,0.270802,0.0,0.0,0.0,0.0,4000000.0,85.0,5.0,0.0,0.0,4.0,0.0,0.0,-502.8721,-9.610686,386.19464,0.02752883,-0.007696423,0.014703699,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0011829017,-1.1851307E-6,1.714399E-4,-4.524593E-4,1.2736393,-2.327343,1.3915343,-1.1878867,113.53207,-54.559525,59.248512,-37.528854,0.0,0.0,0.0,2.0,2.0,2.5198004,0.006274033,0.003141284,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
