"F1 2020 Telemetry of Silverstone Short - Mercedes - Short Q - WET 0","2022-06-04 03:43:44",64.857,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,8,0,3,7,1,10,5.0,9,13000.0,4300.0,false,25.0,20.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
13.310217,13.310217,0.23331736,0.0,0.0,202.32462,10665.0,51.17113,0.0,0.94725263,0.0,5.0,0.0,0.0,3976631.2,103.0,16.0,0.0,0.0,3.8869364,0.0,0.0,-554.98566,-10.162424,453.51175,-0.33867916,0.32535216,-0.092249915,203.28125,203.001,202.60652,202.25157,674.0,673.0,577.0,576.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.02196337,0.019637952,0.0069057476,0.005505819,-23.686766,-5.637274,-56.75676,-38.768875,-2187.24,-1385.2489,-1135.7196,-452.69562,0.0,6928.9434,9331.239,3.0,3.0,2.4946456,0.0034039973,-4.5454502E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0038854687,0.0040781745,4.988063E-4,4.5102125E-4,0.0,0.0
14.598271,14.598271,0.25640252,0.0,0.0,202.57968,10685.0,51.17113,0.0,0.70278794,0.0,5.0,0.0,0.0,3976395.2,103.0,16.0,0.0,0.0,3.8863091,0.0,0.0,-554.2124,-10.15732,452.48615,-0.29674202,0.31703082,-0.3692434,203.60239,203.40172,202.83296,202.53136,673.0,672.0,576.0,574.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.019711787,0.017571772,0.006560705,0.0053198175,-98.58306,-90.46543,-15.107306,-8.143868,-3279.2522,-3714.108,1823.5757,1340.8824,0.0,7606.312,10244.401,3.0,3.0,2.4934366,0.0031857518,3.7026405E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0043577314,0.004695357,5.034669E-4,4.5508007E-4,0.0,0.0
15.90239,15.90239,0.27924198,0.0,0.0,202.8475,10694.0,51.17113,0.0,0.4648395,0.0,5.0,0.0,0.0,3976156.8,103.0,16.0,0.0,0.0,3.8856742,0.0,0.0,-553.4283,-10.153776,451.44864,-0.26554856,0.3288261,-0.24193738,203.7886,203.61476,203.06738,202.82224,672.0,671.0,575.0,573.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.018640261,0.016478233,0.0067726336,0.00563079,-46.39417,-47.347263,9.175932,13.464262,2259.638,1866.9001,1051.3986,935.5737,0.0,8291.342,11167.826,3.0,3.0,2.492422,0.003234369,7.367134E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0041313358,0.0043556294,5.034941E-4,4.6113666E-4,0.0,0.0
17.21871,17.21871,0.30233812,0.0,0.0,203.11371,10706.0,51.17113,0.0,0.2897881,0.0,5.0,0.0,0.0,3975916.5,103.0,16.0,0.0,0.0,3.885034,0.0,0.0,-552.6358,-10.151368,450.40216,-0.22900115,0.324017,-0.18129422,203.99443,203.8528,203.3067,203.11653,671.0,670.0,573.0,572.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.018488187,0.016621588,0.006535252,0.0056090606,-6.532123,6.1576085,-10.196402,-0.9333462,1712.22,2298.229,-832.11224,-618.4297,0.0,8981.891,12098.639,3.0,3.0,2.4916122,0.0032885182,8.620024E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0039443388,0.0040727663,4.9837196E-4,4.608075E-4,0.0,0.0
18.547625,18.547625,0.32561904,0.0,0.0,203.37814,10721.0,51.17113,0.0,0.099200755,0.0,5.0,0.0,0.0,3975674.2,103.0,16.0,0.0,0.0,3.8843884,0.0,0.0,-551.8348,-10.149661,449.3463,-0.1859445,0.31919304,-0.10580396,204.24495,204.15575,203.5507,203.41296,670.0,669.0,572.0,571.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.018738393,0.017075395,0.0064827553,0.0057504224,10.658825,19.332333,-2.2363791,6.022052,732.33954,561.2472,339.09933,296.30203,0.0,9678.21,13037.172,3.0,3.0,2.491006,0.0030309155,0.0010961294,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0039609396,0.0041054785,5.096605E-4,4.7365096E-4,0.0,0.0
19.919548,19.919548,0.34909305,0.0,0.0,203.65121,10735.0,51.17113,0.0,-0.102454424,0.0,5.0,0.0,0.0,3975424.8,103.0,16.0,0.0,0.0,3.8837223,0.0,0.0,-551.0071,-10.1482115,448.25687,-0.13608456,0.31967354,-0.03779296,204.50613,204.46025,203.79738,203.7127,669.0,668.0,571.0,569.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.018816818,0.017158424,0.0068266555,0.0062529473,3.2405014,3.430757,14.209904,20.764254,-306.52402,-657.0507,679.558,609.14557,0.0,10396.153,14004.789,3.0,3.0,2.490591,0.0030126094,0.0015636683,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.00402233,0.0041510565,5.134267E-4,4.8665112E-4,0.0,0.0
21.26574,21.26574,0.3732945,0.0,0.0,203.91608,10749.0,51.17113,0.0,-0.31670183,0.0,5.0,0.0,0.0,3975180.0,103.0,16.0,0.0,0.0,3.8830693,0.0,0.0,-550.1944,-10.147182,447.1882,-0.0822635,0.316251,-0.08636939,204.73442,204.71669,204.03172,203.9984,668.0,667.0,570.0,568.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.018459797,0.017186573,0.006872415,0.0064764866,-15.053247,1.1868311,1.9293859,9.425204,-771.32886,-94.611824,-517.78986,-478.09424,0.0,11099.776,14953.045,3.0,3.0,2.4903834,0.0032563468,0.0017877817,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0039872793,0.004024516,5.033373E-4,4.8300537E-4,0.0,0.0
22.585564,22.585564,0.3970117,0.0,0.0,204.17561,10760.0,51.17113,0.0,-0.49437955,0.0,5.0,0.0,0.0,3974940.5,103.0,16.0,0.0,0.0,3.8824296,0.0,0.0,-549.3974,-10.146447,446.1407,-0.03871743,0.31651983,-0.009244269,204.95042,204.97583,204.26923,204.28287,667.0,666.0,568.0,567.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.018726,0.01799811,0.006752679,0.0065516406,11.464082,34.948936,-5.1564384,3.2365131,1141.971,1453.9677,-305.15158,-266.51648,0.0,11788.703,15881.449,3.0,3.0,2.4903665,0.003162611,0.001638174,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0038656988,0.0038968613,5.048379E-4,4.8421609E-4,0.0,0.0
23.936127,23.936127,0.42023236,0.0,0.0,204.43668,10775.0,51.17113,0.0,-0.6279975,0.0,5.0,0.0,0.0,3974695.8,103.0,16.0,0.0,0.0,3.8817756,0.0,0.0,-548.5818,-10.145646,445.0688,0.0014922754,0.3114756,0.015397678,205.19916,205.26299,204.51057,204.56909,666.0,665.0,567.0,566.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.0190324,0.01845906,0.006817215,0.006659695,12.910158,19.422096,2.7192273,4.5528755,60.930492,-654.2241,331.84152,55.46499,0.0,12492.873,16830.346,3.0,3.0,2.490532,0.0031742104,0.0017399788,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0038871877,0.003912229,5.0861144E-4,4.929466E-4,0.0,0.0
25.258074,25.258074,0.44396555,0.0,0.0,204.69115,10786.0,51.17113,0.0,-0.65226704,0.0,5.0,0.0,0.0,3974456.8,103.0,16.0,0.0,0.0,3.881136,0.0,0.0,-547.78345,-10.144241,444.0196,0.031089265,0.3107861,0.20786953,205.40747,205.4912,204.74417,204.83585,665.0,664.0,566.0,565.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.019199606,0.018950865,0.0076341853,0.007613623,7.207192,21.198626,35.214424,41.117817,-245.81888,76.57497,1400.6628,1576.0837,0.0,13181.251,17757.918,3.0,3.0,2.490835,0.0035318264,0.0015505552,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0037853438,0.003767384,5.209222E-4,5.1767164E-4,0.0,0.0
26.584352,26.584352,0.4671654,0.0,0.0,204.94463,10797.0,51.17113,0.0,-0.6683141,0.0,5.0,0.0,0.0,3974217.0,103.0,16.0,0.0,0.0,3.8804948,0.0,0.0,-546.98285,-10.141407,442.96674,0.05784808,0.30922917,0.3378245,205.61076,205.71394,204.98462,205.09859,664.0,663.0,565.0,563.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.020222204,0.020506302,0.007849849,0.007962714,43.98454,66.90332,9.27624,15.01529,1581.8876,1965.8756,-1115.6674,-1122.7363,0.0,13871.114,18687.455,3.0,3.0,2.4912398,0.003687105,6.738901E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0035932607,0.0035698211,5.163555E-4,5.147968E-4,0.0,0.0
27.933651,27.933651,0.49041444,0.0,0.0,205.1966,10812.0,51.17113,0.0,-0.6782681,0.0,5.0,0.0,0.0,3973973.5,104.0,16.0,0.0,0.0,3.879843,0.0,0.0,-546.16864,-10.137151,441.8954,0.07993715,0.3023136,0.1910109,205.87144,205.99,205.23218,205.36435,663.0,662.0,564.0,562.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.020864828,0.021281265,0.0073967176,0.0075497655,27.201912,32.803753,-19.1808,-17.479881,-710.3994,-1443.416,-1204.5709,-1375.5028,0.0,14572.141,19631.994,3.0,3.0,2.4917307,0.003795437,1.2350082E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0036332684,0.003608413,5.088337E-4,5.0951185E-4,0.0,0.0
29.268648,29.268648,0.5140387,0.0,0.0,205.44661,10826.0,51.17113,0.0,-0.7223182,0.0,5.0,0.0,0.0,3973733.0,104.0,16.0,0.0,0.0,3.8791988,0.0,0.0,-545.3632,-10.132029,440.8352,0.10416128,0.30340424,0.12377902,206.1565,206.28535,205.48102,205.62881,662.0,662.0,562.0,561.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.020933839,0.021484787,0.0070148143,0.007312245,2.9565237,8.719151,-16.361246,-10.175687,-1038.7048,-1031.8165,120.793434,312.92145,0.0,15264.819,20565.246,3.0,3.0,2.4922776,0.0040225945,4.196167E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0037849045,0.0037468506,5.095539E-4,5.1661005E-4,0.0,0.0
30.603342,30.603342,0.53738064,0.0,0.0,205.69383,10841.0,51.17113,0.0,-0.7949397,0.0,5.0,0.0,0.0,3973492.8,104.0,16.0,0.0,0.0,3.878555,0.0,0.0,-544.55884,-10.126744,439.77475,0.1283322,0.30032575,-0.060969766,206.43015,206.56894,205.71657,205.88039,662.0,661.0,561.0,560.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.01986781,0.020517698,0.006839738,0.0073028295,-45.73048,-41.486153,-7.510407,-0.4039131,-2088.5735,-2153.7053,379.683,419.18918,0.0,15956.613,21497.268,3.0,3.0,2.4928825,0.0041987393,7.46727E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.003972441,0.003912411,5.054274E-4,5.1510945E-4,0.0,0.0
31.993906,31.993906,0.5606918,0.0,0.0,205.9506,10853.0,51.17113,0.0,-0.9441942,0.0,5.0,0.0,0.0,3973243.0,104.0,16.0,0.0,0.0,3.877885,0.0,0.0,-543.72095,-10.121709,438.6698,0.15850085,0.299851,-0.07178149,206.65192,206.81085,205.95964,206.14581,661.0,660.0,560.0,559.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.019197546,0.019970607,0.0066590095,0.007243834,-27.640678,-22.561205,-7.452986,-2.4328897,745.9967,780.4369,2.3679657,-83.672,0.0,16676.27,22466.793,3.0,3.0,2.4935882,0.00431792,6.6304207E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.003865994,0.0038028047,5.0289504E-4,5.12646E-4,0.0,0.0
33.370014,33.370014,0.58494097,0.0,0.0,206.20102,10866.0,51.17113,0.0,-1.0703399,0.0,5.0,0.0,0.0,3972996.0,104.0,16.0,0.0,0.0,3.8772228,0.0,0.0,-542.8927,-10.116533,437.57568,0.18586034,0.29608172,0.122376576,206.87115,207.05077,206.20013,206.41187,660.0,659.0,559.0,557.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.019508751,0.020466797,0.0068971543,0.0075261826,12.983994,20.701868,9.935794,11.78005,1694.9285,1805.007,725.4886,592.98737,0.0,17387.611,23425.092,3.0,3.0,2.494382,0.0045472495,5.6672096E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.003760364,0.0036850697,5.15776E-4,5.2730466E-4,0.0,0.0
34.75935,34.75935,0.60890937,0.0,0.0,206.45424,10878.0,51.17113,0.0,-1.2003019,0.0,5.0,0.0,0.0,3972747.0,104.0,16.0,0.0,0.0,3.8765543,0.0,0.0,-542.05774,-10.110504,436.47006,0.2116281,0.2968814,0.1458745,207.11385,207.31424,206.4401,206.67989,659.0,658.0,558.0,556.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.019711291,0.020953633,0.0070188576,0.007735941,8.377688,20.137022,5.0340242,8.676255,-190.5309,-23.363762,-202.75221,-128.38248,0.0,18105.139,24391.697,3.0,3.0,2.4952898,0.0048287613,5.247593E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0037666229,0.0036663513,5.1783875E-4,5.3147523E-4,0.0,0.0
36.145473,36.145473,0.63308555,0.0,0.0,206.70227,10891.0,51.17113,0.0,-1.2715154,0.0,5.0,0.0,0.0,3972499.0,104.0,16.0,0.0,0.0,3.8758879,0.0,0.0,-541.2257,-10.103942,435.36636,0.2279969,0.29179418,0.052296948,207.36049,207.58228,206.67606,206.94072,658.0,657.0,556.0,555.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.019601863,0.021029128,0.0068134605,0.0076428894,-4.5428114,3.1340907,-8.526848,-3.862944,-536.38104,-705.85895,-562.9654,-520.55176,0.0,18820.076,25354.791,3.0,3.0,2.4962997,0.004929266,4.3690205E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.0038046995,0.003696321,5.13123E-4,5.2754924E-4,0.0,0.0
37.505196,37.505196,0.6571738,0.0,0.0,206.94305,10904.0,51.17113,0.0,-1.3477631,0.0,5.0,0.0,0.0,3972256.0,104.0,16.0,0.0,0.0,3.875235,0.0,0.0,-540.4101,-10.096871,434.28326,0.25260466,0.28934538,0.15941386,207.58672,207.82402,206.90512,207.194,657.0,656.0,555.0,554.0,67.0,61.0,64.0,58.0,0.0,0.0,0.0,0.0,0.019710774,0.02123906,0.0071522393,0.007894865,4.616054,8.897772,14.358746,10.679702,388.1878,244.28693,969.9792,616.3731,0.0,19520.355,26298.117,3.0,3.0,2.497385,0.0053668297,5.57065E-4,77.0,77.0,77.0,77.0,21.5,21.5,23.0,23.0,0.003790874,0.0036563843,5.210594E-4,5.3997594E-4,0.0,0.0
