"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-05-31 23:26:16",61.943,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,2,3,5.0,9,13000.0,4300.0,false,30.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
1.7070312,2992.0513,0.0,0.0,0.0,175.27068,10825.0,96.874954,0.0,-6.5995274,0.0,4.0,0.0,0.0,3992168.2,106.0,11.0,0.0,0.0,3.0280318,3.0,0.0,-557.4797,-10.221634,465.93375,1.1349713,1.165533,-0.077249385,176.74188,177.4845,174.48572,175.98827,596.0,598.0,528.0,530.0,85.0,81.0,95.0,79.0,1.0,0.0,1.0,0.0,0.011315344,0.017909205,0.0012526956,0.006270968,1.4693987,-4.627257,0.09990011,-2.282644,13.710921,-116.763374,-17.398739,-38.431015,0.0,42.597248,848.90625,1.0,1.0,2.5619867,0.012217764,0.00857687,88.0,84.0,94.0,86.0,21.25161,21.039495,23.153772,22.632996,0.012030609,0.009014412,-5.876453E-4,2.7106816E-4,0.0,0.0
3.8952637,2994.2395,0.044861216,0.0,0.0,177.16151,10942.0,100.0,0.0,-6.141758,0.0,4.0,0.0,0.0,3990426.2,106.0,11.0,0.0,0.0,3.0268223,3.0,0.0,-556.2896,-10.216641,464.10406,1.1024302,1.212847,-0.009872628,178.67722,179.38545,176.40762,177.84435,594.0,596.0,526.0,528.0,85.0,81.0,95.0,79.0,1.0,0.0,1.0,0.0,0.011663349,0.017816987,0.0016203204,0.0065003703,6.159485,1.8827095,5.1800075,3.1661036,105.19022,146.00687,113.93769,122.205635,0.0,42.597248,2590.7637,1.0,1.0,2.5718033,0.0119167,0.008523822,88.0,84.0,94.0,86.0,21.25143,21.039232,23.153822,22.632517,0.012014927,0.009200237,-5.9447135E-4,2.7589037E-4,0.0,0.0
6.256836,2996.601,0.08944793,0.0,0.0,179.16562,11055.0,100.0,0.0,-5.433738,0.0,4.0,0.0,0.0,3988565.8,106.0,11.0,0.0,0.0,3.0255175,3.0,0.0,-555.0239,-10.211007,462.11566,1.0277978,1.1892482,0.029862853,180.51682,181.25272,178.46669,179.79892,593.0,595.0,524.0,526.0,85.0,81.0,94.0,79.0,1.0,0.0,1.0,0.0,0.0126180425,0.018266257,0.0019758365,0.006585541,12.484104,3.806013,3.7790911,-0.70400566,132.80853,40.3868,-29.417368,-81.26711,0.0,42.597248,4451.2036,1.0,1.0,2.5815828,0.01088264,0.007493019,88.0,84.0,94.0,86.0,21.25124,21.038963,23.15386,22.632006,0.010689414,0.008618531,-5.8162084E-4,2.8512036E-4,0.0,0.0
8.763428,2999.1077,0.13707002,0.0,0.0,181.22475,11175.0,100.0,0.0,-4.417485,0.0,4.0,0.0,0.0,3986612.2,106.0,11.0,0.0,0.0,3.024134,3.0,0.0,-553.69977,-10.203886,459.9917,0.9303391,1.1669106,0.12883557,182.50435,183.19672,180.60349,181.7865,591.0,593.0,522.0,524.0,85.0,81.0,94.0,79.0,1.0,0.0,1.0,0.0,0.013621726,0.018442819,0.0027413606,0.006965445,9.940415,3.2277033,12.663915,8.195378,-50.873775,-11.5661955,177.69647,177.98767,0.0,42.597248,6404.5405,1.0,1.0,2.5907238,0.009990425,0.0064684153,88.0,84.0,94.0,86.0,21.25104,21.038689,23.153885,22.631468,0.009818729,0.008322782,-5.579522E-4,3.1390638E-4,0.0,0.0
11.297119,3001.6414,0.18707001,0.0,0.0,183.25175,11289.0,100.0,0.0,-4.0207505,0.0,4.0,0.0,0.0,3984658.8,106.0,11.0,0.0,0.0,3.022737,3.0,0.0,-552.3796,-10.19224,457.8318,0.8459541,1.1392266,0.16615655,184.38599,185.05386,182.68782,183.75926,589.0,592.0,520.0,522.0,85.0,81.0,94.0,79.0,1.0,0.0,1.0,0.0,0.015240657,0.019876966,0.0031815344,0.0070147705,14.557131,10.306761,-1.690709,-7.236758,92.334305,141.58115,-287.09247,-308.64273,0.0,42.597248,8357.878,1.0,1.0,2.598825,0.009041855,0.004413128,88.0,84.0,94.0,86.0,21.250834,21.038427,23.153894,22.630934,0.008633012,0.0075821,-5.4054597E-4,3.0672006E-4,0.0,0.0
14.537842,3004.882,0.23707001,0.0,0.0,185.69609,11464.0,100.0,0.0,-3.990233,0.0,4.0,0.0,0.0,3982189.0,106.0,11.0,0.0,0.0,3.02095,3.0,0.0,-550.7141,-10.176005,455.0523,0.77155817,1.089588,-0.21621767,187.3004,187.84422,185.18187,186.18341,587.0,589.0,517.0,519.0,85.0,81.0,94.0,79.0,1.0,0.0,1.0,0.0,0.013784807,0.018192207,0.0025187486,0.0059908456,-14.401826,-15.519805,2.457495,2.2149296,-458.0337,-408.48972,65.61069,149.49403,0.0,42.597248,10827.854,1.0,1.0,2.608087,0.008415058,0.0049124956,88.0,84.0,94.0,86.0,21.250576,21.038115,23.153887,22.630259,0.010788895,0.009392989,-4.6256022E-4,3.2685837E-4,0.0,0.0
17.71582,3008.06,0.30029452,0.0,0.0,188.06982,11595.0,100.0,0.0,-3.8681626,0.0,4.0,0.0,0.0,3979796.5,106.0,11.0,0.0,0.0,3.0191982,3.0,0.0,-549.10486,-10.165352,452.3099,0.74213785,1.0786076,-0.1608178,189.44159,190.01253,187.57088,188.54698,585.0,588.0,514.0,516.0,85.0,82.0,94.0,79.0,1.0,0.0,1.0,0.0,0.013900374,0.01795808,0.0025299834,0.0059292843,1.5061022,2.0652144,-2.5975883,-3.1269512,259.7563,287.14108,-82.5431,-87.226135,0.0,42.597248,13220.368,1.0,1.0,2.6167157,0.007959343,0.005048275,88.0,84.0,94.0,86.0,21.250322,21.037825,23.153854,22.629602,0.009336842,0.008251482,-4.5893894E-4,3.3456876E-4,0.0,0.0
20.860596,3011.2048,0.36153626,0.0,0.0,190.3111,11730.0,100.0,0.0,-3.599602,0.0,4.0,0.0,0.0,3977455.8,106.0,11.0,0.0,0.0,3.0174682,3.0,0.0,-547.53394,-10.158542,449.58044,0.72109497,1.0539002,-0.11438664,191.64043,192.20967,189.82025,190.77469,584.0,586.0,512.0,514.0,85.0,82.0,93.0,79.0,1.0,0.0,1.0,0.0,0.014059806,0.017853498,0.003249024,0.0064757294,0.15690768,-0.5229945,-0.32230967,-0.99824834,-22.517092,-43.19536,37.972775,35.52653,0.0,42.597248,15561.197,1.0,1.0,2.6248593,0.007307785,0.0050976276,88.0,84.0,94.0,86.0,21.250067,21.03755,23.153803,22.628958,0.009009105,0.00805841,-4.5668456E-4,3.5566164E-4,0.0,0.0
24.18042,3014.5247,0.42145494,0.0,0.0,192.58398,11863.0,100.0,0.0,-2.415502,0.0,4.0,0.0,0.0,3975011.5,106.0,11.0,0.0,0.0,3.0156474,1.0,0.0,-545.897,-10.153873,446.68375,0.6102814,1.0126816,0.0057798387,193.85835,194.36296,192.18474,192.97238,581.0,584.0,509.0,511.0,85.0,82.0,93.0,79.0,1.0,0.0,1.0,0.0,0.015217084,0.018351693,0.00393072,0.0066871475,2.2549775,-0.50123507,6.400356,6.7366066,33.532547,0.34777194,107.44547,123.62286,0.0,42.597248,18005.531,1.0,1.0,2.6321893,0.0062087723,0.00447309,88.0,84.0,94.0,86.0,21.249798,21.037275,23.153723,22.628284,0.008184443,0.0077555277,-4.2692802E-4,4.023209E-4,0.0,0.0
27.356934,3017.7012,0.4840231,0.0,0.0,193.93475,10205.0,71.82619,0.0,-1.7715752,0.0,5.0,0.0,0.0,3975606.5,106.0,11.0,0.0,0.0,3.015155,1.0,0.0,-544.3461,-10.146191,443.9008,0.50518876,0.84730625,0.21562606,194.60298,195.04915,193.76108,194.27098,580.0,582.0,507.0,509.0,85.0,82.0,93.0,79.0,1.0,0.0,1.0,0.0,0.01715732,0.02002837,0.0050760573,0.0072730863,20.892035,19.932823,-5.0170393,-7.421782,313.66653,343.91055,-192.15773,-238.28937,0.0,2740.9937,20108.76,1.0,1.0,2.637692,0.005663948,0.0026394129,88.0,84.0,94.0,86.0,21.249537,21.037025,23.15363,22.627644,0.00472574,0.004661235,4.139944E-4,4.951285E-4,0.0,0.0
30.489258,3020.8335,0.54343987,0.0,0.0,195.95258,10344.0,100.0,0.0,-0.6729245,0.0,5.0,0.0,0.0,3973339.2,106.0,11.0,0.0,0.0,3.0136683,1.0,0.0,-542.82886,-10.133314,441.1483,0.32924786,1.0032196,-0.06441985,197.33661,197.58344,195.87161,196.16977,578.0,580.0,504.0,506.0,85.0,82.0,93.0,79.0,1.0,0.0,1.0,0.0,0.017439563,0.019452292,0.0049782563,0.0064446516,-9.249884,-14.358367,1.7891998,-1.027672,-519.31793,-590.80615,117.26533,110.16471,0.0,2740.9937,22376.244,1.0,1.0,2.6413133,0.004837254,0.0020121336,88.0,84.0,94.0,86.0,21.249277,21.036793,23.153519,22.627024,0.0077932547,0.007714914,3.234525E-4,3.9491712E-4,0.0,0.0
33.171387,3023.5156,0.6014812,0.0,0.0,197.70032,10429.0,100.0,0.0,-0.025939941,0.0,5.0,0.0,0.0,3971415.2,106.0,11.0,0.0,0.0,3.012393,1.0,0.0,-541.5356,-10.122344,438.78668,0.20137163,0.9981034,0.10874576,198.99829,199.16963,197.70715,197.84407,576.0,578.0,502.0,504.0,85.0,82.0,93.0,79.0,1.0,0.0,1.0,0.0,0.018292863,0.01964464,0.005318865,0.006346145,17.291311,5.215061,7.4905853,-0.19166234,538.9578,397.46716,115.77499,16.976402,0.0,2740.9937,24300.104,1.0,1.0,2.642934,0.0039320663,8.2957745E-4,88.0,84.0,94.0,86.0,21.249058,21.036604,23.153412,22.626492,0.0069055427,0.007173849,3.68279E-4,4.0602492E-4,0.0,0.0
35.7688,3026.113,0.6507266,0.0,0.0,199.34756,10516.0,100.0,0.0,0.44099092,0.0,5.0,0.0,0.0,3969568.2,106.0,11.0,0.0,0.0,3.0111578,1.0,0.0,-540.2862,-10.109902,436.49792,0.0822787,0.9848286,0.036070056,200.71823,200.77673,199.4186,199.42932,574.0,576.0,500.0,502.0,85.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.018682593,0.01956765,0.005763563,0.006226684,1.7893376,-0.42077264,1.8258859,-2.8751879,-327.86304,-119.19654,-119.807045,-56.755924,0.0,2740.9937,26147.252,1.0,1.0,2.6434066,0.003701675,3.0636787E-4,88.0,84.0,94.0,86.0,21.248846,21.036425,23.153301,22.625982,0.006946161,0.007222843,3.824864E-4,4.0548405E-4,0.0,0.0
38.361816,3028.706,0.6980085,0.0,0.0,200.95604,10599.0,100.0,0.0,1.5457392,0.0,5.0,0.0,0.0,3967738.8,106.0,11.0,0.0,0.0,3.0099242,1.0,0.0,-539.03876,-10.095275,434.21265,-0.10219457,0.9674852,0.13453941,202.3714,202.28976,201.1329,200.94153,573.0,575.0,498.0,500.0,85.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.019888256,0.019749627,0.0066124015,0.006167989,12.359287,-2.88209,8.550545,-2.123659,225.72934,-52.563313,143.61021,16.049475,0.0,2740.9937,27976.58,1.0,1.0,2.642585,0.0028187125,-9.047985E-4,88.0,84.0,94.0,86.0,21.248638,21.036255,23.153173,22.625475,0.006645277,0.007154652,4.1968343E-4,4.170672E-4,0.0,0.0
40.95703,3031.3013,0.74483424,0.0,0.0,202.52242,10681.0,100.0,0.0,2.366674,0.0,5.0,0.0,0.0,3965922.8,106.0,11.0,0.0,0.0,3.00869,1.0,0.0,-537.78735,-10.078878,431.9278,-0.2659354,0.9497003,0.069239914,204.02657,203.78903,202.80527,202.4138,571.0,573.0,496.0,498.0,85.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.020326369,0.019692145,0.0066463384,0.0056347754,8.407953,2.6791828,2.4502041,-4.1693063,-85.00219,119.63563,-131.23221,-44.00653,0.0,2740.9937,29792.6,1.0,1.0,2.6402435,0.002695089,-0.0012797117,88.0,84.0,94.0,86.0,21.248434,21.036089,23.153042,22.624971,0.006552347,0.0071783126,4.4102804E-4,4.1667823E-4,0.0,0.0
43.476562,3033.8208,0.7913193,0.0,0.0,204.002,10760.0,100.0,0.0,3.7552476,0.0,5.0,0.0,0.0,3964173.2,106.0,11.0,0.0,0.0,3.007492,1.0,0.0,-536.5661,-10.062147,429.7138,-0.50694054,0.9344259,-0.0150612425,205.60133,205.22462,204.41623,203.7574,570.0,572.0,494.0,496.0,85.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.02063045,0.018591786,0.007285114,0.0052722297,5.9803247,-14.553179,4.9641337,-5.411973,-54.212513,-384.82394,56.139744,-27.750576,0.0,2740.9937,31542.002,1.0,1.0,2.6362429,0.001865153,-0.002171278,88.0,84.0,94.0,86.0,21.248236,21.035936,23.152905,22.624489,0.006402338,0.0075602857,4.6095575E-4,4.0961025E-4,0.0,0.0
46.156494,3036.5007,0.83609915,0.0,0.0,205.52974,10844.0,100.0,0.0,4.8660994,0.0,5.0,0.0,0.0,3962327.2,106.0,11.0,0.0,0.0,3.006219,1.0,0.0,-535.25653,-10.044577,427.36636,-0.7330551,0.9071304,-0.069013596,207.27805,206.74907,206.08711,205.15892,568.0,570.0,492.0,494.0,85.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.021453457,0.017969558,0.0073556327,0.0047698277,5.3905683,-13.325136,2.2241278,-5.0412707,-12.480464,25.987915,-57.98418,7.844825,0.0,2740.9937,33388.08,1.0,1.0,2.6299284,8.129053E-4,-0.0028973818,88.0,84.0,94.0,86.0,21.248032,21.035774,23.152754,22.623974,0.0064160847,0.008017617,4.9497234E-4,4.291872E-4,0.0,0.0
48.611084,3038.9553,0.88335353,0.0,0.0,206.90182,10915.0,100.0,0.0,5.485618,0.0,5.0,0.0,0.0,3960645.2,106.0,11.0,0.0,0.0,3.0050502,1.0,0.0,-534.04156,-10.029627,425.22015,-0.93025887,0.9052717,-0.019151991,208.70276,208.05533,207.55753,206.42767,567.0,569.0,490.0,492.0,85.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.021808367,0.016899444,0.008061039,0.004718538,7.650582,-7.124255,10.201688,0.92446834,52.495773,144.03455,185.30339,138.57266,0.0,2740.9937,35069.953,1.0,1.0,2.622543,-2.3310632E-4,-0.003762126,88.0,84.0,94.0,86.0,21.24785,21.035627,23.152607,22.623505,0.006245483,0.00815278,5.2345765E-4,4.3247527E-4,0.0,0.0
51.213623,3041.5579,0.9264049,0.0,0.0,208.32129,10987.0,100.0,0.0,6.64531,0.0,5.0,0.0,0.0,3958874.2,106.0,11.0,0.0,0.0,3.0038118,1.0,0.0,-532.7357,-10.013179,422.95474,-1.1714256,0.8839591,0.09642282,210.13048,209.3675,209.10214,207.72856,565.0,567.0,488.0,490.0,85.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.023754489,0.01720672,0.008999643,0.004477849,23.092695,1.0519611,9.198436,-5.630966,340.59207,180.33505,-22.12778,-144.58702,0.0,2740.9937,36841.203,1.0,1.0,2.6131024,-0.0020443536,-0.005747676,88.0,84.0,94.0,86.0,21.247665,21.035473,23.152447,22.62301,0.005715789,0.008088792,5.848203E-4,4.383676E-4,0.0,0.0
53.813477,3044.1577,0.97174394,0.0,0.0,209.69458,11059.0,100.0,0.0,7.4174047,0.0,5.0,0.0,0.0,3957118.2,106.0,11.0,0.0,0.0,3.0025764,1.0,0.0,-531.41077,-9.99441,420.70615,-1.38244,0.8711011,0.21298264,211.54565,210.67662,210.58127,208.99472,564.0,566.0,486.0,488.0,86.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.024881477,0.017291801,0.01011216,0.0047121104,13.11065,2.3911567,18.233187,4.8764286,-222.067,29.792606,200.99287,233.75426,0.0,2740.9937,38597.273,1.0,1.0,2.602107,-0.0030487617,-0.0071834326,88.0,84.0,94.0,86.0,21.24749,21.035322,23.152287,22.622519,0.005464832,0.008234926,6.3686736E-4,4.6326968E-4,0.0,0.0
56.487305,3046.8315,1.0166945,0.0,0.0,211.06284,11132.0,100.0,0.0,8.812082,0.0,5.0,0.0,0.0,3955325.8,106.0,11.0,0.0,0.0,3.0013075,1.0,0.0,-530.02325,-9.971557,418.41122,-1.5970937,0.8453804,0.09468869,212.98438,212.01196,212.06459,210.2451,562.0,564.0,484.0,486.0,86.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.026200682,0.017882146,0.010271502,0.0036955832,12.582555,4.603242,-2.3471634,-13.977015,-11.508164,48.2054,-448.4836,-410.85114,0.0,2740.9937,40390.0,1.0,1.0,2.5892074,-0.0038999382,-0.008703828,88.0,84.0,94.0,86.0,21.247322,21.03517,23.152119,22.62202,0.00521548,0.00845323,6.646419E-4,4.503776E-4,0.0,0.0
59.13379,3049.478,1.0625833,0.0,0.0,212.36284,11210.0,100.0,0.0,9.437704,0.0,5.0,0.0,0.0,3953564.2,106.0,11.0,0.0,0.0,3.0000527,1.0,0.0,-528.62286,-9.94873,416.15912,-1.7272297,0.82877946,-0.13254319,214.49245,213.535,213.43716,211.45984,560.0,562.0,482.0,484.0,86.0,82.0,92.0,79.0,1.0,0.0,1.0,0.0,0.02563033,0.015498472,0.010312134,0.0032167945,-9.613112,-33.197155,15.371774,-5.829091,-492.20074,-838.24396,392.92688,180.68456,0.0,2740.9937,42151.703,1.0,1.0,2.575172,-0.0046066744,-0.008843422,88.0,84.0,94.0,86.0,21.247166,21.035023,23.151955,22.621529,0.005841654,0.009850804,6.80076E-4,4.7158147E-4,0.0,0.0
