"F1 2020 Telemetry of Silverstone Short - Mercedes - One Shot Quali - DRY 0","2022-05-31 23:48:01",51.610,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,9,0,0,18,1,10,5.0,9,13000.0,4300.0,false,30.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
38.904774,38.904774,0.5101126,0.0,0.0,270.9639,10884.0,100.0,0.0,1.2161493,0.0,7.0,0.0,0.0,3786402.5,92.0,1.0,0.0,0.0,4.8668895,0.0,0.0,-538.3954,-10.11017,434.00693,-1.0306659,0.44873244,0.31111318,272.61096,272.0751,271.6098,270.90945,119.0,119.0,111.0,110.0,104.0,95.0,104.0,92.0,0.0,0.0,0.0,0.0,0.036049593,0.030678887,0.015470384,0.011042051,2.0521271,23.451014,4.8180556,19.164333,-291.83615,11.246266,60.475796,301.61322,0.0,0.0,33074.85,3.0,3.0,2.4261281,-2.3809809E-4,-0.0052307844,94.0,93.0,94.0,93.0,21.59159,21.547941,23.094357,23.038374,0.0050353887,0.005258486,0.0012103465,0.0010456226,0.0,0.0
41.852848,41.852848,0.55484414,0.0,0.0,271.56747,10908.0,100.0,0.0,0.868237,0.0,7.0,0.0,0.0,3783861.2,92.0,1.0,0.0,0.0,4.8655734,0.0,0.0,-536.4659,-10.09359,431.77383,-0.847359,0.44145802,0.12077809,273.1659,272.75684,272.11514,271.60233,119.0,119.0,110.0,110.0,104.0,95.0,104.0,92.0,0.0,0.0,0.0,0.0,0.03531089,0.030854162,0.014876271,0.010957112,-10.17789,6.42296,-8.977989,1.6095921,-312.26596,-434.77304,-352.25098,-448.22083,0.0,0.0,35616.09,3.0,3.0,2.4224927,0.0010562943,-0.004514098,94.0,93.0,94.0,93.0,21.592386,21.54812,23.094995,23.03836,0.0051366384,0.00521423,0.001158521,0.001021974,0.0,0.0
44.755535,44.755535,0.5940095,0.0,0.0,272.1564,10932.0,100.0,0.0,0.1296997,0.0,7.0,0.0,0.0,3781367.8,92.0,1.0,0.0,0.0,4.86428,0.0,0.0,-534.55707,-10.07677,429.5815,-0.5920752,0.4346675,-0.11131532,273.70108,273.4326,272.5987,272.2943,119.0,119.0,110.0,110.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.033743512,0.030358871,0.013839572,0.010849323,-22.302893,-2.7588649,-16.440565,0.77861774,-314.98727,-238.52843,-193.86522,-21.587322,0.0,0.0,38109.586,3.0,3.0,2.4201312,0.0029331197,-0.0030566454,94.0,93.0,94.0,93.0,21.59316,21.548286,23.095612,23.03834,0.005257719,0.0051863356,0.0011169737,0.0010231143,0.0,0.0
47.879917,47.879917,0.63250315,0.0,0.0,272.78616,10956.0,100.0,0.0,-0.7522702,0.0,7.0,0.0,0.0,3778690.8,92.0,1.0,0.0,0.0,4.862889,0.0,0.0,-532.49365,-10.060066,427.2238,-0.31756338,0.4296587,-0.04387904,274.17725,274.14767,273.1131,273.05536,119.0,119.0,110.0,110.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.032992326,0.030479213,0.013223638,0.011693156,-5.3509655,1.4062922,-4.2400694,10.905874,409.50473,100.616974,294.72522,244.64235,0.0,0.0,40786.527,3.0,3.0,2.419108,0.003961105,-0.0022181273,94.0,93.0,94.0,93.0,21.59398,21.548462,23.09626,23.03831,0.005087004,0.005090656,0.0011257529,0.0010671342,0.0,0.0
50.820953,50.820953,0.6738993,0.0,0.0,273.3684,10979.0,100.0,0.0,-1.2985408,0.0,7.0,0.0,0.0,3776175.2,92.0,1.0,0.0,0.0,4.861579,0.0,0.0,-530.5446,-10.044079,425.00198,-0.07224599,0.42257774,0.16065288,274.65582,274.79236,273.59796,273.74564,118.0,119.0,110.0,110.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.03317439,0.03195834,0.0132873645,0.012698747,6.1573176,25.882465,0.62246263,12.957486,295.35843,628.1775,124.79619,52.654324,0.0,0.0,43301.9,3.0,3.0,2.4195464,0.0046516364,-0.0022130013,94.0,93.0,94.0,93.0,21.594738,21.548615,23.09686,23.038277,0.0050373864,0.004984158,0.0011357294,0.0011078796,0.0,0.0
53.751328,53.751328,0.7128631,0.0,0.0,273.93527,11002.0,100.0,0.0,-2.919048,0.0,7.0,0.0,0.0,3773678.8,92.0,1.0,0.0,0.0,4.860276,0.0,0.0,-528.60333,-10.025442,422.78778,0.33018792,0.41391167,0.26072037,275.11578,275.47998,274.0001,274.4856,118.0,119.0,110.0,110.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.03308704,0.03394719,0.013218651,0.013710977,-10.16923,27.922031,-0.03262852,16.830067,-421.51376,52.656887,-16.912941,99.981094,0.0,0.0,45798.344,3.0,3.0,2.4216967,0.0068482137,-9.93967E-4,94.0,93.0,94.0,93.0,21.595484,21.54877,23.097445,23.03824,0.005174942,0.004862729,0.0011298312,0.0011520328,0.0,0.0
56.64453,56.64453,0.7515962,0.0,0.0,274.48557,11024.0,100.0,0.0,-3.7918687,0.0,7.0,0.0,0.0,3771223.0,92.0,1.0,0.0,0.0,4.8589916,0.0,0.0,-526.6924,-10.004259,420.59766,0.6400929,0.4068815,0.034585226,275.59134,276.1447,274.38992,275.1784,118.0,119.0,110.0,110.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.03198576,0.034866594,0.0121352235,0.013746116,-12.042104,7.5625553,-16.82349,-6.996438,-49.0776,-533.50867,-439.99512,-624.3602,0.0,0.0,48254.082,3.0,3.0,2.4257836,0.008531382,4.7683716E-7,94.0,93.0,94.0,93.0,21.596205,21.54892,23.098005,23.038202,0.0053639924,0.004754245,0.0010788655,0.0011294185,0.0,0.0
59.354126,59.354126,0.78975767,0.0,0.0,274.98584,11048.0,100.0,0.0,-4.9485025,0.0,7.0,0.0,0.0,3768931.8,92.0,1.0,0.0,0.0,4.8577905,0.0,0.0,-524.91077,-9.985013,418.54077,1.0025733,0.39722845,-0.3125134,276.10944,276.81137,274.73694,275.82315,118.0,119.0,110.0,110.0,103.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.029275885,0.034359038,0.0105675245,0.013582558,-49.031147,-9.6621065,-23.423998,1.9326981,-1037.3442,-483.0594,-185.10884,250.41437,0.0,0.0,50545.3,3.0,3.0,2.4313383,0.011225104,0.002806425,94.0,93.0,94.0,93.0,21.596867,21.54906,23.098522,23.038164,0.00589488,0.0048501273,0.00106628,0.0011388549,0.0,0.0
62.3375,62.3375,0.82541513,0.0,0.0,275.52173,11067.0,100.0,0.0,-6.31876,0.0,7.0,0.0,0.0,3766418.8,92.0,1.0,0.0,0.0,4.8564696,0.0,0.0,-522.9629,-9.966759,416.26624,1.4299245,0.3929645,0.06241272,276.48752,277.40427,275.0879,276.55075,118.0,119.0,110.0,110.0,103.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.0276877,0.03538404,0.010598474,0.0155383255,-11.410451,30.57891,4.70147,36.21004,960.5469,1027.45,718.11084,875.18304,0.0,0.0,53058.293,3.0,3.0,2.4395676,0.01403509,0.004822612,94.0,93.0,94.0,93.0,21.597576,21.549215,23.099075,23.03812,0.0059766406,0.0045277504,0.0011331586,0.0012880827,0.0,0.0
65.11464,65.11464,0.86458105,0.0,0.0,276.0023,11086.0,100.0,0.0,-7.1549535,0.0,7.0,0.0,0.0,3764088.5,92.0,1.0,0.0,0.0,4.8552423,0.0,0.0,-521.1668,-9.947656,414.13687,1.7756524,0.38212866,0.48157984,276.882,277.95517,275.42703,277.18365,118.0,118.0,110.0,110.0,102.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.029841054,0.039875526,0.010521042,0.016725723,39.68182,82.95981,-2.6735165,15.441549,1404.8877,1440.3212,-202.79051,-571.07263,0.0,0.0,55388.387,3.0,3.0,2.4491124,0.015832605,0.0052125454,94.0,93.0,94.0,93.0,21.598217,21.549364,23.099583,23.03808,0.0060758316,0.0042779194,0.0011519548,0.0013532978,0.0,0.0
67.93011,67.93011,0.9009486,0.0,0.0,276.4668,11108.0,100.0,0.0,-8.265811,0.0,7.0,0.0,0.0,3761735.0,92.0,1.0,0.0,0.0,4.8539996,0.0,0.0,-519.3664,-9.92339,411.96347,2.1230953,0.37277916,0.093351245,277.3939,278.54172,275.7269,277.78113,118.0,118.0,110.0,110.0,102.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.028663823,0.03961195,0.009634158,0.0177072,-31.77049,-11.381188,-17.406998,10.821203,-1942.6101,-2564.8965,-400.56662,-125.615685,0.0,0.0,57741.887,3.0,3.0,2.4604766,0.01805184,0.0070445538,94.0,93.0,94.0,93.0,21.598854,21.549522,23.100082,23.038048,0.00671622,0.004264252,0.0011347219,0.0014037185,0.0,0.0
70.90302,70.90302,0.9377302,0.0,0.0,276.9408,11130.0,100.0,0.0,-8.787668,0.0,7.0,0.0,0.0,3759259.2,92.0,1.0,0.0,0.0,4.852689,0.0,0.0,-517.4912,-9.896985,409.6501,2.3878484,0.36751723,-0.23067214,277.90393,279.11746,276.07376,278.3454,118.0,118.0,110.0,110.0,102.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.026651783,0.03887433,0.007957352,0.017007697,-27.231247,-14.909376,-19.411732,-13.102482,117.161,-91.06496,-51.743565,-617.48676,0.0,0.0,60217.652,3.0,3.0,2.4740393,0.018672116,0.008026004,94.0,93.0,94.0,93.0,21.599516,21.5497,23.100603,23.038023,0.0071688485,0.0042495653,0.0011165437,0.0013825576,0.0,0.0
73.81674,73.81674,0.9764738,0.0,0.0,277.3866,11151.0,100.0,0.0,-8.818192,0.0,7.0,0.0,0.0,3756841.5,92.0,1.0,0.0,0.0,4.8514056,0.0,0.0,-515.6819,-9.874169,407.36234,2.6130826,0.36734942,-0.2966578,278.4248,279.6461,276.43475,278.8564,118.0,118.0,110.0,109.0,102.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.024278408,0.037879195,0.007311729,0.017233994,-26.361378,-6.7599854,-4.914065,8.87862,22.960072,215.10199,382.66382,580.188,0.0,0.0,62635.523,3.0,3.0,2.4883766,0.020008799,0.009719729,94.0,93.0,94.0,93.0,21.60015,21.549883,23.101105,23.038008,0.0077120466,0.004384888,0.0011263407,0.0014490632,0.0,0.0
76.64441,76.64441,1.01436,0.0,0.0,277.81152,11165.0,100.0,0.0,-8.641184,0.0,7.0,0.0,0.0,3754502.8,92.0,1.0,0.0,0.0,4.8501616,0.0,0.0,-513.9552,-9.853704,405.12128,2.8136451,0.36581922,0.15397626,278.76346,280.04193,276.83487,279.30298,118.0,118.0,110.0,109.0,102.0,96.0,102.0,93.0,0.0,0.0,0.0,0.0,0.024998944,0.04019942,0.0074857594,0.019033061,19.217953,44.455875,4.526808,33.522137,1242.3257,1395.9569,257.3236,671.692,0.0,0.0,64974.098,3.0,3.0,2.5028033,0.02080276,0.010259271,94.0,93.0,94.0,93.0,21.600748,21.550076,23.101578,23.037998,0.007473515,0.004220304,0.0011638934,0.0014917966,0.0,0.0
79.57355,79.57355,1.0510486,0.0,0.0,278.24185,11183.0,100.0,0.0,-7.750058,0.0,7.0,0.0,0.0,3752087.5,92.0,1.0,0.0,0.0,4.8488736,0.0,0.0,-512.1983,-9.829528,402.7771,2.851338,0.3657856,0.21366692,279.20245,280.46866,277.29214,279.70807,117.0,118.0,110.0,109.0,102.0,96.0,102.0,93.0,0.0,0.0,0.0,0.0,0.026222903,0.0416522,0.007954321,0.020268347,11.733407,21.436407,1.9737934,8.775247,-197.30739,-606.8386,-67.30249,-652.3769,0.0,0.0,67389.125,3.0,3.0,2.5176606,0.021022992,0.010261416,94.0,93.0,94.0,93.0,21.601364,21.550297,23.102064,23.038002,0.007414548,0.004323781,0.0011452984,0.0014917996,0.0,0.0
82.63657,82.63657,1.0889821,0.0,0.0,278.69547,11201.0,100.0,0.0,-5.5710673,0.0,7.0,0.0,0.0,3749569.8,92.0,1.0,0.0,0.0,4.847528,0.0,0.0,-510.39478,-9.801012,400.3017,2.68298,0.3688423,0.03988951,279.71463,280.88028,277.88687,280.04974,117.0,118.0,109.0,109.0,102.0,96.0,101.0,93.0,0.0,0.0,0.0,0.0,0.0263143,0.0411199,0.007889121,0.019726135,-2.6027875,-14.290164,-0.34269488,-9.188033,-362.06107,-902.27563,-58.502983,-453.6632,0.0,0.0,69906.87,3.0,3.0,2.5320632,0.020195575,0.009713769,94.0,93.0,94.0,93.0,21.601997,21.550545,23.10256,23.038015,0.007172427,0.0046086255,0.0010793544,0.0014653694,0.0,0.0
85.71712,85.71712,1.1285782,0.0,0.0,279.1531,11219.0,100.0,0.0,-4.567027,0.0,7.0,0.0,0.0,3747045.0,92.0,1.0,0.0,0.0,4.846175,0.0,0.0,-508.61392,-9.771622,397.78857,2.536355,0.36735985,-0.14596911,280.20984,281.26846,278.49,280.37665,117.0,118.0,109.0,109.0,102.0,96.0,101.0,93.0,0.0,0.0,0.0,0.0,0.026025807,0.04002444,0.007563215,0.018168913,-3.5807927,-10.543725,-7.476652,-18.679922,-24.600147,94.23564,-179.44322,-238.75319,0.0,0.0,72431.52,3.0,3.0,2.544717,0.019192096,0.00912714,94.0,93.0,94.0,93.0,21.602625,21.55082,23.103048,23.038036,0.006803374,0.0047946596,0.0010419298,0.0014288912,0.0,0.0
88.73044,88.73044,1.1683342,0.0,0.0,279.60483,11236.0,100.0,0.0,-3.3493578,0.0,7.0,0.0,0.0,3744582.2,92.0,1.0,0.0,0.0,4.844852,0.0,0.0,-506.9017,-9.744552,395.3089,2.2846045,0.3645845,-0.136208,280.69183,281.63092,279.1138,280.68643,117.0,118.0,109.0,109.0,101.0,97.0,101.0,93.0,0.0,0.0,0.0,0.0,0.025546787,0.038535662,0.008141769,0.01778177,-1.9153063,-22.62363,16.9178,1.3009828,42.890465,-311.08798,628.21857,514.5586,0.0,0.0,74894.234,3.0,3.0,2.5551844,0.017603958,0.008369327,94.0,93.0,94.0,93.0,21.603233,21.551105,23.103512,23.038065,0.006416859,0.004984191,0.0010643507,0.0014127817,0.0,0.0
91.84546,91.84546,1.2071654,0.0,0.0,280.07953,11249.0,100.0,0.0,-2.088958,0.0,7.0,0.0,0.0,3742043.5,92.0,1.0,0.0,0.0,4.843485,0.0,0.0,-505.15894,-9.714692,392.726,1.9538425,0.36103305,0.54014754,281.065,281.89944,279.7968,280.98605,117.0,118.0,109.0,109.0,101.0,97.0,101.0,93.0,0.0,0.0,0.0,0.0,0.029446272,0.041427843,0.010218144,0.02003609,66.60188,62.636784,20.073513,10.761687,1709.3091,2127.005,78.72604,236.01768,0.0,0.0,77433.05,3.0,3.0,2.5637264,0.0147295045,0.0045081377,94.0,93.0,94.0,93.0,21.603848,21.551418,23.103981,23.038097,0.005451299,0.0048579667,0.0011218652,0.0014127365,0.0,0.0
