"F1 2020 Telemetry of Silverstone Short - Mercedes - Short Q - WET 0","2022-05-31 23:41:53",59.039,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,8,0,3,7,1,10,5.0,9,13000.0,4300.0,false,26.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
23.529516,23.529516,0.41260743,0.0,0.0,211.69981,11211.0,100.0,0.0,4.5395613,0.0,5.0,0.0,0.0,3882741.8,102.0,16.0,0.0,0.0,3.820526,0.0,0.0,-548.4327,-10.148631,445.67285,-0.9710313,1.0311352,0.013753493,214.32864,213.7488,212.30078,211.22954,637.0,638.0,536.0,538.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.02325833,0.017861208,0.008565894,0.004740402,13.900215,16.521835,5.312195,0.22853057,255.7373,674.6533,-103.83688,-22.637655,0.0,0.0,32124.723,3.0,3.0,2.5142143,-0.0012364133,-0.0023639202,76.0,74.0,77.0,73.0,21.442696,21.304749,22.977161,22.727137,0.010178231,0.012059187,4.016121E-4,2.9263608E-4,0.0,0.0
25.811066,25.811066,0.45364127,0.0,0.0,213.07571,11274.0,100.0,0.0,4.3228865,0.0,5.0,0.0,0.0,3879729.8,102.0,16.0,0.0,0.0,3.819212,0.0,0.0,-547.0963,-10.145961,443.83252,-1.0307087,1.0228432,0.2849262,215.55453,214.91983,213.68886,212.58754,635.0,636.0,534.0,536.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.024359353,0.01879719,0.0101013165,0.0057627372,18.462717,19.017906,19.334639,14.769718,118.35665,64.75101,363.75864,377.21545,0.0,0.0,35136.668,3.0,3.0,2.5073302,-0.001514031,-0.0034162998,76.0,74.0,77.0,73.0,21.442778,21.30455,22.976967,22.72646,0.009470875,0.011224718,4.4152304E-4,3.1882484E-4,0.0,0.0
28.212614,28.212614,0.49219003,0.0,0.0,214.49763,11339.0,100.0,0.0,3.4958363,0.0,5.0,0.0,0.0,3876579.8,103.0,16.0,0.0,0.0,3.817832,0.0,0.0,-545.677,-10.139112,441.90442,-0.9729613,0.98691314,0.19345623,216.79944,216.15324,215.07262,214.06358,633.0,634.0,532.0,534.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.026201453,0.020994104,0.009631056,0.0054417606,16.877462,22.16858,-11.20322,-7.7176056,-39.323647,78.15523,-757.5186,-557.818,0.0,0.0,38286.465,3.0,3.0,2.5004153,-0.001123219,-0.0043079853,76.0,74.0,77.0,73.0,21.442867,21.304344,22.97676,22.725752,0.008699377,0.0099404445,4.3835762E-4,2.901096E-4,0.0,0.0
30.664888,30.664888,0.53250307,0.0,0.0,215.87677,11427.0,100.0,0.0,2.7908802,0.0,5.0,0.0,0.0,3873383.8,103.0,16.0,0.0,0.0,3.8164244,0.0,0.0,-544.2153,-10.129672,439.94443,-0.871866,0.95264316,-0.040151387,218.46094,217.86859,216.39525,215.50851,632.0,633.0,530.0,532.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.02526575,0.020351574,0.00932878,0.005489356,-21.306578,-16.361786,-3.3299084,2.014792,-933.5338,-942.00085,192.48888,237.94029,0.0,0.0,41482.332,3.0,3.0,2.4941888,-6.3383265E-4,-0.003680706,76.0,74.0,77.0,73.0,21.44296,21.304134,22.976545,22.72503,0.010193717,0.011154172,4.454577E-4,3.1501002E-4,0.0,0.0
33.244106,33.244106,0.57340574,0.0,0.0,217.34343,11494.0,100.0,0.0,1.2802362,0.0,5.0,0.0,0.0,3870044.2,103.0,16.0,0.0,0.0,3.8149436,0.0,0.0,-542.6667,-10.120114,437.89102,-0.71340805,0.98072004,0.09457932,219.69711,219.16689,217.7455,217.09892,630.0,631.0,527.0,529.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.024578977,0.020630307,0.009120606,0.0059713526,0.053513054,14.085787,1.1102651,9.618689,499.72873,712.3344,103.87982,177.89651,0.0,0.0,44822.02,3.0,3.0,2.488968,3.6352733E-4,-0.003317237,76.0,74.0,77.0,73.0,21.443058,21.303913,22.976318,22.72428,0.009648983,0.009847974,4.556348E-4,3.2865812E-4,0.0,0.0
35.640034,35.640034,0.6161491,0.0,0.0,218.66832,11559.0,100.0,0.0,0.5813718,0.0,5.0,0.0,0.0,3866961.2,103.0,16.0,0.0,0.0,3.81357,0.0,0.0,-541.2195,-10.1098995,435.98965,-0.574464,0.947082,0.056658704,220.88661,220.47516,218.96526,218.53844,628.0,630.0,525.0,527.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.024699826,0.021391772,0.009045789,0.0062369294,-1.2034802,7.7088737,-4.10804,2.218281,-31.858173,-161.62123,-132.2566,-187.56143,0.0,0.0,47904.848,3.0,3.0,2.4856615,9.570534E-4,-0.0033322573,76.0,74.0,77.0,73.0,21.443151,21.30371,22.9761,22.723583,0.009422594,0.009231741,4.5573284E-4,3.4548616E-4,0.0,0.0
38.05823,38.05823,0.655605,0.0,0.0,219.98355,11619.0,100.0,0.0,-0.3952086,0.0,5.0,0.0,0.0,3863868.2,103.0,16.0,0.0,0.0,3.8121855,0.0,0.0,-539.75275,-10.097713,434.07507,-0.34870368,0.94009876,0.18090867,221.92384,221.72499,220.16666,219.97981,627.0,628.0,523.0,525.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.02465223,0.022624027,0.009168596,0.007112423,-5.45086,16.230196,0.699467,13.769957,-107.29481,215.26064,121.44441,291.81165,0.0,0.0,50997.848,3.0,3.0,2.4838433,0.0027377233,-0.0023254156,76.0,74.0,77.0,73.0,21.443245,21.303507,22.97588,22.722881,0.008625184,0.008391722,4.6161047E-4,3.903967E-4,0.0,0.0
40.47999,40.47999,0.6951911,0.0,0.0,221.26219,11683.0,100.0,0.0,-0.9506345,0.0,5.0,0.0,0.0,3860788.8,103.0,16.0,0.0,0.0,3.810801,0.0,0.0,-538.2802,-10.083721,432.16016,-0.16347499,0.91242623,0.030664077,223.04448,223.05507,221.3519,221.36052,625.0,626.0,521.0,523.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.024338497,0.023265613,0.0084421765,0.0070422785,0.5494692,6.3702416,-8.735482,-5.0306654,152.23714,-250.1615,-239.37848,-476.9993,0.0,0.0,54077.426,3.0,3.0,2.4834094,0.0036851272,-0.0019876957,76.0,74.0,77.0,73.0,21.443336,21.303305,22.975653,22.722185,0.008174275,0.008127068,4.4988134E-4,3.94354E-4,0.0,0.0
42.944637,42.944637,0.73460543,0.0,0.0,222.52267,11753.0,100.0,0.0,-1.1184871,0.0,5.0,0.0,0.0,3857672.8,103.0,16.0,0.0,0.0,3.8093932,0.0,0.0,-536.78015,-10.068926,430.21243,-0.014256822,0.8909642,-0.024981711,224.36696,224.4084,222.54796,222.6922,624.0,625.0,519.0,521.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.023329804,0.023419358,0.008077979,0.0076633277,-17.791468,0.07822591,-5.606789,8.223714,-459.86163,-157.75948,78.44561,332.32657,0.0,0.0,57193.668,3.0,3.0,2.4840226,0.005037582,-8.146763E-4,76.0,74.0,77.0,73.0,21.443426,21.303097,22.975418,22.721476,0.008691954,0.008229668,4.477099E-4,4.338436E-4,0.0,0.0
45.44748,45.44748,0.77448905,0.0,0.0,223.7817,11816.0,100.0,0.0,-1.2985408,0.0,5.0,0.0,0.0,3854525.8,103.0,16.0,0.0,0.0,3.807965,0.0,0.0,-535.2572,-10.054413,428.23428,0.11552318,0.8798486,-0.048101533,225.51099,225.65767,223.76288,224.00584,622.0,623.0,517.0,519.0,77.0,71.0,73.0,62.0,1.0,1.0,1.0,0.0,0.023182904,0.023563357,0.007475755,0.0077390424,1.0642375,5.81411,-10.905832,2.9370706,468.18307,142.42075,-131.5741,-131.26619,0.0,0.0,60340.434,3.0,3.0,2.4853637,0.0058563557,-1.04904175E-4,76.0,74.0,77.0,73.0,21.443512,21.302893,22.975174,22.720764,0.008271106,0.007922845,4.381477E-4,4.5584128E-4,0.0,0.0
47.917404,47.917404,0.81476325,0.0,0.0,224.13048,11844.0,100.0,0.0,-1.4450312,0.0,6.0,0.0,0.0,3852600.2,103.0,16.0,0.0,0.0,3.8072608,0.0,0.0,-533.75385,-10.04085,426.278,0.22186439,-0.3615139,-0.050921768,224.15639,224.4401,224.16595,224.47563,620.0,621.0,515.0,517.0,77.0,71.0,72.0,62.0,1.0,1.0,1.0,0.0,0.022440938,0.023138799,0.00762755,0.008497367,-9.873172,-9.216402,5.727904,12.25894,-276.0782,-379.3948,419.8628,235.29927,0.0,1170.0032,63435.855,3.0,3.0,2.4871962,0.006124264,6.7329407E-4,76.0,74.0,77.0,73.0,21.443594,21.30269,22.97493,22.720064,7.4756134E-4,7.4165704E-4,8.242838E-4,8.4049226E-4,0.0,0.0
50.390625,50.390625,0.8543803,0.0,0.0,225.28163,10320.0,72.977745,0.0,-2.1377861,0.0,6.0,0.0,0.0,3851439.8,103.0,16.0,0.0,0.0,3.8066466,0.0,0.0,-532.2495,-10.027099,424.3132,0.37759852,0.6473254,0.18315947,226.20274,226.52887,225.18588,225.62012,619.0,620.0,513.0,515.0,77.0,71.0,72.0,62.0,1.0,1.0,1.0,0.0,0.02278069,0.024173116,0.007938385,0.009389978,21.323053,30.178509,-1.7245226,4.664215,787.193,994.07544,-188.05154,-191.64223,0.0,2687.395,66113.91,3.0,3.0,2.489673,0.0065542255,2.605915E-4,76.0,74.0,77.0,73.0,21.443665,21.302485,22.974674,22.719362,0.0050812145,0.00475878,5.4981996E-4,5.905122E-4,0.0,0.0
53.030457,53.030457,0.89401,0.0,0.0,226.52126,10407.0,100.0,0.0,-2.9556751,0.0,6.0,0.0,0.0,3848151.2,103.0,16.0,0.0,0.0,3.805204,0.0,0.0,-530.6499,-10.009537,422.21185,0.53239775,0.86004066,0.16989985,228.10922,228.42816,226.32555,226.92845,617.0,618.0,511.0,513.0,77.0,71.0,72.0,62.0,1.0,1.0,1.0,0.0,0.023480266,0.025969984,0.0077740494,0.009750947,-2.2118099,11.814539,3.2277048,7.3181367,-559.2121,-436.34647,117.66992,63.059856,0.0,2687.395,69402.22,3.0,3.0,2.4933074,0.0071929153,3.4475327E-4,76.0,74.0,77.0,73.0,21.443733,21.302269,22.9744,22.71862,0.00831845,0.007278459,4.6482697E-4,5.215774E-4,0.0,0.0
55.663532,55.663532,0.9360958,0.0,0.0,227.78714,10466.0,100.0,0.0,-3.7979722,0.0,6.0,0.0,0.0,3844889.8,103.0,16.0,0.0,0.0,3.803771,0.0,0.0,-529.063,-9.989499,420.10965,0.70287126,0.85483044,0.040830553,229.33003,229.81523,227.49117,228.2868,615.0,616.0,509.0,511.0,76.0,71.0,72.0,62.0,1.0,1.0,1.0,0.0,0.02307196,0.026864571,0.0072778054,0.0097549,-6.0973535,13.424405,-11.260206,-5.0138874,-93.08685,38.56793,-347.09018,-295.4411,0.0,2687.395,72663.59,3.0,3.0,2.4981678,0.008213197,3.7169456E-4,76.0,74.0,77.0,73.0,21.443796,21.302061,22.974121,22.717886,0.008477631,0.0073853773,4.4407623E-4,5.2046415E-4,0.0,0.0
58.207344,58.207344,0.97783685,0.0,0.0,228.97466,10530.0,100.0,0.0,-4.2374315,0.0,6.0,0.0,0.0,3841756.2,103.0,16.0,0.0,0.0,3.8023927,0.0,0.0,-527.53986,-9.969235,418.07156,0.84103906,0.83316916,-0.061531603,230.7107,231.22823,228.61668,229.55722,614.0,615.0,507.0,509.0,76.0,71.0,72.0,62.0,1.0,1.0,1.0,0.0,0.022335012,0.027258623,0.0067136986,0.009770537,-21.232561,-1.9977088,-7.1637707,5.6553764,-377.37277,-384.5263,102.13822,266.02142,0.0,2687.395,75797.28,3.0,3.0,2.5039222,0.00964877,0.0019052029,76.0,74.0,77.0,73.0,21.44385,21.301865,22.973846,22.717182,0.009501491,0.007991788,4.7760276E-4,5.506372E-4,0.0,0.0
60.971863,60.971863,1.0179436,0.0,0.0,230.25645,10587.0,100.0,0.0,-4.83253,0.0,6.0,0.0,0.0,3838369.8,103.0,16.0,0.0,0.0,3.800908,0.0,0.0,-525.89777,-9.948382,415.84732,1.0199325,0.8444849,0.002325708,231.91745,232.51994,229.81424,230.91779,612.0,613.0,505.0,507.0,76.0,71.0,72.0,62.0,1.0,1.0,1.0,0.0,0.021382224,0.027113913,0.006608033,0.010268032,-2.3030405,7.5429153,-0.010893398,10.4060955,436.71173,220.1061,165.01979,109.60103,0.0,2687.395,79184.016,3.0,3.0,2.5112598,0.011423304,0.0034997463,76.0,74.0,77.0,73.0,21.4439,21.30166,22.973543,22.716425,0.009494498,0.007729955,4.8468568E-4,5.7669E-4,0.0,0.0
63.488792,63.488792,1.0612892,0.0,0.0,231.40067,10636.0,100.0,0.0,-4.982072,0.0,6.0,0.0,0.0,3835302.8,103.0,16.0,0.0,0.0,3.7995696,0.0,0.0,-524.4164,-9.928762,413.81244,1.1333252,0.82797855,0.059951596,232.94989,233.6618,230.90927,232.10658,610.0,611.0,503.0,505.0,76.0,71.0,72.0,62.0,1.0,1.0,1.0,0.0,0.021671198,0.027945088,0.0066017252,0.010967988,9.89136,4.315035,0.029988915,2.8984857,310.6519,-82.23013,1.0414753,-191.25607,0.0,2687.395,82251.08,3.0,3.0,2.5187058,0.012067318,0.003597498,76.0,74.0,77.0,73.0,21.44394,21.301481,22.97326,22.715744,0.009187255,0.007533247,4.910802E-4,5.8913673E-4,0.0,0.0
66.16429,66.16429,1.1005434,0.0,0.0,232.58441,10691.0,100.0,0.0,-4.994279,0.0,6.0,0.0,0.0,3832059.2,103.0,16.0,0.0,0.0,3.7981594,0.0,0.0,-522.85736,-9.905997,411.63828,1.2239347,0.80384475,0.08674947,234.146,234.87589,232.0725,233.3262,609.0,610.0,501.0,502.0,76.0,71.0,72.0,62.0,1.0,1.0,1.0,0.0,0.022276817,0.029085312,0.0063742185,0.011479521,-1.544217,7.0615916,-2.1657984,6.272748,-275.45502,66.157814,-52.891132,81.2777,0.0,2687.395,85494.81,3.0,3.0,2.5270605,0.012760273,0.0041497946,76.0,74.0,77.0,73.0,21.443975,21.3013,22.97296,22.715029,0.009240672,0.007460578,5.05914E-4,6.202333E-4,0.0,0.0
68.82627,68.82627,1.1420586,0.0,0.0,233.73813,10745.0,100.0,0.0,-4.6097517,0.0,6.0,0.0,0.0,3828847.8,103.0,16.0,0.0,0.0,3.7967687,0.0,0.0,-521.32275,-9.882414,409.46317,1.247614,0.8048241,-0.030709019,235.33234,236.07495,233.22606,234.47476,607.0,608.0,498.0,500.0,76.0,72.0,72.0,62.0,1.0,1.0,1.0,0.0,0.022029465,0.028637456,0.0061706924,0.011321622,-0.39640418,-0.45672363,-4.244509,-3.5863318,27.92673,-182.92351,-50.575836,-239.8752,0.0,2687.395,88706.17,3.0,3.0,2.535477,0.012737944,0.0040940046,76.0,74.0,77.0,73.0,21.444004,21.301128,22.972652,22.714327,0.009341966,0.007671063,4.8867427E-4,6.1859883E-4,0.0,0.0
