"F1 2020 Telemetry of Silverstone Short - Mercedes - One Shot Quali - DRY 0","2022-06-02 16:35:53",71.741,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,9,0,0,18,1,10,5.0,9,13000.0,4300.0,false,30.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
21.688341,21.688341,0.27915722,0.0,0.0,268.11017,10772.0,100.0,0.0,0.9719968,0.0,7.0,0.0,0.0,3802860.2,92.0,1.0,0.0,0.0,4.875741,0.0,0.0,-551.01984,-10.152614,446.08258,-0.20416945,0.47802708,0.006733125,269.65292,269.4329,268.4724,268.30487,99.0,100.0,101.0,101.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.029297734,0.028467635,0.01197991,0.010745336,46.870056,22.406248,43.74577,9.461032,1393.046,217.15442,1971.3256,111.56097,0.0,0.0,18795.578,3.0,3.0,2.5155413,0.006725613,0.003648758,93.0,93.0,93.0,92.0,21.582209,21.54303,23.076883,23.026396,0.005525918,0.0052524647,0.0010671222,0.0010276686,0.0,0.0
24.136194,24.136194,0.3120239,0.0,0.0,268.65405,10792.0,100.0,0.0,1.2344599,0.0,7.0,0.0,0.0,3800728.8,92.0,1.0,0.0,0.0,4.874638,0.0,0.0,-549.5896,-10.153665,444.10538,-0.2624599,0.47141978,0.19472009,270.20123,269.92413,269.0734,268.8067,99.0,100.0,101.0,101.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.032385193,0.030178301,0.012337422,0.011289583,104.42634,15.928063,16.918526,3.4398532,1758.3827,-197.91286,-819.59015,-183.95102,0.0,0.0,20926.832,3.0,3.0,2.5143938,0.0044317436,0.0016715527,93.0,93.0,93.0,92.0,21.582844,21.543192,23.07738,23.026354,0.0053331144,0.0051914817,0.0010786523,0.0010379333,0.0,0.0
26.521873,26.521873,0.34475642,0.0,0.0,269.17477,10812.0,100.0,0.0,1.3992548,0.0,7.0,0.0,0.0,3798655.8,92.0,1.0,0.0,0.0,4.873566,0.0,0.0,-548.1933,-10.151123,442.18015,-0.32579675,0.46661347,0.59165394,270.7356,270.36517,269.62793,269.2942,99.0,100.0,101.0,101.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.03388889,0.03215849,0.014811637,0.01379516,19.31399,45.301727,-1.7815435,40.19533,-2673.3594,922.62006,-587.36487,1154.4811,0.0,0.0,22999.793,3.0,3.0,2.512782,0.0059333793,0.0018868446,93.0,93.0,93.0,92.0,21.58345,21.543346,23.077854,23.026308,0.0053196894,0.0051147044,0.0011092005,0.0011390863,0.0,0.0
28.903795,28.903795,0.37659365,0.0,0.0,269.6863,10833.0,100.0,0.0,1.5365839,0.0,7.0,0.0,0.0,3796590.2,92.0,1.0,0.0,0.0,4.8724985,0.0,0.0,-546.79645,-10.143051,440.25995,-0.40244275,0.45960099,0.6358927,271.2687,270.8566,270.1871,269.7601,99.0,100.0,101.0,101.0,103.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.037089463,0.034675375,0.014533584,0.0129116075,92.8733,37.691982,-9.040768,-26.279234,2318.5479,-239.85486,-228.80663,-2095.2407,0.0,0.0,25065.543,3.0,3.0,2.5107737,0.004356093,-8.9275837E-4,93.0,93.0,93.0,92.0,21.584051,21.543499,23.07832,23.02626,0.005198866,0.0050761444,0.001107724,0.0010412048,0.0,0.0
31.218729,31.218729,0.4083201,0.0,0.0,270.17575,10857.0,100.0,0.0,1.5182734,0.0,7.0,0.0,0.0,3794586.5,92.0,1.0,0.0,0.0,4.8714633,0.0,0.0,-545.43555,-10.131234,438.39606,-0.4528802,0.4481067,0.0125028845,271.89468,271.4645,270.69952,270.23752,99.0,100.0,101.0,101.0,103.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.035545684,0.032454506,0.013979453,0.011858807,-54.865044,-62.78372,8.992618,-11.829968,-4800.01,-3264.4495,585.9036,469.45578,0.0,0.0,27069.432,3.0,3.0,2.508565,0.005242376,6.7460537E-4,93.0,93.0,93.0,92.0,21.584633,21.543648,23.078766,23.026217,0.0055925883,0.005536463,0.0011015391,0.0010383364,0.0,0.0
33.425396,33.425396,0.43909886,0.0,0.0,270.6419,10874.0,100.0,0.0,1.5182734,0.0,7.0,0.0,0.0,3792681.8,92.0,1.0,0.0,0.0,4.870479,0.0,0.0,-544.1351,-10.120956,436.62164,-0.51415974,0.45845222,-0.10297373,272.305,271.88568,271.1548,270.67468,99.0,100.0,101.0,101.0,103.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.03260889,0.029914133,0.013197051,0.011681461,6.55461,-33.575603,-6.481789,-3.2135472,2097.1309,997.29047,-528.36273,294.2016,0.0,0.0,28974.277,3.0,3.0,2.50631,0.0055200374,7.0261955E-4,93.0,93.0,93.0,92.0,21.585176,21.543783,23.079184,23.02617,0.0054113762,0.0054753446,0.0010560398,0.001018864,0.0,0.0
35.610794,35.610794,0.46838632,0.0,0.0,271.09756,10890.0,100.0,0.0,1.5152216,0.0,7.0,0.0,0.0,3790800.8,92.0,1.0,0.0,0.0,4.8695064,0.0,0.0,-542.84375,-10.112387,434.8667,-0.55938184,0.44991538,-0.024993198,272.72934,272.2813,271.6305,271.11224,99.0,100.0,101.0,101.0,103.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.03191555,0.030073533,0.013379625,0.011015834,29.007708,7.122521,17.17778,-18.210262,775.40094,1405.4792,817.0655,-517.9003,0.0,0.0,30855.203,3.0,3.0,2.5039952,0.0034899907,-0.0019556284,93.0,93.0,93.0,92.0,21.585707,21.543915,23.07959,23.026121,0.005295189,0.0052839294,0.0011214834,9.895072E-4,0.0,0.0
37.76489,37.76489,0.4973431,0.0,0.0,271.53528,10909.0,100.0,0.0,1.5091181,0.0,7.0,0.0,0.0,3788952.0,93.0,1.0,0.0,0.0,4.868549,0.0,0.0,-541.5671,-10.103397,433.13977,-0.5898502,0.43461692,0.22403616,273.2336,272.7408,272.09137,271.5809,99.0,100.0,101.0,101.0,102.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.034567,0.03130682,0.013449065,0.011567614,-2.8290634,17.10916,17.274073,20.436327,-1117.2085,350.4488,3.3790739,1356.1771,0.0,0.0,32703.93,3.0,3.0,2.5016768,0.002475103,-0.0027974844,93.0,93.0,93.0,92.0,21.586224,21.54404,23.07998,23.02607,0.005462367,0.0052996823,0.0011479098,0.0010789058,0.0,0.0
39.83899,39.83899,0.5258398,0.0,0.0,271.95642,10925.0,100.0,0.0,1.5091181,0.0,7.0,0.0,0.0,3787177.0,93.0,1.0,0.0,0.0,4.8676286,0.0,0.0,-540.33417,-10.092032,431.47946,-0.6090277,0.435318,0.5481751,273.63425,273.14697,272.52014,272.004,99.0,100.0,101.0,101.0,102.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.03690253,0.03101352,0.015452075,0.012534593,25.627295,-0.4572296,39.23424,15.823579,1038.7026,-641.20135,801.58136,-168.3727,0.0,0.0,34479.117,3.0,3.0,2.4994128,0.0040235166,-0.0016343594,93.0,93.0,93.0,92.0,21.586721,21.544157,23.080355,23.02602,0.005376475,0.005281257,0.0011903371,0.0011151787,0.0,0.0
41.951553,41.951553,0.5532359,0.0,0.0,272.37823,10943.0,100.0,0.0,1.5091181,0.0,7.0,0.0,0.0,3785374.0,93.0,1.0,0.0,0.0,4.866692,0.0,0.0,-539.0748,-10.077632,429.791,-0.61602175,0.43188,0.1253818,274.07004,273.57007,272.9194,272.40048,99.0,100.0,101.0,101.0,102.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.034672406,0.03259686,0.01397992,0.012797461,-19.789804,17.56024,-31.50481,-10.31516,-1630.2922,646.75507,-2539.249,-938.2762,0.0,0.0,36282.137,3.0,3.0,2.497076,0.0035121706,-0.0027023554,93.0,93.0,93.0,92.0,21.587221,21.54428,23.08073,23.025969,0.0054307086,0.005272505,0.0010848131,0.0010341242,0.0,0.0
44.054783,44.054783,0.58109415,0.0,0.0,272.7907,10962.0,100.0,0.0,1.5091181,0.0,7.0,0.0,0.0,3783583.5,93.0,1.0,0.0,0.0,4.8657613,0.0,0.0,-537.817,-10.063025,428.11282,-0.62130314,0.41982648,-0.29621893,274.55536,274.0736,273.33875,272.80878,99.0,100.0,101.0,101.0,102.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.034331046,0.030561218,0.013552689,0.010846985,-37.69037,-45.04144,-4.3180084,-32.76142,-646.22473,-2259.971,981.4654,-810.3281,0.0,0.0,38072.836,3.0,3.0,2.4947572,0.0012866006,-0.00431633,93.0,93.0,93.0,92.0,21.587713,21.544392,23.081095,23.025913,0.005666647,0.0055744075,0.0010982477,9.79615E-4,0.0,0.0
46.13269,46.13269,0.60879433,0.0,0.0,273.2014,10978.0,100.0,0.0,1.5091181,0.0,7.0,0.0,0.0,3781819.0,93.0,1.0,0.0,0.0,4.864843,0.0,0.0,-536.57056,-10.050081,426.45758,-0.61892915,0.42365465,-0.24210748,274.96518,274.43948,273.73816,273.23413,99.0,100.0,101.0,101.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.0334397,0.029796107,0.013423442,0.01033615,-28.125467,2.0405014,-22.90319,3.6286452,350.02054,1722.929,-680.1111,1331.6678,0.0,0.0,39837.35,3.0,3.0,2.4924943,0.003896612,-0.0019218922,93.0,93.0,93.0,92.0,21.588198,21.544502,23.081453,23.025856,0.0056437547,0.005387565,0.0010559147,0.0010250267,0.0,0.0
48.20067,48.20067,0.63612103,0.0,0.0,273.59985,10996.0,100.0,0.0,1.5091181,0.0,7.0,0.0,0.0,3780063.5,93.0,1.0,0.0,0.0,4.8639274,0.0,0.0,-535.3237,-10.039009,424.80905,-0.62540704,0.41111293,-0.32366866,275.3965,274.905,274.15073,273.63187,99.0,100.0,101.0,101.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.031774312,0.029313333,0.012462774,0.011078452,-48.543823,-19.077456,10.497183,10.373753,-750.2304,-775.9358,1227.2279,247.83508,0.0,0.0,41592.734,3.0,3.0,2.4902358,0.0028124067,-0.0021734238,94.0,93.0,93.0,92.0,21.588673,21.544607,23.081804,23.025795,0.005787355,0.005635477,0.0011099511,0.0010391178,0.0,0.0
50.358997,50.358997,0.6633372,0.0,0.0,274.02087,11008.0,100.0,0.0,1.5091181,0.0,7.0,0.0,0.0,3778234.5,93.0,1.0,0.0,0.0,4.862972,0.0,0.0,-534.0172,-10.028475,423.0898,-0.6429981,0.41794795,0.03614876,275.71268,275.22012,274.5636,274.0538,99.0,100.0,101.0,101.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.033404052,0.029133769,0.013956939,0.011525723,18.70917,18.168459,-6.301586,13.373853,2369.0032,1311.9965,-591.7408,105.67927,0.0,0.0,43421.64,3.0,3.0,2.4878786,0.0025052421,-0.0029617548,94.0,93.0,93.0,92.0,21.589165,21.544714,23.082165,23.02573,0.0054214187,0.005289439,0.0011105826,0.0010701603,0.0,0.0
52.49282,52.49282,0.6917259,0.0,0.0,274.42505,11024.0,100.0,0.0,1.5091181,0.0,7.0,0.0,0.0,3776431.0,93.0,1.0,0.0,0.0,4.862028,0.0,0.0,-532.7213,-10.01677,421.3931,-0.6533776,0.40825248,0.47052842,276.0986,275.6037,275.00214,274.4682,99.0,100.0,101.0,101.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.03532524,0.031281643,0.014974014,0.012276853,31.587002,35.784595,39.107594,14.364673,459.47742,628.53876,1620.1868,35.352177,0.0,0.0,45225.16,3.0,3.0,2.4855373,0.0023431932,-0.003687501,94.0,93.0,93.0,92.0,21.589645,21.544817,23.082512,23.025665,0.005324046,0.0052015088,0.0012241347,0.0011113649,0.0,0.0
54.726658,54.726658,0.719753,0.0,0.0,274.84442,11040.0,100.0,0.0,1.3565302,0.0,7.0,0.0,0.0,3774547.5,93.0,1.0,0.0,0.0,4.861041,0.0,0.0,-531.3602,-10.001677,419.62003,-0.6391928,0.40933013,0.34750232,276.50842,276.0306,275.41507,274.88266,99.0,100.0,101.0,101.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.0355406,0.03227164,0.01516042,0.01271903,22.896833,3.8918285,20.270699,-7.2862926,-296.58163,-1088.4495,-642.8733,-738.913,0.0,0.0,47108.49,3.0,3.0,2.4831,-4.652592E-4,-0.006819606,94.0,93.0,93.0,92.0,21.590145,21.54492,23.08287,23.025595,0.0053231292,0.0052174395,0.0012288032,0.0010760436,0.0,0.0
56.96525,56.96525,0.74905413,0.0,0.0,275.26025,11057.0,100.0,0.0,1.1184812,0.0,7.0,0.0,0.0,3772665.0,93.0,1.0,0.0,0.0,4.8600526,0.0,0.0,-529.9922,-9.983077,417.8461,-0.59372056,0.40435967,0.43831918,276.9218,276.44614,275.79816,275.33838,99.0,100.0,101.0,101.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.037755616,0.03359115,0.015348215,0.01225088,25.926819,40.719437,-33.287556,3.8309546,103.33725,1256.0006,-1826.597,379.15222,0.0,0.0,48990.895,3.0,3.0,2.480812,0.0020892066,-0.0054335594,94.0,93.0,93.0,92.0,21.590643,21.545025,23.083227,23.025526,0.0052959644,0.0050830552,0.0011289608,0.0011077597,0.0,0.0
59.34797,59.34797,0.77837545,0.0,0.0,275.697,11077.0,100.0,0.0,0.7095456,0.0,7.0,0.0,0.0,3770666.8,93.0,1.0,0.0,0.0,4.859001,0.0,0.0,-528.5318,-9.961376,415.96103,-0.5439577,0.40040782,-0.13051613,277.37372,277.0171,276.21448,275.7943,99.0,100.0,101.0,101.0,102.0,94.0,101.0,91.0,0.0,0.0,0.0,0.0,0.03477019,0.032013584,0.014123231,0.011831953,-28.602798,-59.954227,12.05694,-21.52239,-1749.8169,-3230.5466,1455.073,-813.5709,0.0,0.0,50989.145,3.0,3.0,2.4786327,0.0011285795,-0.005464077,94.0,93.0,93.0,92.0,21.59117,21.545132,23.083601,23.02545,0.0054660835,0.0054381844,0.0011780808,0.0010364546,0.0,0.0
61.79344,61.79344,0.8095385,0.0,0.0,276.14545,11093.0,100.0,0.0,0.22735596,0.0,7.0,0.0,0.0,3768621.5,93.0,1.0,0.0,0.0,4.8579226,0.0,0.0,-527.0289,-9.940845,414.02924,-0.43423754,0.39821255,-0.18644802,277.73306,277.42886,276.59064,276.29556,99.0,100.0,101.0,101.0,102.0,94.0,101.0,91.0,0.0,0.0,0.0,0.0,0.032840308,0.030572249,0.013743037,0.011517464,-27.423862,-1.9665377,-11.916163,4.7561016,36.914803,1815.7086,-750.64496,822.83124,0.0,0.0,53034.44,3.0,3.0,2.4768944,0.0028240327,-0.0041987896,94.0,93.0,93.0,92.0,21.591702,21.545237,23.083977,23.025364,0.0053522456,0.0051705004,0.001119645,0.0010689455,0.0,0.0
