"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-05-30 22:12:09",55.816,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,1,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
122.46506,122.46506,0.0,0.0,0.0,0.0020834513,4315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.12756,-9.4477825,370.85052,0.0021164576,0.003800705,-0.017673232,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-5.832489E-5,-3.7226873E-4,-2.8470406E-4,-4.1794812E-4,-3.1909082,1.153777,-1.4243634,2.4690876,-183.05856,84.19078,-86.80074,145.57655,0.0,0.0,0.0,2.0,1.0,2.5200212,0.0053544063,2.7740002E-4,84.0,84.0,89.0,89.0,20.667004,20.667004,22.842588,22.842588,0.0,0.0,0.0,0.0,0.0,0.0
122.464966,122.464966,0.0,0.0,0.0,0.52158004,4310.0,0.0,0.0,-0.6607175,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.1277,-9.4446335,370.85062,-0.09393252,0.003476494,0.14361806,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0029445114,0.0030523194,8.687324E-4,0.0010153452,-12.368754,-11.750563,7.086361,7.407825,-287.35056,-404.02393,266.46353,154.62767,0.0,0.0,0.0,1.0,1.0,2.5199883,0.0054268497,0.0011630058,84.0,84.0,89.0,89.0,21.05876,21.05876,22.842562,22.842562,0.0,0.0,0.0,0.0,0.0,0.0
122.464966,122.464966,0.0,0.0,0.0,0.065107815,4304.0,0.0,0.0,-0.6607175,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.1277,-9.441149,370.85062,0.039069295,-0.037959546,-0.41577977,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-6.3917316E-5,-2.155484E-4,-3.5215553E-4,-3.6062484E-4,-35.364494,-34.84331,-23.0564,-23.158798,-630.6398,-633.3002,-826.6411,-838.2652,0.0,0.0,0.0,1.0,1.0,2.5199826,0.005458622,0.0010555983,84.0,84.0,89.0,89.0,21.058714,21.058714,22.84253,22.84253,0.0,0.0,0.0,0.0,0.0,0.0
122.464966,122.464966,0.0,0.0,0.0,0.055456035,4298.0,0.0,0.0,-0.6607175,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.1277,-9.441781,370.85062,-0.009741254,0.0044282116,9.6943135E-5,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-8.1023143E-4,-0.0010644154,-6.735424E-4,-7.946605E-4,-4.0953407,-7.1833196,3.887789,1.014137,856.6583,757.78076,738.1704,662.24835,0.0,0.0,0.0,1.0,1.0,2.519966,0.005223161,0.0010328293,84.0,84.0,89.0,89.0,21.058666,21.058666,22.842493,22.842493,0.0,0.0,0.0,0.0,0.0,0.0
122.464966,122.464966,0.0,0.0,0.0,0.009447619,4291.0,0.0,0.0,-0.6729245,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.1277,-9.442049,370.85062,0.0133139035,-0.009964645,-0.00625312,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-9.314022E-4,-0.0010086534,-3.1140354E-4,-2.7183432E-4,-1.4545546,1.4626385,2.8639112,5.024962,69.831924,228.63037,-27.07503,106.06071,0.0,0.0,0.0,1.0,1.0,2.519984,0.005426974,0.0012766123,84.0,84.0,89.0,89.0,21.058609,21.058609,22.842455,22.842455,0.0,0.0,0.0,0.0,0.0,0.0
122.464966,122.464966,0.0,0.0,0.0,0.007689832,4285.0,0.0,0.0,-0.69123507,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.1277,-9.442176,370.85062,-0.024130205,-0.0044490057,0.022253675,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-9.4214047E-4,-8.8880793E-4,-3.0888212E-4,-1.6712489E-4,-1.3306924,3.3512652,-0.96556073,2.9849753,3.1983433,48.76774,-98.88385,-52.676125,0.0,0.0,0.0,1.0,1.0,2.519979,0.005746349,0.001540184,84.0,84.0,89.0,89.0,21.058548,21.058548,22.842411,22.842411,0.0,0.0,0.0,0.0,0.0,0.0
122.464966,122.464966,0.0,0.0,0.0,0.01281073,4281.0,0.0,0.0,-0.6973386,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.1277,-9.442195,370.85062,0.023343569,-0.004085008,0.007826966,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-9.020884E-4,-8.722542E-4,-2.3269789E-4,-1.3453618E-4,2.7110453,-1.6435714,1.9981155,-1.7031218,105.37794,-130.22755,77.27025,-122.230095,0.0,0.0,0.0,1.0,1.0,2.5199778,0.0053867954,0.0012383461,84.0,84.0,89.0,89.0,21.058483,21.058483,22.842363,22.842363,0.0,0.0,0.0,0.0,0.0,0.0
122.464966,122.464966,0.0,0.0,0.0,0.01810567,4280.0,0.0,0.0,-0.6973386,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.1277,-9.442075,370.85062,0.03641693,-0.0058538406,-0.012373311,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-7.2421646E-4,-9.9852E-4,-1.8275242E-4,-3.0122628E-4,-0.13150811,-0.08312681,-1.6380723,-1.1572795,-72.47505,39.785812,-92.709915,13.917047,0.0,0.0,0.0,1.0,1.0,2.5199792,0.0054037827,0.0012222528,84.0,84.0,89.0,89.0,21.058414,21.058414,22.842314,22.842314,0.0,0.0,0.0,0.0,0.0,0.0
122.464966,122.464966,0.0,0.0,0.0,0.035132863,4282.0,0.0,0.0,-0.6973386,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.1277,-9.4421425,370.85062,-0.015841445,-0.009608905,0.06235633,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-8.5103256E-4,-9.57794E-4,-2.7196168E-4,-2.689103E-4,0.14941922,-0.5057018,0.76028216,-0.08317907,7.1990304,-10.828886,61.460117,27.524845,0.0,0.0,0.0,1.0,1.0,2.519978,0.005296352,0.0011526346,84.0,84.0,89.0,89.0,21.05834,21.05834,22.84226,22.84226,0.0,0.0,0.0,0.0,0.0,0.0
122.464966,122.464966,0.0,0.0,0.0,0.013753974,4286.0,0.0,0.0,-0.6973386,0.0,0.0,0.0,0.0,4000000.0,89.0,2.0,0.0,0.0,4.0,0.0,0.0,-483.1277,-9.441974,370.85062,-0.016018506,0.01128311,-0.054189783,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,89.0,89.0,0.0,0.0,0.0,0.0,-8.9723663E-4,-9.943934E-4,-3.171215E-4,-2.9539905E-4,-2.634019,-0.22010809,-1.6636604,0.42093095,-81.412796,8.353331,-70.8979,14.744717,0.0,0.0,0.0,1.0,1.0,2.5199902,0.0054976596,0.0013308525,84.0,84.0,89.0,89.0,21.058271,21.058271,22.84221,22.84221,0.0,0.0,0.0,0.0,0.0,0.0
