"F1 2020 Telemetry of Silverstone Short - Mercedes - Short Q - WET 0","2022-05-30 21:52:02",62.790,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,8,0,3,7,1,10,5.0,9,13000.0,4300.0,false,26.0,20.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
17.889898,17.889898,0.3639075,0.0,0.0,175.43546,10923.0,100.0,0.0,-33.781944,0.0,4.0,0.0,0.0,3924590.8,103.0,16.0,0.0,0.0,3.8309774,0.0,0.0,-545.77155,-10.179497,454.47195,2.444155,0.31502405,-0.18071437,178.45749,179.04839,172.98601,176.3826,637.0,637.0,530.0,530.0,82.0,75.0,92.0,78.0,1.0,1.0,1.0,1.0,0.00697394,0.019947618,-0.0011651443,0.009498709,-6.2956886,-12.096008,5.970995,-1.9593146,-176.93304,-384.84045,563.2833,129.60065,0.0,12247.366,29551.963,3.0,3.0,2.3822381,0.016244387,0.010281444,75.0,73.0,78.0,75.0,21.372381,21.237635,23.084314,22.863785,0.02587686,0.0125686,0.0011112137,0.0018668624,0.0,0.0
19.523964,19.523964,0.39647573,0.0,0.0,175.79434,10985.0,100.0,0.0,-33.177692,0.0,4.0,0.0,0.0,3923017.2,104.0,16.0,0.0,0.0,3.8298404,0.0,0.0,-544.6102,-10.176343,453.2999,2.5202305,0.4167652,0.007131215,179.58423,179.9603,173.35088,176.72845,636.0,636.0,528.0,529.0,82.0,75.0,92.0,78.0,1.0,1.0,1.0,1.0,0.0066813813,0.020266872,-7.3850335E-4,0.010358317,-4.438714,12.996516,3.5059252,15.405616,54.900005,741.84094,-72.87787,513.3807,0.0,13316.78,32194.803,3.0,3.0,2.4000926,0.01677334,0.011159778,75.0,73.0,78.0,75.0,21.372896,21.237814,23.08513,22.86397,0.030614825,0.016036533,0.0010759245,0.0017985036,0.0,0.0
21.17346,21.17346,0.4303004,0.0,0.0,176.14305,10968.0,100.0,0.0,-31.786066,0.0,4.0,0.0,0.0,3921601.8,104.0,16.0,0.0,0.0,3.8286974,0.0,0.0,-543.46124,-10.173388,452.1001,2.4720268,0.37013838,-0.13619173,179.17343,179.80014,173.7616,177.06342,635.0,635.0,527.0,527.0,82.0,75.0,92.0,79.0,1.0,1.0,1.0,1.0,0.006971918,0.020341553,-0.0010370729,0.009818187,7.7200146,-2.4038146,-2.7325323,-12.1101675,357.78333,-453.17084,-183.57315,-809.6807,0.0,14556.277,34850.05,3.0,3.0,2.4177437,0.015721159,0.010568023,75.0,73.0,78.0,75.0,21.373413,21.238012,23.085945,22.864182,0.025831448,0.013335483,8.5783197E-4,0.0017699312,0.0,0.0
22.84907,22.84907,0.4642839,0.0,0.0,176.45583,10998.0,100.0,0.0,-29.185932,0.0,4.0,0.0,0.0,3920116.0,104.0,16.0,0.0,0.0,3.8275416,0.0,0.0,-542.31793,-10.171204,450.8644,2.5295315,0.35450837,-0.0430602,179.76003,180.19957,174.24702,177.43045,634.0,634.0,525.0,526.0,82.0,76.0,92.0,79.0,1.0,1.0,1.0,1.0,0.0069229333,0.020506311,-9.3256123E-4,0.010138646,-4.1004324,7.2007666,1.7507116,11.762128,-343.85382,279.39484,130.41644,694.4391,0.0,15756.424,37535.996,3.0,3.0,2.4350185,0.016283011,0.011619568,75.0,73.0,78.0,75.0,21.373938,21.23823,23.086761,22.864418,0.026800118,0.013744933,9.218348E-4,0.0016788112,0.0,0.0
24.516043,24.516043,0.4986603,0.0,0.0,176.86105,11032.0,100.0,0.0,-26.073092,0.0,4.0,0.0,0.0,3918547.8,104.0,16.0,0.0,0.0,3.826394,0.0,0.0,-541.20435,-10.168889,449.61807,2.5740125,0.4327529,0.04527042,180.29391,180.79143,174.7864,177.92484,633.0,633.0,524.0,525.0,82.0,76.0,92.0,79.0,1.0,1.0,1.0,1.0,0.0069338824,0.020784296,-3.3831713E-4,0.010594223,4.761747,2.1154995,12.12496,4.7304926,260.19754,-149.30571,304.59256,-206.45195,0.0,16849.348,40197.176,3.0,3.0,2.4519567,0.015790232,0.011179924,75.0,73.0,78.0,75.0,21.374456,21.238462,23.087568,22.864674,0.027987393,0.015166695,8.453152E-4,0.0014587503,0.0,0.0
26.210772,26.210772,0.53271973,0.0,0.0,177.26062,11001.0,100.0,0.0,-21.199358,0.0,4.0,0.0,0.0,3917110.8,104.0,16.0,0.0,0.0,3.8252327,0.0,0.0,-540.0968,-10.165466,448.33356,2.56992,0.4061451,0.05481361,179.7185,180.35994,175.26451,178.42221,631.0,632.0,523.0,523.0,82.0,76.0,92.0,80.0,1.0,1.0,1.0,1.0,0.0076869745,0.021921387,-5.8439333E-4,0.010537849,8.517246,18.736675,-7.167092,-2.421812,108.90827,482.00873,-559.46326,-207.41454,0.0,18107.068,42891.465,3.0,3.0,2.4688175,0.01621921,0.0110144615,75.0,73.0,78.0,75.0,21.374983,21.238716,23.088377,22.864948,0.0219571,0.010643717,-2.0863285E-4,0.0012741325,0.0,0.0
27.899847,27.899847,0.56720287,0.0,0.0,177.6565,11062.0,100.0,0.0,-16.176086,0.0,4.0,0.0,0.0,3915538.0,104.0,16.0,0.0,0.0,3.82408,0.0,0.0,-539.017,-10.161323,447.03613,2.5122073,0.44579586,-0.0028147064,180.74551,181.29312,175.89441,178.8683,630.0,630.0,521.0,522.0,82.0,76.0,92.0,80.0,1.0,1.0,1.0,1.0,0.007762725,0.021914823,-5.3177495E-4,0.010269705,2.6196687,-3.768907,4.751497,-3.1615784,-172.21445,-657.1828,348.03326,-21.60183,0.0,19209.818,45567.19,3.0,3.0,2.484815,0.015727945,0.010738373,75.0,73.0,78.0,75.0,21.375507,21.238985,23.089178,22.86524,0.024708934,0.013569315,-2.1982903E-4,9.96703E-4,0.0,0.0
29.667732,29.667732,0.6014484,0.0,0.0,178.27826,11106.0,100.0,0.0,-11.079574,0.0,4.0,0.0,0.0,3913753.0,104.0,16.0,0.0,0.0,3.822873,0.0,0.0,-537.91174,-10.156174,445.66046,2.4087207,0.5879635,0.06219898,181.50665,182.02777,176.68921,179.51959,629.0,629.0,520.0,520.0,82.0,77.0,92.0,80.0,1.0,1.0,1.0,1.0,0.008131713,0.021967506,-1.845196E-4,0.0103998305,8.256629,2.1765378,2.808851,-0.91597414,157.90999,166.55167,-54.419964,62.906837,0.0,20213.59,48356.348,3.0,3.0,2.500868,0.015414956,0.010293603,75.0,73.0,78.0,75.0,21.376049,21.239285,23.09,22.865553,0.025824172,0.014979069,-3.1533872E-4,7.655574E-4,0.0,0.0
31.405851,31.405851,0.6371457,0.0,0.0,178.77522,11062.0,100.0,0.0,-7.011521,0.0,4.0,0.0,0.0,3912297.0,104.0,16.0,0.0,0.0,3.8216922,0.0,0.0,-536.84863,-10.150281,444.29117,2.3188949,0.4389617,-0.030420635,180.63869,181.40518,177.4166,179.94682,628.0,628.0,518.0,519.0,82.0,77.0,92.0,80.0,1.0,1.0,1.0,1.0,0.008572284,0.021808747,-2.6119075E-4,0.009945023,3.321363,-4.9051766,-1.0270969,-6.52528,-141.19087,-202.59767,-109.74096,-160.47418,0.0,21488.434,51087.473,3.0,3.0,2.515476,0.014989906,0.009847403,75.0,73.0,78.0,75.0,21.376585,21.23959,23.090796,22.865862,0.01701672,0.009113024,-2.4765873E-4,6.897254E-4,0.0,0.0
33.184845,33.184845,0.67210025,0.0,0.0,179.27792,11097.0,100.0,0.0,-2.34226,0.0,4.0,0.0,0.0,3910690.0,104.0,16.0,0.0,0.0,3.8204892,0.0,0.0,-535.7829,-10.1439085,442.87363,2.0877583,0.49062172,0.015144778,181.2355,181.95567,178.1969,180.25737,627.0,627.0,517.0,517.0,82.0,77.0,91.0,80.0,1.0,1.0,1.0,1.0,0.008941778,0.02133273,2.9590554E-4,0.009766664,6.8762817,-9.552177,11.074352,-3.2220893,99.677635,-130.2989,339.31683,92.61934,0.0,22667.908,53874.035,3.0,3.0,2.5281546,0.013905178,0.009106636,75.0,73.0,78.0,75.0,21.377127,21.23992,23.091597,22.866179,0.015988568,0.010265784,-3.2276777E-4,5.4109073E-4,0.0,0.0
34.974247,34.974247,0.7077644,0.0,0.0,180.10373,11216.0,100.0,0.0,0.7339597,0.0,4.0,0.0,0.0,3908640.2,104.0,16.0,0.0,0.0,3.8192794,0.0,0.0,-534.7307,-10.137095,441.43375,1.7082787,0.7706284,-0.0074908547,183.24016,183.80733,179.3034,180.79988,625.0,626.0,515.0,516.0,82.0,77.0,91.0,80.0,1.0,1.0,1.0,1.0,0.009902082,0.020723438,8.8762643E-4,0.009009149,16.735573,-8.270168,7.85783,-13.473114,275.90686,35.876324,-90.01261,-286.8693,0.0,23410.156,56666.066,3.0,3.0,2.5377657,0.0124071445,0.007712126,75.0,73.0,78.0,75.0,21.377668,21.240261,23.092382,22.866493,0.02089834,0.01721215,-5.243235E-4,3.7792092E-4,0.0,0.0
36.801292,36.801292,0.7434985,0.0,0.0,181.3254,11394.0,100.0,0.0,3.3554554,0.0,4.0,0.0,0.0,3906083.2,104.0,16.0,0.0,0.0,3.8180408,0.0,0.0,-533.67224,-10.129911,439.95224,1.1998209,1.0492195,0.021832418,186.17314,186.69804,180.85266,181.70213,624.0,624.0,514.0,514.0,82.0,77.0,91.0,80.0,1.0,1.0,1.0,1.0,0.011524399,0.02018804,0.0016912695,0.008000273,25.030573,-9.721692,14.383676,-13.907981,228.67818,-40.015892,179.90578,-11.988496,0.0,23687.014,59500.254,3.0,3.0,2.5437505,0.010207198,0.0057621,75.0,73.0,78.0,75.0,21.378214,21.240616,23.093172,22.866806,0.028372435,0.027797718,-6.2963896E-4,2.7984564E-4,0.0,0.0
38.686577,38.686577,0.77977216,0.0,0.0,182.49751,11222.0,100.0,0.0,5.513084,0.0,4.0,0.0,0.0,3904196.0,104.0,16.0,0.0,0.0,3.8167598,0.0,0.0,-532.59155,-10.122326,438.41537,0.8528829,0.7587586,-0.029588562,183.52759,183.8445,182.45169,182.5503,623.0,623.0,512.0,513.0,82.0,77.0,91.0,80.0,1.0,1.0,1.0,1.0,0.013168962,0.019174647,0.002729235,0.006792906,19.045826,-14.078198,13.162534,-15.517818,-161.02467,-117.215485,-32.855854,-43.31404,0.0,24703.748,62404.215,3.0,3.0,2.545686,0.008544333,0.00433445,75.0,73.0,78.0,75.0,21.378773,21.240988,23.093967,22.867123,0.005902937,0.0081974855,-4.1975087E-4,4.1387955E-4,0.0,0.0
40.520206,40.520206,0.8169388,0.0,0.0,182.97037,11228.0,100.0,0.0,6.282139,0.0,4.0,0.0,0.0,3902689.2,104.0,16.0,0.0,0.0,3.8155336,0.0,0.0,-531.5475,-10.115084,436.9155,0.25788197,0.3476842,0.06264509,183.95532,183.51225,183.26756,182.72815,622.0,622.0,511.0,511.0,82.0,77.0,91.0,79.0,1.0,1.0,1.0,1.0,0.013539445,0.018219164,0.004019207,0.0067139454,8.248378,-15.887169,25.846846,2.2598724,-299.92123,-50.24786,352.33273,493.81177,0.0,26009.941,65217.098,3.0,3.0,2.5433357,0.006866172,0.0031756163,75.0,73.0,78.0,75.0,21.379305,21.241352,23.094725,22.867416,0.0036679972,0.0047370954,-2.2065414E-4,4.6393502E-4,0.0,0.0
42.33695,42.33695,0.8529398,0.0,0.0,183.64487,11289.0,100.0,0.0,6.4377785,0.0,4.0,0.0,0.0,3900902.2,104.0,16.0,0.0,0.0,3.8143206,0.0,0.0,-530.5141,-10.106958,435.42874,-0.28524542,0.61475694,0.098553516,185.03235,184.39432,184.09212,183.19293,621.0,621.0,509.0,510.0,82.0,77.0,90.0,79.0,1.0,1.0,1.0,1.0,0.015877053,0.01680654,0.0056693065,0.005668215,37.06639,-16.338284,16.60845,-19.868534,810.2969,-12.684317,-259.76266,-622.20044,0.0,27001.914,67995.9,3.0,3.0,2.5381737,0.0042354604,4.61936E-4,75.0,73.0,78.0,75.0,21.37982,21.241707,23.095459,22.867702,0.0049384055,0.00670677,-3.3317058E-4,2.9863164E-4,0.0,0.0
44.206985,44.206985,0.88850456,0.0,0.0,184.74089,11396.0,100.0,0.0,5.638206,0.0,4.0,0.0,0.0,3898593.2,104.0,16.0,0.0,0.0,3.8130713,0.0,0.0,-529.4468,-10.097605,433.90085,-0.5840932,0.9274527,0.10865004,186.78015,186.12437,185.22455,184.21227,619.0,620.0,508.0,508.0,81.0,77.0,90.0,79.0,1.0,1.0,1.0,1.0,0.017508637,0.016485048,0.0060438453,0.0047218273,19.334702,-0.29592472,7.077716,-7.27168,-486.71274,440.3427,-261.60675,345.7679,0.0,27539.484,70842.414,3.0,3.0,2.5315764,0.0032632856,-7.404089E-4,75.0,73.0,78.0,75.0,21.380337,21.24206,23.096203,22.867985,0.008054231,0.010262712,-4.1584356E-4,1.7778992E-4,0.0,0.0
46.054955,46.054955,0.9249361,0.0,0.0,186.15611,11546.0,100.0,0.0,4.4327497,0.0,4.0,0.0,0.0,3895889.5,104.0,16.0,0.0,0.0,3.8118336,0.0,0.0,-528.38605,-10.086664,432.39536,-0.68064225,1.1795782,0.15738112,189.17754,188.67525,186.58871,185.62282,618.0,618.0,506.0,507.0,81.0,77.0,90.0,79.0,1.0,1.0,1.0,1.0,0.018975673,0.016134307,0.0069187414,0.0044815214,20.743269,-3.3174958,5.680076,-4.655898,39.396866,-84.5117,-39.091225,73.161995,0.0,27629.252,73635.945,3.0,3.0,2.5249817,0.0021912581,-0.002421856,75.0,73.0,78.0,75.0,21.380836,21.242401,23.09692,22.868254,0.013511722,0.016335247,-5.2947295E-4,6.8678004E-5,0.0,0.0
47.92538,47.92538,0.9606894,0.0,0.0,187.71005,11659.0,100.0,0.0,3.0777454,0.0,4.0,0.0,0.0,3893079.5,104.0,16.0,0.0,0.0,3.8105752,0.0,0.0,-527.3038,-10.07416,430.87323,-0.6688178,1.2335837,0.055838652,191.04588,190.52228,188.07057,187.25266,617.0,617.0,505.0,506.0,81.0,77.0,90.0,79.0,1.0,1.0,1.0,1.0,0.019981373,0.016547529,0.00624098,0.003935805,12.202612,9.391218,-11.03818,-6.7532086,-237.45815,353.34372,-464.82208,-58.31208,0.0,27629.252,76446.18,3.0,3.0,2.518957,0.0022174455,-0.0031561852,75.0,73.0,78.0,75.0,21.381332,21.242739,23.097633,22.868517,0.015520024,0.017417448,-5.324535E-4,4.8639E-5,0.0,0.0
49.834427,49.834427,0.9966564,0.0,0.0,189.2582,11769.0,100.0,0.0,2.0401359,0.0,4.0,0.0,0.0,3890231.5,104.0,16.0,0.0,0.0,3.8092902,0.0,0.0,-526.1912,-10.060647,429.32257,-0.6298636,1.1928554,0.025874265,192.7984,192.36842,189.53897,188.89928,616.0,616.0,503.0,504.0,81.0,77.0,90.0,79.0,1.0,1.0,1.0,1.0,0.020035977,0.01632365,0.00645962,0.0039701457,-5.52602,-6.210034,4.851691,3.4565797,-486.39746,-428.03128,435.94977,280.1127,0.0,27629.252,79294.055,3.0,3.0,2.513888,0.0019231893,-0.003286481,75.0,73.0,78.0,75.0,21.38184,21.24308,23.098343,22.868773,0.016884513,0.01834407,-4.755402E-4,9.1995724E-5,0.0,0.0
