"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-05-30 22:13:03",54.381,22,3,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,2,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
22.759766,3013.104,0.37168068,0.0,0.0,219.82195,11585.0,100.0,0.0,1.0482907,0.0,5.0,0.0,0.0,3937711.5,103.0,1.0,0.0,0.0,2.948584,0.0,0.0,-548.37244,-10.154088,446.65796,-0.21887743,0.77931786,-0.002866623,221.2057,221.11937,220.06192,219.84056,666.0,668.0,561.0,563.0,91.0,85.0,92.0,83.0,1.0,1.0,1.0,0.0,0.022361124,0.020660175,0.0077631734,0.0070748376,14.179626,16.78385,1.572419,1.6367124,392.31995,659.8802,-269.8871,-229.70164,0.0,0.0,14696.291,1.0,1.0,2.5605261,0.0026362906,9.1814995E-4,91.0,88.0,92.0,88.0,21.426977,21.264643,22.98774,22.755419,0.0058685304,0.006388503,6.0114975E-4,5.745448E-4,0.0,0.0
24.926025,3015.2703,0.40894467,0.0,0.0,220.77704,11634.0,100.0,0.0,1.4419794,0.0,5.0,0.0,0.0,3936332.0,103.0,1.0,0.0,0.0,2.9475675,0.0,0.0,-547.18536,-10.151897,444.85236,-0.27705958,0.7632062,0.16494736,222.16066,222.04822,221.05493,220.76631,665.0,667.0,559.0,561.0,91.0,85.0,92.0,83.0,1.0,1.0,1.0,0.0,0.022938069,0.021248426,0.008817228,0.0077959867,8.974237,1.1315849,26.39693,16.687634,-147.42212,-443.2887,703.05646,426.25803,0.0,0.0,16075.715,1.0,1.0,2.5590546,0.001699699,-2.1338463E-5,91.0,88.0,92.0,88.0,21.427015,21.264488,22.987776,22.755156,0.0057634315,0.0064246836,6.625232E-4,6.1211863E-4,0.0,0.0
27.135498,3017.4797,0.44425407,0.0,0.0,221.74113,11679.0,100.0,0.0,1.7227411,0.0,5.0,0.0,0.0,3934931.5,103.0,1.0,0.0,0.0,2.946532,0.0,0.0,-545.9716,-10.146962,443.01297,-0.32753605,0.75752896,0.2972066,223.06361,222.85123,222.04793,221.69405,663.0,665.0,557.0,559.0,91.0,86.0,92.0,83.0,1.0,1.0,1.0,0.0,0.024865845,0.023042403,0.009370773,0.008079506,28.15135,32.605408,-2.5315056,-2.4810627,534.85443,877.81274,-806.8212,-534.6196,0.0,0.0,17476.445,1.0,1.0,2.5571644,0.0017739839,-0.0013501644,91.0,88.0,92.0,88.0,21.427053,21.264334,22.987806,22.754887,0.005335076,0.0058346963,6.466175E-4,6.0490676E-4,0.0,0.0
29.263428,3019.6077,0.4801089,0.0,0.0,222.63716,11729.0,100.0,0.0,1.875329,0.0,5.0,0.0,0.0,3933588.0,103.0,1.0,0.0,0.0,2.945536,0.0,0.0,-544.7992,-10.1391,441.2437,-0.37119704,0.73412997,0.15952909,224.03722,223.80762,222.9849,222.57513,662.0,664.0,555.0,557.0,91.0,86.0,92.0,83.0,1.0,1.0,1.0,0.0,0.025934009,0.024041552,0.008970183,0.007499853,7.4359717,1.8815528,-2.1616976,-6.302366,-602.40265,-893.44885,10.754005,-111.12339,0.0,0.0,18819.871,1.0,1.0,2.555014,0.0014715318,-0.0018228292,91.0,88.0,92.0,88.0,21.42709,21.264187,22.987831,22.754627,0.0054667015,0.0061022877,6.623327E-4,6.0429674E-4,0.0,0.0
31.398438,3021.7427,0.5144968,0.0,0.0,223.52032,11779.0,100.0,0.0,2.0981193,0.0,5.0,0.0,0.0,3932245.5,103.0,1.0,0.0,0.0,2.9445376,0.0,0.0,-543.61914,-10.130305,439.47137,-0.424285,0.7288967,-0.087496094,225.00288,224.73772,223.89162,223.4221,660.0,662.0,553.0,556.0,91.0,86.0,92.0,83.0,1.0,1.0,1.0,0.0,0.024719434,0.022571053,0.008931988,0.0073060673,-19.517553,-23.323357,-1.6100328,-3.268922,-784.4472,-733.556,16.055485,88.28442,0.0,0.0,20162.2,1.0,1.0,2.5525413,0.0013781975,-0.0018030405,91.0,88.0,92.0,88.0,21.427124,21.26404,22.987852,22.754366,0.0057379627,0.006457742,6.545486E-4,5.970787E-4,0.0,0.0
33.529297,3023.8735,0.5488567,0.0,0.0,224.39134,11821.0,100.0,0.0,2.1225333,0.0,5.0,0.0,0.0,3930911.0,103.0,1.0,0.0,0.0,2.943543,0.0,0.0,-542.43744,-10.121793,437.70544,-0.47038254,0.7189794,0.106081486,225.819,225.51701,224.7875,224.27756,659.0,661.0,551.0,554.0,91.0,86.0,92.0,83.0,1.0,1.0,1.0,0.0,0.0248975,0.022550914,0.009182966,0.007320176,8.511298,5.2770376,6.7608027,1.9883784,820.6379,837.37177,245.08406,153.92496,0.0,0.0,21496.523,1.0,1.0,2.5498097,0.001233461,-0.0023320913,91.0,88.0,92.0,88.0,21.42716,21.263897,22.98787,22.754105,0.005397262,0.0061081117,6.858916E-4,6.1239616E-4,0.0,0.0
35.54297,3025.8872,0.5830116,0.0,0.0,224.57133,11792.0,100.0,0.0,2.1225333,0.0,6.0,0.0,0.0,3930606.5,103.0,1.0,0.0,0.0,2.9430737,0.0,0.0,-541.31647,-10.112792,436.0394,-0.50169814,-0.39067468,0.05567311,225.0057,224.53072,225.049,224.52577,657.0,659.0,550.0,552.0,91.0,86.0,92.0,83.0,1.0,1.0,1.0,0.0,0.025114862,0.022682536,0.009373894,0.0073398673,-0.3079456,-1.0356697,1.7679956,-0.031098453,-274.07132,-196.17693,-155.15904,-62.758297,0.0,952.523,22753.637,1.0,1.0,2.5470886,0.0011876696,-0.0025607347,91.0,88.0,92.0,88.0,21.427193,21.26376,22.98788,22.753859,8.8130427E-4,8.864154E-4,9.813916E-4,9.397422E-4,0.0,0.0
37.61255,3027.9568,0.61519027,0.0,0.0,225.69916,10345.0,91.82232,0.0,2.0553946,0.0,6.0,0.0,0.0,3930449.8,103.0,1.0,0.0,0.0,2.942638,0.0,0.0,-540.1601,-10.102268,434.33023,-0.52182823,0.94878745,0.22835419,227.0934,226.76602,226.11548,225.57338,656.0,658.0,548.0,550.0,91.0,86.0,92.0,83.0,1.0,1.0,1.0,0.0,0.025422996,0.022848003,0.010152006,0.007837204,9.410763,8.611056,10.20127,6.2952566,294.55234,292.3707,255.5937,191.73769,0.0,2032.1096,23989.932,1.0,1.0,2.5442138,0.0014845801,-0.0027418137,91.0,88.0,92.0,88.0,21.427227,21.26362,22.98789,22.753605,0.005285361,0.006033112,7.2346226E-4,6.341758E-4,0.0,0.0
39.692627,3030.0369,0.64818513,0.0,0.0,226.52782,10386.0,100.0,0.0,1.9485712,0.0,6.0,0.0,0.0,3929159.8,103.0,1.0,0.0,0.0,2.9417837,0.0,0.0,-538.9934,-10.089674,432.6156,-0.52611417,0.71095985,0.07500973,227.97195,227.64494,226.93689,226.40538,654.0,656.0,546.0,548.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.026029153,0.02374135,0.009636454,0.007367126,5.2484493,8.316288,-11.722252,-10.11937,-126.05671,-8.927134,-663.9594,-497.12112,0.0,2032.1096,25279.893,1.0,1.0,2.5413566,0.0017531001,-0.0031878948,91.0,88.0,92.0,88.0,21.427258,21.263481,22.987894,22.75335,0.0053759934,0.006033572,6.906037E-4,6.008709E-4,0.0,0.0
41.775146,3032.1194,0.6812045,0.0,0.0,227.34795,10426.0,100.0,0.0,1.8081903,0.0,6.0,0.0,0.0,3927873.2,103.0,1.0,0.0,0.0,2.940928,0.0,0.0,-537.8207,-10.07631,430.90213,-0.51316345,0.70408857,-0.0031569758,228.84412,228.544,227.75467,227.24411,653.0,655.0,544.0,547.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.025904529,0.023322623,0.009510212,0.0071411696,-8.693864,-11.444708,0.63804466,0.8717446,-423.30212,-599.96295,375.27057,333.70087,0.0,2032.1096,26566.635,1.0,1.0,2.5385985,0.002299694,-0.0025510788,91.0,88.0,92.0,88.0,21.42729,21.263346,22.987896,22.753094,0.0055991705,0.0062956447,7.1058277E-4,6.2509393E-4,0.0,0.0
43.916992,3034.2612,0.71414155,0.0,0.0,228.18869,10464.0,100.0,0.0,1.762414,0.0,6.0,0.0,0.0,3926554.8,103.0,1.0,0.0,0.0,2.9400475,0.0,0.0,-536.60986,-10.062843,429.143,-0.5165983,0.70666707,-0.047744382,229.66356,229.3737,228.58464,228.08769,652.0,653.0,542.0,545.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.025089951,0.022804664,0.009403305,0.007263459,-6.413873,-4.2987804,-2.8256052,-0.52831787,67.55033,211.71568,-102.61915,-41.480293,0.0,2032.1096,27885.232,1.0,1.0,2.5358624,0.0025771698,-0.0024547577,91.0,88.0,92.0,88.0,21.427324,21.263206,22.987894,22.752829,0.0055544395,0.006227249,7.066802E-4,6.194663E-4,0.0,0.0
46.11084,3036.455,0.74789405,0.0,0.0,229.03735,10503.0,100.0,0.0,1.6952753,0.0,6.0,0.0,0.0,3925209.2,103.0,1.0,0.0,0.0,2.9391458,0.0,0.0,-535.365,-10.049576,427.34503,-0.50678515,0.6950722,-0.061792858,230.5136,230.25912,229.43031,228.9555,650.0,652.0,540.0,543.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.025610546,0.022694541,0.009036128,0.007057017,4.920002,-4.844167,-4.0450635,-0.70613563,329.13034,-15.837771,-35.412487,-5.163743,0.0,2032.1096,29230.53,1.0,1.0,2.5331757,0.002465123,-0.0023331642,91.0,88.0,92.0,88.0,21.42736,21.263062,22.98789,22.752556,0.0055243596,0.0062695118,7.0808537E-4,6.31768E-4,0.0,0.0
48.230713,3038.575,0.78232986,0.0,0.0,229.84819,10541.0,100.0,0.0,1.6556025,0.0,6.0,0.0,0.0,3923911.2,103.0,1.0,0.0,0.0,2.9382722,0.0,0.0,-534.1548,-10.037461,425.60687,-0.49334213,0.69192725,-0.05813829,231.3374,231.08392,230.23683,229.77109,649.0,651.0,539.0,541.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.025071593,0.022115527,0.009313378,0.0075044367,-8.477447,-7.3495007,6.8729134,8.054081,-403.1693,-75.39298,328.5546,263.62112,0.0,2032.1096,30528.729,1.0,1.0,2.530659,0.0024075813,-0.0021117926,91.0,88.0,92.0,88.0,21.427393,21.26292,22.987877,22.752293,0.0056251423,0.00632691,7.284833E-4,6.528056E-4,0.0,0.0
50.38623,3040.7305,0.81556016,0.0,0.0,230.66766,10575.0,100.0,0.0,1.6556025,0.0,6.0,0.0,0.0,3922594.8,103.0,1.0,0.0,0.0,2.9373832,0.0,0.0,-532.9186,-10.025167,423.84094,-0.49823776,0.6873722,0.11467671,232.08134,231.82234,231.05379,230.59442,647.0,649.0,537.0,539.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.025799287,0.022770235,0.009745463,0.007844388,17.698698,14.904199,4.497812,2.0489218,776.73425,660.34216,-70.47726,-178.19328,0.0,2032.1096,31845.287,1.0,1.0,2.5281515,0.0018550216,-0.0030658245,91.0,88.0,92.0,88.0,21.427425,21.262781,22.987862,22.752026,0.0053101624,0.0059592132,7.446592E-4,6.583474E-4,0.0,0.0
52.65576,3043.0,0.84926045,0.0,0.0,231.51137,10613.0,100.0,0.0,1.5274286,0.0,6.0,0.0,0.0,3921213.8,103.0,1.0,0.0,0.0,2.9364476,0.0,0.0,-531.6123,-10.010702,421.98505,-0.47088888,0.67340726,0.20095827,232.92303,232.66035,231.89516,231.45804,646.0,648.0,535.0,537.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.026786111,0.023803215,0.0101420805,0.008152726,8.284068,14.399059,8.95843,8.814048,-266.291,-14.287769,126.16773,191.3503,0.0,2032.1096,33226.48,1.0,1.0,2.5256166,0.0020572243,-0.0032497644,91.0,88.0,92.0,88.0,21.427462,21.262634,22.987843,22.751743,0.005309831,0.0058590383,7.705415E-4,6.924886E-4,0.0,0.0
54.81958,3045.1638,0.8846151,0.0,0.0,232.30609,10648.0,100.0,0.0,1.3900995,0.0,6.0,0.0,0.0,3919901.2,103.0,1.0,0.0,0.0,2.9355557,0.0,0.0,-530.3624,-9.99455,420.2184,-0.4451035,0.67089045,0.2029115,233.69293,233.43312,232.67458,232.25978,644.0,646.0,533.0,535.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.026904555,0.024637934,0.010627222,0.008458925,3.0828452,13.356538,2.1234205,-0.5327334,-154.82898,-31.033575,-203.46323,-278.23312,0.0,2032.1096,34538.863,1.0,1.0,2.523334,0.002457169,-0.003732562,91.0,88.0,92.0,88.0,21.427496,21.262497,22.987822,22.751474,0.0052711586,0.005731021,7.7398896E-4,6.8393967E-4,0.0,0.0
56.93457,3047.2788,0.9182085,0.0,0.0,233.0683,10684.0,100.0,0.0,1.3260126,0.0,6.0,0.0,0.0,3918622.8,103.0,1.0,0.0,0.0,2.9346838,0.0,0.0,-529.1371,-9.976981,418.49457,-0.42984405,0.6580533,0.10999071,234.46198,234.22632,233.43112,233.04172,643.0,645.0,531.0,534.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.027489433,0.025403716,0.010050381,0.007852629,9.690181,8.434322,-6.720396,-9.681414,201.92589,-150.42717,-270.2747,-279.5916,0.0,2032.1096,35817.19,1.0,1.0,2.521248,0.0029102652,-0.0037117004,91.0,88.0,92.0,88.0,21.42753,21.262363,22.987797,22.751213,0.005263812,0.005728076,7.6016237E-4,6.729068E-4,0.0,0.0
59.008545,3049.3528,0.95093006,0.0,0.0,233.80199,10721.0,100.0,0.0,1.2130976,0.0,6.0,0.0,0.0,3917373.2,103.0,1.0,0.0,0.0,2.933829,0.0,0.0,-527.93207,-9.959343,416.8067,-0.39182487,0.64988387,-0.11898404,235.28215,235.04391,234.15202,233.78894,641.0,643.0,530.0,532.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.026195982,0.024681717,0.0098054875,0.007739427,-29.00512,-14.365495,-4.123313,1.1395166,-1209.8768,-712.87646,81.202385,338.33548,0.0,2032.1096,37066.66,1.0,1.0,2.5193384,0.004194978,-0.0022865534,91.0,88.0,92.0,88.0,21.427563,21.262234,22.98777,22.750956,0.005674931,0.00603577,7.5323926E-4,6.854615E-4,0.0,0.0
61.009033,3051.3533,0.9829129,0.0,0.0,234.5072,10751.0,100.0,0.0,1.1673093,0.0,6.0,0.0,0.0,3916171.8,103.0,1.0,0.0,0.0,2.9330044,0.0,0.0,-526.7667,-9.943318,415.18082,-0.38883066,0.64929426,-0.031591333,235.92381,235.73636,234.84995,234.50143,640.0,642.0,528.0,530.0,91.0,86.0,91.0,83.0,1.0,1.0,1.0,0.0,0.025595404,0.024114495,0.0097458195,0.007867223,0.74393046,-7.8394637,4.4773617,3.1744232,967.32153,212.20074,279.65994,66.16712,0.0,2032.1096,38268.12,1.0,1.0,2.5175953,0.004294931,-0.0022556782,91.0,88.0,92.0,88.0,21.427595,21.262112,22.987741,22.750706,0.0054422775,0.0059555834,7.700894E-4,6.90412E-4,0.0,0.0
