"F1 2020 Telemetry of Silverstone Short - Mercedes - One Shot Quali - DRY 0","2022-05-30 22:20:31",56.326,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,9,0,0,18,1,10,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
32.53064,32.53064,0.40912843,0.0,0.0,260.82007,10489.0,100.0,0.0,4.759288,0.0,7.0,0.0,0.0,3760275.5,89.0,1.0,0.0,0.0,4.8770757,0.0,0.0,-544.09467,-10.128928,437.74606,-1.8636894,0.52535987,-0.27323306,262.99045,261.97543,261.85938,260.235,114.0,114.0,109.0,108.0,103.0,95.0,104.0,92.0,0.0,0.0,0.0,0.0,0.035466935,0.02472363,0.014457639,0.00803933,-88.117,-35.096706,-26.22031,16.149027,-3375.7534,-1246.3336,-960.67303,1189.3019,0.0,14262.62,12582.694,3.0,3.0,2.441103,-0.0049206116,-0.006908536,94.0,93.0,93.0,93.0,21.589012,21.546907,23.087605,23.033587,0.0056006648,0.007271029,0.0010873727,9.23891E-4,0.0,0.0
35.246597,35.246597,0.4486163,0.0,0.0,261.51593,10506.0,100.0,0.0,3.801024,0.0,7.0,0.0,0.0,3757838.5,89.0,1.0,0.0,0.0,4.875789,0.0,0.0,-542.3523,-10.118863,435.66333,-1.9023381,0.54792064,0.28783134,263.37234,262.41037,262.49075,260.99554,114.0,114.0,109.0,108.0,103.0,95.0,104.0,92.0,0.0,0.0,0.0,0.0,0.036430784,0.02548624,0.016091181,0.008029254,72.48833,38.574852,6.5460286,-8.074847,4290.849,1968.2632,875.4095,-647.18274,0.0,14262.62,15019.79,3.0,3.0,2.431704,-0.0054598064,-0.009083152,94.0,93.0,93.0,93.0,21.58975,21.547054,23.088215,23.033573,0.0047382815,0.006048875,0.0011698083,8.781936E-4,0.0,0.0
37.802254,37.802254,0.48604602,0.0,0.0,262.14755,10533.0,100.0,0.0,2.5986075,0.0,7.0,0.0,0.0,3755549.5,89.0,1.0,0.0,0.0,4.8745813,0.0,0.0,-540.6945,-10.105988,433.71655,-1.6452601,0.5257359,0.24494958,263.98117,263.15997,263.00467,261.7929,114.0,114.0,109.0,108.0,103.0,95.0,104.0,92.0,0.0,0.0,0.0,0.0,0.036924653,0.027907418,0.01551076,0.008441867,-12.943918,14.673235,-3.153699,13.948738,-2430.0554,-679.8634,-275.90143,626.4442,0.0,14262.62,17308.873,3.0,3.0,2.4242291,-0.003459265,-0.0077763796,94.0,93.0,93.0,93.0,21.590448,21.54719,23.088785,23.033558,0.005040183,0.0059311767,0.0011423904,9.162994E-4,0.0,0.0
40.323406,40.323406,0.5212025,0.0,0.0,262.77298,10558.0,100.0,0.0,1.145947,0.0,7.0,0.0,0.0,3753295.5,89.0,1.0,0.0,0.0,4.873395,0.0,0.0,-539.0445,-10.091391,431.8065,-1.3160168,0.5233721,0.0127369985,264.51834,263.86942,263.46213,262.5719,114.0,114.0,109.0,108.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.03499103,0.027312934,0.015071876,0.008776648,-24.444643,-1.0517441,-13.088643,3.3586783,-332.18546,-454.19827,-286.95966,-305.8819,0.0,14262.62,19563.115,3.0,3.0,2.4185667,-0.0015921544,-0.00662601,94.0,93.0,93.0,93.0,21.591133,21.547321,23.08934,23.033533,0.0052926224,0.005705703,0.0010970358,8.7008957E-4,0.0,0.0
42.74244,42.74244,0.5558239,0.0,0.0,263.37,10581.0,100.0,0.0,0.059509277,0.0,7.0,0.0,0.0,3751136.5,89.0,1.0,0.0,0.0,4.872261,0.0,0.0,-537.45056,-10.076971,429.98166,-1.0020725,0.5156659,0.010098742,265.00446,264.5587,263.90405,263.3473,114.0,114.0,109.0,108.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.034235306,0.028070213,0.014133534,0.009038617,-12.728227,8.506438,-13.36157,4.631546,353.36728,288.2749,-8.23149,38.389706,0.0,14262.62,21721.975,3.0,3.0,2.414937,4.342154E-4,-0.0052478313,94.0,93.0,93.0,93.0,21.59179,21.547443,23.089867,23.033504,0.0053891237,0.005436875,0.0010762135,8.929184E-4,0.0,0.0
45.093716,45.093716,0.58898044,0.0,0.0,263.94632,10605.0,100.0,0.0,-0.91706514,0.0,7.0,0.0,0.0,3749042.0,89.0,1.0,0.0,0.0,4.871163,0.0,0.0,-535.8938,-10.063368,428.2131,-0.66046154,0.5115842,-0.14076565,265.47787,265.26123,264.32294,264.0869,114.0,114.0,109.0,108.0,103.0,95.0,103.0,92.0,0.0,0.0,0.0,0.0,0.032768957,0.028185127,0.012985125,0.009486109,-20.380968,2.6449344,-19.836863,6.6984315,-237.87933,-182.20013,-201.27927,64.247475,0.0,14262.62,23816.646,3.0,3.0,2.4130948,0.002101978,-0.0037525892,94.0,93.0,93.0,93.0,21.592419,21.547556,23.090364,23.033472,0.0055158166,0.0053522717,0.0010384739,9.127094E-4,0.0,0.0
47.437206,47.437206,0.62115115,0.0,0.0,264.5177,10627.0,100.0,0.0,-1.673913,0.0,7.0,0.0,0.0,3746956.5,89.0,1.0,0.0,0.0,4.8700714,0.0,0.0,-534.3363,-10.051156,426.45215,-0.33331838,0.5065808,-0.112161174,265.8894,265.95056,264.75687,264.80847,114.0,114.0,109.0,108.0,103.0,94.0,103.0,92.0,0.0,0.0,0.0,0.0,0.031769276,0.028306913,0.012361094,0.010200536,-16.6525,4.184294,-5.432214,13.952066,116.41199,48.062622,449.74875,226.47643,0.0,14262.62,25902.043,3.0,3.0,2.4128168,0.003488192,-0.0023056269,94.0,93.0,93.0,93.0,21.593042,21.547665,23.090855,23.033436,0.0053863497,0.0053052194,0.0010336508,9.5344847E-4,0.0,0.0
49.844685,49.844685,0.65317935,0.0,0.0,265.09967,10648.0,100.0,0.0,-2.0584404,0.0,7.0,0.0,0.0,3744813.5,89.0,1.0,0.0,0.0,4.8689523,0.0,0.0,-532.7306,-10.039202,424.6405,-0.045282863,0.499535,0.09185344,266.3332,266.5746,265.22565,265.50717,114.0,114.0,109.0,108.0,103.0,94.0,103.0,92.0,0.0,0.0,0.0,0.0,0.031176599,0.029612293,0.012387188,0.011542068,-1.5352708,26.282019,1.1915243,19.030516,459.34747,671.45465,201.26686,154.3122,0.0,14262.62,28044.867,3.0,3.0,2.4138794,0.004509692,-0.0019080639,94.0,93.0,93.0,93.0,21.593676,21.547771,23.091349,23.033392,0.0052513755,0.005103863,0.0010428259,0.0010057688,0.0,0.0
52.288773,52.288773,0.6860896,0.0,0.0,265.67883,10671.0,100.0,0.0,-2.4887443,0.0,7.0,0.0,0.0,3742643.0,89.0,1.0,0.0,0.0,4.8678207,0.0,0.0,-531.1008,-10.025479,422.80112,0.24348491,0.4889586,0.26814762,266.8364,267.20673,265.71283,266.19247,114.0,114.0,108.0,108.0,103.0,94.0,103.0,92.0,0.0,0.0,0.0,0.0,0.03196823,0.032028664,0.012280467,0.012426996,8.57143,38.168224,-3.3869045,14.2048435,303.1886,356.57156,-137.34724,-144.76424,0.0,14262.62,30215.332,3.0,3.0,2.4160736,0.0060044243,-0.0013974905,94.0,93.0,93.0,93.0,21.594309,21.54788,23.091843,23.033348,0.0052435547,0.0049538687,0.0010339732,0.0010491897,0.0,0.0
54.777325,54.777325,0.71942425,0.0,0.0,266.2601,10694.0,100.0,0.0,-3.019762,0.0,7.0,0.0,0.0,3740438.0,90.0,1.0,0.0,0.0,4.866673,0.0,0.0,-529.4446,-10.008216,420.92606,0.5162833,0.4866576,0.2636806,267.367,267.84787,266.1985,266.86353,114.0,114.0,108.0,108.0,103.0,94.0,102.0,92.0,0.0,0.0,0.0,0.0,0.031504795,0.033575274,0.0122338375,0.013526443,-9.687496,17.915926,-6.363511,10.404763,-539.19763,-598.0632,-87.90108,-112.21877,0.0,14262.62,32420.203,3.0,3.0,2.4193158,0.0075820247,-8.568764E-4,94.0,93.0,93.0,93.0,21.594944,21.547987,23.092333,23.033297,0.005364605,0.004884254,0.0010242269,0.0010755318,0.0,0.0
57.551567,57.551567,0.7532874,0.0,0.0,266.89017,10722.0,100.0,0.0,-4.3900194,0.0,7.0,0.0,0.0,3737986.5,90.0,1.0,0.0,0.0,4.8653984,0.0,0.0,-527.60547,-9.986226,418.83066,0.8756487,0.47285604,0.05157608,267.97015,268.61707,266.6899,267.63574,114.0,114.0,108.0,108.0,103.0,94.0,102.0,92.0,0.0,0.0,0.0,0.0,0.030510228,0.03468963,0.0108374925,0.013401473,-19.595837,11.77559,-22.60046,-0.85541075,-263.16333,-163.08597,-431.24982,-299.06775,0.0,14262.62,34871.703,3.0,3.0,2.4243674,0.009994912,8.7594986E-4,94.0,93.0,93.0,93.0,21.595636,21.548111,23.092869,23.033241,0.0056658094,0.004861157,0.0010099477,0.001075924,0.0,0.0
60.378853,60.378853,0.79093826,0.0,0.0,267.5167,10750.0,100.0,0.0,-5.3025126,0.0,7.0,0.0,0.0,3735495.0,90.0,1.0,0.0,0.0,4.8641057,0.0,0.0,-525.74255,-9.964939,416.68707,1.1729404,0.46566123,-0.33131734,268.6253,269.38562,267.16614,268.39352,113.0,114.0,108.0,108.0,102.0,94.0,102.0,92.0,0.0,0.0,0.0,0.0,0.027168728,0.033307925,0.009546139,0.013171317,-42.235992,-20.332844,-12.5790825,-1.0983436,-591.7114,-839.1694,261.91354,-6.3491673,0.0,14262.62,37363.0,3.0,3.0,2.4312458,0.012467246,0.0035715103,94.0,93.0,93.0,93.0,21.596329,21.548235,23.093403,23.033184,0.0062514283,0.0049364036,9.888781E-4,0.0010763804,0.0,0.0
63.160233,63.160233,0.8292004,0.0,0.0,268.12476,10771.0,100.0,0.0,-6.0593605,0.0,7.0,0.0,0.0,3733051.5,90.0,1.0,0.0,0.0,4.8628397,0.0,0.0,-523.9247,-9.946508,414.56772,1.4898391,0.4647941,0.07502015,269.05972,269.99634,267.6488,269.1322,113.0,114.0,108.0,108.0,102.0,94.0,102.0,92.0,0.0,0.0,0.0,0.0,0.02666135,0.034642812,0.009606996,0.014762997,12.736038,27.16283,2.697821,18.866682,1464.6888,1265.4868,407.0417,531.9532,0.0,14262.62,39806.727,3.0,3.0,2.4395988,0.014429552,0.0044817924,94.0,93.0,93.0,93.0,21.596989,21.548359,23.093912,23.033127,0.006058321,0.004575794,0.0010389233,0.0011959551,0.0,0.0
65.79469,65.79469,0.86673194,0.0,0.0,268.6781,10794.0,100.0,0.0,-6.7002354,0.0,7.0,0.0,0.0,3730743.5,90.0,1.0,0.0,0.0,4.861645,0.0,0.0,-522.2194,-9.926881,412.54855,1.7592269,0.45261577,0.29972005,269.58838,270.61743,268.10342,269.80167,113.0,114.0,108.0,108.0,102.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.028143894,0.037589196,0.009284655,0.015927056,12.8972225,36.30408,-4.772594,18.726147,4.5471754,257.8841,-210.74811,-3.9646473,0.0,14262.62,42114.734,3.0,3.0,2.4487686,0.016281262,0.0055851936,94.0,93.0,94.0,93.0,21.597599,21.548481,23.094387,23.033072,0.006247066,0.0044370526,0.0010478377,0.0012638082,0.0,0.0
68.47313,68.47313,0.90217906,0.0,0.0,269.22455,10818.0,100.0,0.0,-7.438773,0.0,7.0,0.0,0.0,3728403.0,90.0,1.0,0.0,0.0,4.860435,0.0,0.0,-520.5046,-9.903855,410.48224,2.0045226,0.44506675,0.023832139,270.16595,271.25885,268.53134,270.43588,113.0,114.0,108.0,108.0,102.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.027139084,0.0373878,0.008758331,0.016424587,-19.91915,-8.180045,-10.147377,2.2783384,-913.0017,-1237.6166,-149.5347,-457.60318,0.0,14262.62,44455.055,3.0,3.0,2.4592674,0.017132735,0.0064430237,94.0,93.0,94.0,93.0,21.59821,21.548613,23.094858,23.033022,0.0067125503,0.004459271,0.0010324284,0.0012674566,0.0,0.0
71.177345,71.177345,0.93812245,0.0,0.0,269.76068,10842.0,100.0,0.0,-7.930112,0.0,7.0,0.0,0.0,3726046.5,90.0,1.0,0.0,0.0,4.859217,0.0,0.0,-518.7949,-9.88062,408.38052,2.206836,0.43754673,-0.18794666,270.73434,271.86774,268.97232,271.04504,113.0,114.0,108.0,108.0,102.0,95.0,101.0,92.0,0.0,0.0,0.0,0.0,0.02565065,0.037070025,0.0076035243,0.01597716,-22.190046,-4.719289,-15.350787,-5.0186124,-62.7457,95.62195,-143.77211,-201.61739,0.0,14262.62,46811.562,3.0,3.0,2.4709163,0.018106477,0.0075758696,94.0,93.0,94.0,93.0,21.598808,21.548754,23.095325,23.032978,0.007079758,0.0044379123,0.0010145637,0.0012727255,0.0,0.0
73.86607,73.86607,0.9743145,0.0,0.0,270.2823,10863.0,100.0,0.0,-8.030826,0.0,7.0,0.0,0.0,3723710.0,90.0,1.0,0.0,0.0,4.8580103,0.0,0.0,-517.1185,-9.859517,406.2741,2.3833094,0.43649492,-0.190449,271.2438,272.4283,269.432,271.6215,113.0,113.0,108.0,108.0,102.0,95.0,101.0,92.0,0.0,0.0,0.0,0.0,0.024239881,0.03669889,0.007213786,0.016271662,-14.94723,-2.087345,-1.7558358,6.842954,201.79382,73.329216,378.7722,330.47794,0.0,14262.62,49148.113,3.0,3.0,2.483259,0.019015785,0.008730054,94.0,93.0,94.0,93.0,21.599396,21.548903,23.09578,23.03294,0.0072396733,0.0044290107,0.0010320394,0.0013205112,0.0,0.0
76.24833,76.24833,1.0102067,0.0,0.0,270.73392,10881.0,100.0,0.0,-7.8233004,0.0,7.0,0.0,0.0,3721647.0,90.0,1.0,0.0,0.0,4.856944,0.0,0.0,-515.65393,-9.841776,404.393,2.5171664,0.43457448,0.009669624,271.69724,272.89297,269.85745,272.10153,113.0,113.0,108.0,108.0,102.0,95.0,101.0,92.0,0.0,0.0,0.0,0.0,0.02436212,0.03773416,0.007181956,0.01688866,7.8010435,21.223389,1.1745242,11.288688,716.9656,734.6929,92.357216,140.1178,0.0,14262.62,51211.207,3.0,3.0,2.4945607,0.019743823,0.009344578,94.0,93.0,94.0,93.0,21.599903,21.549046,23.096172,23.032913,0.007321679,0.0044064126,0.0010374514,0.0013565368,0.0,0.0
78.75531,78.75531,1.0419352,0.0,0.0,271.209,10900.0,100.0,0.0,-6.959641,0.0,7.0,0.0,0.0,3719483.2,90.0,1.0,0.0,0.0,4.8558245,0.0,0.0,-514.13434,-9.821832,402.3979,2.5344477,0.43564522,0.16504943,272.16272,273.35345,270.36017,272.56537,113.0,113.0,108.0,108.0,101.0,95.0,101.0,92.0,0.0,0.0,0.0,0.0,0.025273696,0.038842723,0.00767806,0.01775908,13.001286,12.59426,6.964829,9.81412,156.0717,-258.98077,173.7809,-44.255295,0.0,14262.62,53374.973,3.0,3.0,2.5064318,0.019718159,0.009298086,94.0,93.0,94.0,93.0,21.60043,21.549208,23.096577,23.032888,0.007204753,0.004438176,0.001038985,0.0013826092,0.0,0.0
